,ECA,ThickA,ECB,ThickB,ECC,hcp_1.0_0.1,hcp_1.0_0.3,hcp_1.0_0.5,hcp_2.5_0.1,hcp_2.5_0.3,hcp_2.5_0.5,hcp_4.0_0.1,hcp_4.0_0.3,hcp_4.0_0.5,vcp_1.0_0.1,vcp_1.0_0.3,vcp_1.0_0.5,vcp_2.5_0.1,vcp_2.5_0.3,vcp_2.5_0.5,vcp_4.0_0.1,vcp_4.0_0.3,vcp_4.0_0.5,prp_1.0_0.1,prp_1.0_0.3,prp_1.0_0.5,prp_2.5_0.1,prp_2.5_0.3,prp_2.5_0.5,prp_4.0_0.1,prp_4.0_0.3,prp_4.0_0.5,predicted
19,34.0,1.1777777777777778,1.0,0.1,1.0,21.314564470334382,18.578330005718552,14.616810266378828,10.815012339925122,11.749320640342747,11.852428662096163,6.148602948046097,7.0829593029134505,7.702755044807347,21.646679767422174,13.819001012273668,9.270624766144504,17.93151821479562,14.720486585466881,12.077506952281786,14.265789637945982,12.632657098940031,11.155760537214517,25.063063135591605,14.76636918905424,8.58387753718031,21.878185286691604,18.26065947708622,14.835673475324032,17.068967168280285,15.567183491388084,13.96265310421037,38.0158489147037
20,56.0,1.1777777777777778,1.0,0.1,1.0,34.87055366676336,30.392221392389228,23.88994592317368,17.36047704751779,18.93394286591757,19.1350633095701,9.581836687491599,11.145641269610218,12.191163407915358,35.53126367722459,22.654208101143407,15.174898901992112,29.270400427113525,24.008546435395072,19.67782294618504,23.142149916759944,20.48030355102816,18.07241662442125,41.23584931607814,24.28694581870875,14.111200416091549,35.850138959341265,29.923347763460583,24.30704957644279,27.81490369176307,25.377532787600302,22.766112257041502,20.454991388093323
21,12.0,1.3388888888888888,1.0,0.1,1.0,8.156353411716822,7.0800420345619415,5.599131185623117,4.74778725229967,4.997706688605201,4.9578136423479044,3.0557986351062763,3.358973389298843,3.544227734913366,7.980903190258915,5.153645515139278,3.501758138269376,6.967610384757569,5.744613189119089,4.739698838641582,5.777878184519431,5.126668503210386,4.540289435360103,9.03715311626094,5.347301566276723,3.129337652780484,8.347168387470482,6.9458693519516554,5.640525664102282,6.824833104283893,6.191963285144326,5.534757583788822,15.873996284904162
22,45.0,1.3388888888888888,1.0,0.1,1.0,29.683671619794524,25.74768936111013,20.27520439893282,16.000703173590306,17.073664848479254,17.04582449673584,9.226937523791573,10.469084498590481,11.266483439217469,29.464201052879986,18.916010923649928,12.76439186595822,25.100856850074006,20.613262324752572,16.927696470285625,20.257765078902608,17.923111750418038,15.818828522227166,33.73696087045831,19.932693531389468,11.63867095468158,30.6279092167306,25.483596265232592,20.676274685471437,24.449145267967243,22.212874499368038,19.866637210264283,15.52295907347334
23,56.0,1.3388888888888888,1.0,0.1,1.0,36.85944435582042,31.970238469959526,25.16722880336939,19.75167514735385,21.098984235103938,21.075161448198486,11.283983820020005,12.839121535021027,13.840568673985503,36.62530034042035,23.50346605982015,15.851936441854502,31.145272338512818,25.56947870329707,20.990362347500305,25.084394043697,22.18859283282059,19.578341551182852,41.97023012185743,24.794490853093716,14.47511538864861,38.05482282648397,31.66283856965957,25.68819102592782,30.32391598919503,27.55317823744261,24.643930419089436,29.011435621661857
24,67.0,1.3388888888888888,1.0,0.1,1.0,44.03521709184632,38.19278757880892,30.05925320780596,23.5026471211174,25.12430362172862,25.10449839966113,13.341030116248437,15.209158571451573,16.414653908753536,43.786399627960705,28.090921195990365,18.939481017750783,37.189687826951634,30.52569508184156,25.053028224714982,29.91102300849139,26.45407391522314,23.33785458013854,50.203499373256555,29.656288174797965,17.311559822615642,45.48173643623734,37.84208087408655,30.700107366384206,36.19868671042281,32.89348197551718,29.42122362791459,29.216122474797952
25,100.0,1.3388888888888888,1.0,0.1,1.0,65.56253529992404,56.86043490535711,44.735326421115666,34.755563042408035,37.20026178160267,37.19250925404906,19.512169004933728,22.31926968074321,24.13690961305764,65.26969749058178,41.853286604501015,28.202114745439626,55.32293429226807,45.39434421747504,37.24102585635902,44.39090990287457,39.250517162430796,34.6163936670056,74.90330712745394,44.241680139910706,25.82089312451674,67.76247726549747,56.37980778736749,45.73585638775336,53.82299887410617,48.91439318974089,43.75310325439005,21.718455723018543
26,23.0,1.4999999999999998,1.0,0.1,1.0,15.991305691900333,13.834172288094432,10.927672216491267,9.38258248293994,9.816200136654329,9.694987210291004,5.792189986443761,6.393064898533183,6.756928317238589,15.498049459869886,10.023595270303,6.81858817099265,13.658547327856756,11.243418321788111,9.26224113176966,11.304985408971367,10.009337775018023,8.845158975093456,17.487888408592422,10.363991637025581,6.079679035906705,16.50239610943392,13.702561337880049,11.113977131967548,13.59472585648781,12.305393678298268,10.978029810268385,26.043418525112553
27,56.0,1.4999999999999998,1.0,0.1,1.0,38.50739321621445,33.29919133166727,26.258520369448345,21.961233289545664,23.08191938866505,22.84475298939962,12.982346457792636,14.49925771703051,15.437107042878475,37.51541779559688,24.20970260730391,16.425150083921984,32.76157597516376,26.925950588608384,22.140053387283803,26.83558969284086,23.731563306333307,20.941732828127012,42.513895224188325,25.181722725705242,14.759857761546582,39.875608107009135,33.10646277341311,26.842028844450027,32.561721066635364,29.485994875141035,26.308877963225456,16.236946808376043
28,67.0,1.4999999999999998,1.0,0.1,1.0,46.01275572431916,39.78753101285821,31.3688030871007,26.15411689174757,27.503825806001956,27.228008249102494,15.379065281575592,17.20132198986295,18.330499951425104,44.85454057417255,28.93840505297088,19.62733738823176,39.12925219093275,32.15346134421514,26.43265747245518,32.01245778746402,28.3056384834384,24.973924112471533,50.85589749605363,30.120966421931794,17.653250670093207,47.66667877286754,39.57442991859079,32.084712748610855,38.88405280335122,35.21286194075529,31.419160680877813,15.569889782318018
29,78.0,1.4999999999999998,1.0,0.1,1.0,53.51811823242387,46.27587069404916,36.47908580475306,30.347000493949476,31.925732223338862,31.611263508805365,17.775784105358554,19.903386262695392,21.223892859971734,52.19366335274822,33.66710749863785,22.82952469254154,45.496928406701755,37.38097209982189,30.72526155762656,37.18932588208718,32.879713660543494,29.006115396816053,59.19789976791893,35.060210118158345,20.546643578639834,55.45774943872595,46.042397063768476,37.327396652771675,45.20638454006707,40.93972900636955,36.52944339853018,40.875103492764666
30,34.0,0.05,12.0,0.1,1.0,2.4288655976268805,2.9554216140887792,2.536010723077127,1.262041590915841,1.5261983030696027,1.6718919632174236,1.1041380604503321,1.2214584030234512,1.3109516072174645,4.706284496578887,2.897064078552818,1.8365684630421195,2.852949715788644,2.388272159705172,1.985357721946019,2.2200808345960934,1.996037752794716,1.7883249891422257,5.573054438260877,3.4819279393042692,1.9559149345187445,3.067134782507238,2.7230921282784957,2.3078466208747326,2.3118819657049103,2.163426045262606,1.9871781709407486,4.036068303107309
31,45.0,0.05,12.0,0.1,1.0,2.679163892794337,3.3762926712173194,2.9147845821697143,1.3053644314570723,1.629854407999297,1.8166702063048534,1.121221379333603,1.264423145861978,1.3762597879744198,5.5397902666814085,3.397947069905406,2.140242027095808,3.249176660722492,2.717572688568211,2.255000047943986,2.477928135499157,2.226932104345068,1.9935077776104473,6.576603692970652,4.1305604175980895,2.3170811488221017,3.5005347641981848,3.1219188317696096,2.652673937905779,2.5852576099800726,2.427864712304645,2.2360076087725513,13.769396173030033
32,56.0,0.05,12.0,0.1,1.0,2.9294621879617937,3.7971637283458595,3.293558441262301,1.3486872719983036,1.7335105129289907,1.9614484493922832,1.1383046982168736,1.3073878887005042,1.4415679687313752,6.373296036783931,3.898830061257995,2.4439155911494965,3.6454036056563406,3.0468732174312505,2.5246423739419535,2.7357754364022204,2.45782645589542,2.1986905660786693,7.580152947680427,4.779192895891911,2.6782473631254593,3.933934745889132,3.520745535260723,2.9975012549368243,2.8586332542552344,2.6923033793466837,2.484837046604355,26.95924679212851
33,1.0,0.21111111111111108,12.0,0.1,1.0,1.8235229712998147,1.5841129429836966,1.2618242625508986,1.2218025631365905,1.271896528606129,1.262031818583293,1.0933110872317777,1.1265597163380536,1.140905142555157,1.7345036093919264,1.1252959724196643,0.7763222392667255,1.5591262971897366,1.3082174484562046,1.0995684708865872,1.403552457238599,1.2626580582948668,1.1352037487261484,1.9787225056630555,1.1358602543723841,0.6584070478676226,1.7002071471673847,1.4347392902466556,1.1770584712030008,1.4740893649307616,1.342482496039055,1.206428716306543,18.316668462564543
34,45.0,0.21111111111111108,12.0,0.1,1.0,7.6105821356625665,8.54485883393147,7.066745547187729,2.3842654438935593,3.3299890288016107,3.8705380299210295,1.5612893638421181,2.0097966624052015,2.3697287766675723,13.361430884563992,8.094861633668847,5.081272784658852,7.788483455701512,6.452695842194145,5.298429760656797,5.573798870351814,4.98528147457904,4.435323568705281,16.594895578450885,9.950744141307698,5.538991644649767,8.81832814445632,7.819126218661948,6.592721725020439,6.039942495801811,5.7098263375879865,5.275286591519332,28.486878388373402
35,67.0,0.21111111111111108,12.0,0.1,1.0,10.504111717843944,12.025231779405356,9.969206189506144,2.965496884272044,4.359035278899352,5.1747911355898975,1.7952785021472883,2.4514151354387756,2.9841405937237795,19.174894522150026,11.57964446429344,7.233748057354914,10.903162034957399,9.024935039063116,7.397860405541902,7.658922076908421,6.846593182721126,6.085383478694848,23.902982114844797,14.358186084775351,7.979283943040838,12.377388643100788,11.011319682869592,9.30055335192916,8.322869061237336,7.893498258362452,7.309715529125726,31.854520671974466
36,100.0,0.21111111111111108,12.0,0.1,1.0,14.844406091116008,17.24579119761618,14.322897152983767,3.83734404483977,5.902604654045963,7.131170794093199,2.1462622096050437,3.1138428449891364,3.905758319308091,27.895089978529075,16.806818710230328,10.462460966399009,15.57517990384123,12.883293834366569,10.54700637286956,10.786606886743332,9.638560744934255,8.560473343679197,34.86511191943566,20.969348999976837,11.639722390627448,17.71597939106749,15.79960987918106,13.362300792292238,11.747258909390624,11.16900613952415,10.361358935535318,42.555953842607785
37,12.0,0.3722222222222222,12.0,0.1,1.0,4.529112629844397,4.311396983741201,3.454453235410195,1.9599667063182782,2.3104166169930735,2.4588458994835207,1.4093739132781713,1.6055858523480078,1.748663606223094,5.708876691109317,3.544044362394576,2.307745504510619,4.016092041832397,3.326523188628401,2.744473674800014,3.1208402264082973,2.7899956812643874,2.485726145970772,6.929929870341841,4.059540038741867,2.2968844512610467,4.6216667260269535,3.9808317255915133,3.2966586324148817,3.4265607571881933,3.1820517956924723,2.8986922751644353,58.91565634298794
38,23.0,0.3722222222222222,12.0,0.1,1.0,7.318355384396526,7.17888439269343,5.7620125634250785,2.634741739880617,3.3187310381135338,3.651130562639023,1.6900140212451582,2.0570910075011923,2.3373648331739507,9.985208239397956,6.129770420815225,3.9348132937379723,6.56802272988426,5.424695963658734,4.45418364817889,4.8793455811615924,4.355562725811161,3.870932974458322,12.325511246422696,7.226276813929925,4.0618942649960275,7.631875536819511,6.623691266054028,5.505985872712758,5.404966492120909,5.054868374276916,4.628050413986172,27.444192975275463
39,34.0,0.5333333333333333,12.0,0.1,1.0,13.51086355369622,12.641417317151308,10.019247869709208,4.779158434133743,5.941979349050328,6.462709779415695,2.656411089377666,3.3481291498818875,3.869231009743127,16.84258574247596,10.39600140048857,6.721687279808043,11.572683585209457,9.516750867138086,7.787065959569464,8.549632410538974,7.608212378818674,6.740144200876759,20.68797301792014,12.068268351456672,6.82596878810093,13.798048617743905,11.849905490125531,9.778528447649089,9.730539667927165,9.069703180552503,8.275368181833796,50.20228523070348
40,45.0,0.5333333333333333,12.0,0.1,1.0,17.48116381192711,16.414386190286503,13.006252253614141,5.931732961698163,7.485686433119739,8.197787875003062,3.155922338175778,4.072582877587006,4.768113535910066,22.041641631578457,13.577271954715462,8.756579274585661,14.969816794344638,12.302094440090675,10.055806462589652,10.958353243970725,9.74794067437152,8.630569067729759,27.164405952267803,15.841237224591865,8.949545960619554,17.892463897707476,15.384505171374485,12.701847824518348,12.502034633182774,11.668727429089042,10.65669687707385,23.795659139180543
41,56.0,0.5333333333333333,12.0,0.1,1.0,21.451464070158003,20.1873550634217,15.993256637519076,7.084307489262584,9.02939351718915,9.93286597059043,3.6554335869738903,4.797036605292124,5.666996062077007,27.24069752068095,16.75854250894235,10.79147126936328,18.366950003479822,15.087438013043263,12.324546965609839,13.367074077402476,11.887668969924365,10.520993934582759,33.64083888661546,19.61420609772706,11.07312313313818,21.98687917767105,18.919104852623445,15.625167201387606,15.273529598438381,14.267751677625581,13.038025572313906,26.010923132849513
42,23.0,0.6944444444444444,12.0,0.1,1.0,11.326764844326561,10.210081970021639,8.052415827008767,4.697386397146564,5.480655312841046,5.760920592449026,2.7067494443789206,3.246245656326156,3.634718090394251,12.816206462128125,8.01896195174814,5.266839052741363,9.536006732448513,7.8384889381309115,6.424078265133055,7.281637409021527,6.472173432048446,5.731426870848137,15.400608412949792,8.99960788187683,5.144510824228199,11.467289472105232,9.726868249996775,7.970280806367453,8.40304351832544,7.7661337009481475,7.038660557335849,59.01441418868292
43,56.0,0.6944444444444444,12.0,0.1,1.0,26.108269601230564,23.683452650972328,18.644382698002556,9.741272265332059,11.744872389037804,12.541958583609699,4.996557389503396,6.332288976605804,7.31749271598507,30.349421037636784,18.87410815897931,12.307565125137959,21.873867420598877,17.939763470572522,14.655758121407503,16.273049409798794,14.44547340259459,12.768180848850914,36.857720712813936,21.50432973381096,12.250539659015354,26.536566560154075,22.57043609013195,18.512694947710347,18.937518134209633,17.56324675998056,15.955441858995481,29.853271476169088
44,67.0,0.6944444444444444,12.0,0.1,1.0,31.0354378535319,28.17457621128922,22.17503832166715,11.422567554727225,13.832944747770057,14.802304580663254,5.759826704544887,7.360970083365687,8.545084257848677,36.193825896139664,22.492490228056365,14.654473815936825,25.986487649982333,21.306854981386394,17.399651406832316,19.270186743391214,17.1032400594433,15.113765508185173,44.01009147943532,25.672570351122335,14.619215937277739,31.55965892283702,26.85162537017701,22.026832994824645,22.449009672837697,20.82895111299137,18.927702292882024,53.99627457197591
45,1.0,0.8555555555555555,12.0,0.1,1.0,1.3714725989195469,1.1560257711494732,0.9401276867623978,1.3315246983106475,1.2888086684561153,1.2188562259560074,1.195862031915017,1.197120253764123,1.1817726321734598,1.0502797532656891,0.7342576624665276,0.5415870925948556,1.2517697032807709,1.057636603240088,0.89955879500161,1.2542395579300532,1.1273009779390293,1.0145780360426693,0.9986359255618956,0.6095016601743805,0.3758792374501496,1.3367343472125262,1.0949857938518823,0.8870345385798825,1.3422993660041813,1.197192110680768,1.0587241621256869,38.91482100346743
46,89.0,0.8555555555555555,12.0,0.1,1.0,46.86383833685557,41.66954080144556,32.712093791989474,19.13896125676617,22.240248244027732,23.26919989111104,9.683332058334642,12.027392860653848,13.709593547319658,51.560988425530525,32.336877928016165,21.28025283918102,38.99669719997338,31.94609129170569,26.097795360497212,29.4804896069717,26.123775476015744,23.059022237503047,61.711329370432466,36.09764613745006,20.713116670391077,47.763230199066804,40.29451150372333,32.89784458559858,34.88465173247189,32.16766086578661,29.08812099177531,29.20610340978075
47,45.0,1.0166666666666666,12.0,0.1,1.0,26.458957242897043,23.21079929549442,18.237500135640204,12.364002332693346,13.758821320280129,14.064828903995226,6.73301168338306,7.96265499603647,8.807290954623582,27.668247653025794,17.53946549989996,11.678131762322113,22.130015129685038,18.148991328848634,14.863448867035125,17.252139275982792,15.280928805088005,13.49170247318008,32.46770802989767,19.071035483579784,11.029886790889005,27.068869005684757,22.678977169094956,18.455199189822494,20.557079698086685,18.828651330744204,16.940880974758542,35.35690668122868
48,67.0,1.0166666666666666,12.0,0.1,1.0,39.041107932574,34.26540295018135,26.905757278003122,17.88719189677195,20.004162456592947,20.49921831515619,9.496798132102652,11.343780365193208,12.620792805747316,41.003407199617385,25.959066151471827,17.257971186099915,32.59357667173322,26.713911022266597,21.860554134994995,25.266124734271507,22.370929356927345,19.741727197259124,48.2322137155263,28.319096069778663,16.367416804133036,39.971167712380925,33.49980129561685,27.26168295985409,30.18334592066881,27.662348675626475,24.89840236428167,49.650981975904564
49,89.0,1.0166666666666666,12.0,0.1,1.0,51.62325862225096,45.32000660486828,35.57401442036604,23.410381460850555,26.249503592905768,26.93360772631716,12.260584580822247,14.724905734349946,16.43429465687105,54.33856674620897,34.37866680304369,22.837810609877714,43.0571382137814,35.27883071568456,28.857659402954866,33.28011019256022,29.460929908766683,25.991751921338164,63.99671940115493,37.56715665597754,21.704946817377063,52.8734664190771,44.32062542213873,36.06816672988569,39.80961214325094,36.49604602050874,32.855923753804795,37.1208659538801
50,100.0,1.0166666666666666,12.0,0.1,1.0,57.91433396708943,50.84730843221175,39.9081429915475,26.17197624288986,29.372174161062176,30.150802431897645,13.642477805182043,16.415468418928313,18.341045582432915,61.00614651950477,38.58846712882963,25.627730321766606,48.28891898480549,39.561290562393545,32.3562120369348,37.28710292170458,33.00593018468635,29.116764283377684,71.87897224396924,42.19118694907698,24.373711823999077,59.32461577242518,49.73103748539968,40.471408614901485,44.622745254542,40.912894692949884,36.834684448566364,69.00981784647146
51,56.0,1.1777777777777778,12.0,0.1,1.0,35.12646901369705,30.59465202944905,24.053351341727154,17.661491064187533,19.207049679758097,19.380045313678167,9.792911934312544,11.356434060059488,12.397024222439748,35.67256242548609,22.76343234519345,15.261672903607625,29.509776320949623,24.20755163951784,19.844915975173308,23.387992348510018,20.6964729635011,18.262902343853646,41.33233892696022,24.35325999522051,14.158524725276793,36.133733477775586,30.146942210710623,24.48438482823583,28.132979242405323,25.653588642267135,23.004493032355388,49.995573589075164
