,ECA,ThickA,ECB,ThickB,ECC,hcp_1.0_0.1,hcp_1.0_0.3,hcp_1.0_0.5,hcp_2.5_0.1,hcp_2.5_0.3,hcp_2.5_0.5,hcp_4.0_0.1,hcp_4.0_0.3,hcp_4.0_0.5,vcp_1.0_0.1,vcp_1.0_0.3,vcp_1.0_0.5,vcp_2.5_0.1,vcp_2.5_0.3,vcp_2.5_0.5,vcp_4.0_0.1,vcp_4.0_0.3,vcp_4.0_0.5,prp_1.0_0.1,prp_1.0_0.3,prp_1.0_0.5,prp_2.5_0.1,prp_2.5_0.3,prp_2.5_0.5,prp_4.0_0.1,prp_4.0_0.3,prp_4.0_0.5,predicted
0,78.0,0.05,1.0,0.1,1.0,2.732668741863117,3.8035903256123227,3.3585237948346545,1.3000751623247444,1.6979800364883757,1.9419243924972678,1.1183355710607399,1.2896895527379828,1.4272997654440198,6.654344293436216,4.072371318437181,2.5399285107489145,3.696783510855694,3.0935005126158703,2.5645292434126716,2.7561803260464837,2.4774478816602983,2.2170559256819677,7.828728647830239,5.025931592629218,2.821056718936954,3.9540546495537394,3.5584139719624717,3.0424005428632173,2.863691892982242,2.7027302163640274,2.499270439786288,77.96449881537814
1,1.0,0.21111111111111108,1.0,0.1,1.0,0.9805806756909201,0.8574929257125441,0.7071067811865475,0.996815278536125,0.9723873019805175,0.9284766908852592,0.9987523388778446,0.9889363528682975,0.9701425001453319,0.8198039027185571,0.5661903789690601,0.4142135623730949,0.9231948963187563,0.7883968105745953,0.6770329614269008,0.9512492197250393,0.8611874208078342,0.7807764064044151,0.803883864861816,0.48550424457247343,0.2928932188134523,0.92025477771711,0.7666270475246758,0.6286093236458963,0.9500623830561078,0.8516595470697553,0.7574643749636669,1.0214423966936537
2,23.0,0.21111111111111108,1.0,0.1,1.0,3.874110257872296,4.33786587118643,3.6095674235049624,1.5780467189146092,2.0014335520782582,2.2327297965541275,1.2327414771830147,1.4305548259018714,1.5845543172015395,6.6332675403045895,4.050973209593652,2.566688835069158,4.037873475574644,3.360636007443566,2.776463606312006,3.036372426281647,2.72249912894992,2.4308363163939815,8.111970401255729,4.8929461880401295,2.7331855172045247,4.479315276361578,3.958820511732322,3.3364409505546155,3.232988948491633,3.0353314678442205,2.7918933125700613,23.001281496516953
3,67.0,0.21111111111111108,1.0,0.1,1.0,9.66116942223505,11.298611762134204,9.414488708141793,2.7405095996715785,4.05952605227374,4.8412360078918635,1.7007197537933552,2.3137917719690195,2.8133779513139547,18.26019481547666,11.020538870842834,6.871639380461284,10.267230634086419,8.505114401181507,6.975324896082216,7.206618839394862,6.445122545234092,5.730956136373115,22.728143474043556,13.70783007497544,7.613770113986668,11.597436273650514,10.343207440147614,8.752104204372056,7.798842079362683,7.402675309393151,6.86075118778285,66.99238507817664
4,67.0,0.3722222222222222,1.0,0.1,1.0,17.716037203003694,18.062417379425916,14.552462749275856,5.045465479910161,7.0222738287032795,8.082184669818274,2.682592986679767,3.6979672837874062,4.5023498618504725,26.47779319245038,16.080546729492955,10.176620297737214,16.234779024629933,13.377433460756599,10.935292801700157,11.50228134824481,10.25458968808848,9.092017377329713,33.177372121346956,19.485924895700823,10.882952101223339,18.981507642472444,16.62378429029976,13.884572765433155,12.820496792652404,12.088559018576417,11.133613207894083,66.96646364086318
5,1.0,0.5333333333333333,1.0,0.1,1.0,0.9805806756909201,0.8574929257125441,0.7071067811865475,0.996815278536125,0.9723873019805175,0.9284766908852592,0.9987523388778446,0.9889363528682975,0.9701425001453319,0.8198039027185571,0.5661903789690601,0.4142135623730949,0.9231948963187563,0.7883968105745953,0.6770329614269008,0.9512492197250393,0.8611874208078342,0.7807764064044151,0.803883864861816,0.48550424457247343,0.2928932188134523,0.92025477771711,0.7666270475246758,0.6286093236458963,0.9500623830561078,0.8516595470697553,0.7574643749636669,1.0214423966936537
6,12.0,0.5333333333333333,1.0,0.1,1.0,4.9508809339218125,4.630461798847739,3.6941111650914817,2.1493898061005456,2.5160943860499287,2.6635547864726266,1.498263587675957,1.7133900805734157,1.8690250263122714,6.018859791821052,3.747460933195952,2.449105557150713,4.320328105453937,3.5737403835271837,2.9457734644470874,3.359970053156791,3.0009157163606783,2.6712012732574157,7.280316799209479,4.258473117707667,2.416470391332077,5.014670057680681,4.3012267287736305,3.5519287005151554,3.721557348311716,3.4506837956062943,3.138793070203722,11.989312407167242
7,23.0,0.5333333333333333,1.0,0.1,1.0,8.921181192152707,8.403430671982932,6.6811155489964165,3.301964333664967,4.05980147011934,4.398632882059994,1.9977748364740693,2.437843808278534,2.767907552479211,11.217915680923547,6.928731487422843,4.483997551928331,7.7174613145891175,6.359083956479772,5.214513967467274,5.7686908865885425,5.140644011913522,4.561626140110416,13.756749733557145,8.031441990842861,4.540047563850702,9.10908533764425,7.835826410022585,6.475248077384415,6.493052313567325,6.049708044142834,5.520121765443777,23.001281496516953
8,34.0,0.5333333333333333,1.0,0.1,1.0,12.8914814503836,12.176399545118125,9.66811993290135,4.454538861229387,5.6035085541887515,6.133710977647361,2.497286085272181,3.162297535983652,3.6667900786461503,16.41697157002604,10.110002041649736,6.5188895467059496,11.114594523724298,9.144427529432361,7.48325447048746,8.177411720020295,7.280372307466366,6.452051006963417,20.233182667904803,11.804410863978056,6.663624736369326,13.203500617607821,11.370426091271538,9.398567454253675,9.264547278822933,8.648732292679371,7.901450460683833,34.000345086817966
9,45.0,0.5333333333333333,1.0,0.1,1.0,16.86178170861449,15.94936841825332,12.655124316806283,5.607113388793808,7.147215638258163,7.868789073234729,2.9967973340702936,3.8867512636887707,4.56567260481309,21.616027459128535,13.291272595876627,8.553781541483568,14.511727732859478,11.92977110238495,9.751994973507648,10.586132553452046,9.420100603019211,8.342475873816417,26.709615602252466,15.57737973711325,8.787201908887951,17.297915897571393,14.905025772520492,12.321886831122933,12.036042244078542,11.24775654121591,10.282779155923887,44.981985537991925
10,78.0,0.5333333333333333,1.0,0.1,1.0,28.77268248330717,27.268275037658906,21.616137468521092,9.06483697148707,11.778336890466397,13.074023359996831,4.495331080464631,6.0601124468041245,7.26232018331391,37.21319512643602,22.835084258557306,14.658457525816422,24.70312736026502,20.285801821242714,16.55821648256821,17.812295053747306,15.839285489677742,14.013750474375419,46.13891440529546,26.896286356518832,15.157933426443826,29.581161737462107,25.50882481626736,21.09184496173071,20.35052713984537,19.04482928682553,17.426765241644052,77.98845601931903
11,89.0,0.5333333333333333,1.0,0.1,1.0,32.74298274153806,31.041243910794098,24.603141852426024,10.21741149905149,13.32204397453581,14.809101455584198,4.994842329262743,6.784566174509243,8.161202709480849,42.412251015538516,26.016354812784197,16.693349520594037,28.100260569400202,23.0711453941953,18.826956985588396,20.221015887179057,17.97901378523059,15.904175341228418,52.61534733964312,30.669255229654024,17.28151059896245,33.675577017425674,29.043424497516316,24.01516433859997,23.122022105100978,21.64385353536207,19.80809393688411,88.9724014166496
12,23.0,0.8555555555555555,1.0,0.1,1.0,12.353672110174927,10.985871683286565,8.650098307493318,5.448674418150006,6.210247195873421,6.441062607174017,3.120619845482751,3.6965045045907283,4.102097728931881,13.447481070784768,8.46684544535647,5.598879999019637,10.35942677049191,8.510510482690997,6.976592102800803,8.007811731985452,7.110306045327012,6.29188745676951,15.98205722607946,9.357540363891395,5.377202577048683,12.52687874068068,10.566508474992537,8.631311835400567,9.335650474673034,8.594276735846215,7.764813582376073,23.010562300521876
13,34.0,0.8555555555555555,1.0,0.1,1.0,18.040217827416928,16.050061062073574,12.621594070646701,7.674603987956946,8.829177142819875,9.197355565318396,4.181553598785204,5.050288580451944,5.668075343325157,19.76131965481787,12.417172978550173,8.191213217342908,15.077542707578486,12.371567318749197,10.126371673487752,11.536092988115657,10.234865357586603,9.047442981952058,23.571143906688285,13.793558423550856,7.9193572561662995,18.330190722162467,15.466449188726468,12.632663091277902,13.528444520481498,12.465585330234445,11.268488186082275,33.99926528106192
14,78.0,0.8555555555555555,1.0,0.1,1.0,40.78640069638494,36.30681857722161,28.50757712326024,16.578322267184706,19.304896930605686,20.222527397895913,8.425288611995017,10.465424883896807,11.931985800898255,45.01667399095029,28.218483111324993,18.560546090635988,33.95000645592479,27.815794662982,22.725489956235556,25.64921801263648,22.73310260662496,20.069665082682246,53.92749062912357,31.537630662188697,18.087975972636762,41.543438648089605,35.06621204366218,28.638068114787245,30.299620703715348,27.950819707787367,25.283186600907083,77.9898279122907
15,100.0,0.8555555555555555,1.0,0.1,1.0,52.15949213086895,46.43519733479563,36.450568649567,21.030181406798587,24.54275682449859,25.73511331418467,10.547156118599922,13.172993035619237,15.063941029684806,57.644351159016495,36.119138177712394,23.74521252728253,43.386238330097946,35.5379083350984,29.025049097609458,32.705780524896895,28.982221231144138,25.58077613304734,69.10566399034123,40.40966678150761,23.172285330871993,53.15006261105318,44.86609347113005,36.64077062654192,38.68520879533228,35.693436896563824,32.29053580831949,99.96893960123342
16,1.0,1.0166666666666666,1.0,0.1,1.0,0.9805806756909201,0.8574929257125441,0.7071067811865475,0.996815278536125,0.9723873019805175,0.9284766908852592,0.9987523388778446,0.9889363528682975,0.9701425001453319,0.8198039027185571,0.5661903789690601,0.4142135623730949,0.9231948963187563,0.7883968105745953,0.6770329614269008,0.9512492197250393,0.8611874208078342,0.7807764064044151,0.803883864861816,0.48550424457247343,0.2928932188134523,0.92025477771711,0.7666270475246758,0.6286093236458963,0.9500623830561078,0.8516595470697553,0.7574643749636669,1.0214423966936537
17,45.0,1.0166666666666666,1.0,0.1,1.0,26.14488205504483,22.966700235086414,18.043621065912387,12.043194406693338,13.463069574606155,13.797255513207194,6.526325236317032,7.751187091181772,8.597146202392798,27.490122995901732,17.4053916821128,11.573892409928689,21.850317980415113,17.918236197410533,14.67124349734664,16.979220136302473,15.041188524486511,13.280825854562499,32.332895236119064,18.981625416970232,10.967953245301505,26.724852191109452,22.40827530056845,18.24157686370909,20.20259482822036,18.519054236834304,16.67250715400992,44.95773272803835
18,78.0,1.0166666666666666,1.0,0.1,1.0,45.018108089560265,39.548605717116814,31.046006779456768,20.327978752811244,22.831081279075384,23.448839629948647,10.672004909396422,12.82287514491688,14.3173989790784,47.49286231578912,30.0347926594706,19.943651545595387,37.54566029348739,30.765615737537484,25.166901399286445,29.000198323735546,25.67618935224552,22.65586294068106,55.97965376456201,32.85371629626855,18.97424826516755,46.07830025115371,38.63951149035128,31.451302518756485,34.641994162093546,31.769600254157712,28.60878923829461,77.96449881537814
19,100.0,1.0166666666666666,1.0,0.1,1.0,57.600258779237215,50.60320937180374,39.71426392181968,25.85116831688985,29.0764224153882,29.883229041109615,13.435791358116017,16.204000514073616,18.130900830202133,60.82802186238071,38.45439331104247,25.52349096937318,48.00922183553557,39.33053543095544,32.16400666724631,37.01418378202426,32.766189904084854,28.9058876647601,71.74415945019064,42.101776882467426,24.311778278411577,58.980598957849885,49.460335616873174,40.25778628878808,44.26826038467567,40.60329759903998,36.56631062781774,99.9894870799129
20,1.0,1.1777777777777778,1.0,0.1,1.0,0.9805806756909201,0.8574929257125441,0.7071067811865475,0.996815278536125,0.9723873019805175,0.9284766908852592,0.9987523388778446,0.9889363528682975,0.9701425001453319,0.8198039027185571,0.5661903789690601,0.4142135623730949,0.9231948963187563,0.7883968105745953,0.6770329614269008,0.9512492197250393,0.8611874208078342,0.7807764064044151,0.803883864861816,0.48550424457247343,0.2928932188134523,0.92025477771711,0.7666270475246758,0.6286093236458963,0.9500623830561078,0.8516595470697553,0.7574643749636669,1.0214423966936537
21,100.0,1.1777777777777778,1.0,0.1,1.0,61.982532059621306,54.020004165730576,42.43621723676339,30.45140646270312,33.30318731706721,33.700332604517975,16.448304166382602,19.271005203003753,21.167980134131373,63.30043149682941,40.324622278882885,26.983447173687324,51.94816485174933,42.58466613525145,34.87845493399155,40.89487047438787,36.17559645520442,31.90572879883472,73.58142167705118,43.32809907801777,25.165846173914026,63.79404630464059,53.24872433620931,43.24980177868031,49.30677673872864,44.99823138002474,40.373030562703775,99.96893960123342
22,1.0,1.3388888888888888,1.0,0.1,1.0,0.9805806756909201,0.8574929257125441,0.7071067811865475,0.996815278536125,0.9723873019805175,0.9284766908852592,0.9987523388778446,0.9889363528682975,0.9701425001453319,0.8198039027185571,0.5661903789690601,0.4142135623730949,0.9231948963187563,0.7883968105745953,0.6770329614269008,0.9512492197250393,0.8611874208078342,0.7807764064044151,0.803883864861816,0.48550424457247343,0.2928932188134523,0.92025477771711,0.7666270475246758,0.6286093236458963,0.9500623830561078,0.8516595470697553,0.7574643749636669,1.0214423966936537
23,34.0,1.4999999999999998,1.0,0.1,1.0,23.496668200005043,20.322511969285376,16.037954934143627,13.575466085141848,14.238106553991235,14.078242469993874,8.18890881022672,9.095129171365624,9.650321225785218,22.83717223844555,14.75229771596997,10.020775475302427,20.026223543625758,16.470929077394867,13.55484521694104,16.481853503594532,14.583412952123119,12.877350259437975,25.829890680457723,15.303235333252134,8.97307194445333,24.293466775292327,20.170528483057737,16.356661036128376,19.917057593203666,18.032260743912524,16.088312527920742,33.99926528106192
24,89.0,1.4999999999999998,1.0,0.1,1.0,61.02348074052857,52.764210375240104,41.58936852240542,34.53988409615139,36.34763864067577,35.99451876850823,20.172502929141512,22.605450535527837,24.117285768518357,59.53278613132388,38.395809944304816,26.031711996851314,51.86460462247076,42.60848285542865,35.017865642797936,42.36619397671035,37.45378883764859,33.03830668116057,67.53990203978424,39.9994538143849,23.44003648718646,63.248820104584354,52.510364208946164,42.5700805569325,51.52871627678292,46.6665960719838,41.63972611618254,88.97718834606427
25,89.0,0.05,12.0,0.1,1.0,3.680357073464164,5.059776899731478,4.429880018540061,1.4786557936219977,2.044478827718073,2.3957831786545727,1.189554654866686,1.4362821172160838,1.6374925110022416,8.873813347091499,5.401479035315761,3.354936283310562,4.834084440457885,4.034774804020368,3.333569351935855,3.509317339111411,3.1505095105464758,2.814238931483335,10.59080071180975,6.725090330773372,3.7617460060355317,5.234134690961974,4.7172256457340636,4.031983206029962,3.6787601870807207,3.4856193804728006,3.2313253600997633,88.96730745448413
26,56.0,0.21111111111111108,12.0,0.1,1.0,9.057346926753254,10.285045306668414,8.517975868346937,2.6748811640828016,3.844512153850481,4.522664582755464,1.6782839329947032,2.230605898921988,2.676934685195676,16.26816270335701,9.837253048981141,6.157510421006883,9.345822745329455,7.73881544062863,6.34814508309935,6.6163604736301185,5.915937328650083,5.260353523700065,20.248938846647842,12.154465113041525,6.759137793845302,10.597858393778555,9.415222950765772,7.946637538474799,7.181405778519575,6.801662297975219,6.292501060322529,55.999401716232796
27,100.0,0.21111111111111108,12.0,0.1,1.0,14.844406091116008,17.24579119761618,14.322897152983767,3.83734404483977,5.902604654045963,7.131170794093199,2.1462622096050437,3.1138428449891364,3.905758319308091,27.895089978529075,16.806818710230328,10.462460966399009,15.57517990384123,12.883293834366569,10.54700637286956,10.786606886743332,9.638560744934255,8.560473343679197,34.86511191943566,20.969348999976837,11.639722390627448,17.71597939106749,15.79960987918106,13.362300792292238,11.747258909390624,11.16900613952415,10.361358935535318,99.96893960123342
28,1.0,0.3722222222222222,12.0,0.1,1.0,1.7398698752922672,1.4439095747889725,1.1468939073953097,1.2851916727559387,1.302102195872613,1.2665612363280183,1.1287338053111842,1.1540806971948228,1.1599623792722373,1.4325451428206806,0.9583183039739271,0.6806777152832661,1.4641613537805338,1.2283504135980672,1.034763701421138,1.362334871655002,1.2244286367176134,1.1005193174832228,1.5343484942609842,0.8928032635538078,0.531874637526066,1.6114579152343982,1.3379721851289992,1.0873313921170051,1.4481550222554775,1.3092352171080286,1.1693341363426992,1.0214423966936537
29,34.0,0.3722222222222222,12.0,0.1,1.0,10.107598138948653,10.046371801645657,8.069571891439963,3.3095167734429567,4.327045459233994,4.843415225794525,1.9706541292121451,2.5085961626543773,2.9260660601248074,14.261539787686594,8.715496479235876,5.561881082965325,9.119953417936124,7.522868738689069,6.163893621557765,6.637850935914887,5.921129770357936,5.256139802945871,17.72109262250355,10.393013589117984,5.826904078731008,10.642084347612066,9.266550806516541,7.715313113010634,7.383372227053625,6.927684952861359,6.357408552807907,33.99926528106192
30,45.0,0.3722222222222222,12.0,0.1,1.0,12.896840893500782,12.913859210597886,10.37713121945485,3.984291807005296,5.335359880354454,6.0356998889500275,2.2512942371791325,2.960101317807562,3.5147672870756645,18.53787133597523,11.301222537656523,7.188948872192679,11.671884105987987,9.621041513719403,7.873603594936641,8.396356290668184,7.486696814904709,6.641346631433421,23.11667399858441,13.559750364306042,7.591913892465989,13.652293158404621,11.909410346979056,9.924640353308511,9.361777961986341,8.800501531445802,8.086766691629643,44.981985537991925
31,67.0,0.3722222222222222,12.0,0.1,1.0,18.47532640260504,18.648834028502343,14.99224987548462,5.333841874129974,7.351988722595375,8.420269215261033,2.8125744531131063,3.8631116281139315,4.692169740977378,27.090534432552506,16.472674654497823,10.443084450647385,16.77574548209171,13.817387063780071,11.293023541694394,11.913367000174773,10.617830903998259,9.41176028840852,33.90783675074613,19.89322391468216,11.121933519935952,19.672710779989732,17.195129427904085,14.343294833904263,13.318589431851773,12.546134688614691,11.545482969273115,66.9856833467112
32,78.0,0.3722222222222222,12.0,0.1,1.0,21.26456915715717,21.51632143745457,17.299809203499503,6.008616907692313,8.360303143715834,9.612553878416536,3.0932145610800936,4.314616783267116,5.280870967928234,31.36686598084114,19.058400712918473,12.070152239874737,19.327676170143576,15.915559838810404,13.00273351507327,13.671872354928068,12.183397948545032,10.796967116896068,39.30341812682699,23.059960689870216,12.886943333670933,22.68291959078229,19.8379889683666,16.55262207420214,15.29699516678449,14.418951267199132,13.274841108094853,78.14439444087793
