,ECA,ThickA,ECB,ThickB,ECC,hcp_1.0_0.1,hcp_1.0_0.3,hcp_1.0_0.5,hcp_2.5_0.1,hcp_2.5_0.3,hcp_2.5_0.5,hcp_4.0_0.1,hcp_4.0_0.3,hcp_4.0_0.5,vcp_1.0_0.1,vcp_1.0_0.3,vcp_1.0_0.5,vcp_2.5_0.1,vcp_2.5_0.3,vcp_2.5_0.5,vcp_4.0_0.1,vcp_4.0_0.3,vcp_4.0_0.5,prp_1.0_0.1,prp_1.0_0.3,prp_1.0_0.5,prp_2.5_0.1,prp_2.5_0.3,prp_2.5_0.5,prp_4.0_0.1,prp_4.0_0.3,prp_4.0_0.5,predicted
11,56.0,0.5333333333333333,1.0,0.1,1.0,20.832081966845383,19.722337291388516,15.642128700711218,6.759687916358229,8.690922722327574,9.603867168822097,3.496308582868406,4.611204991393889,5.46455513098003,26.815083348231028,16.472543150103515,10.588673536261185,17.90886094199466,14.715114675337539,12.020735476527834,12.994853386883799,11.559828898572055,10.232900740669416,33.18604853660013,19.350348610248442,10.910779081406577,21.392331177534967,18.43962545376945,15.245206207992192,14.80753720933415,13.846780789752449,12.664107851163942,0.3788724106049097
12,78.0,0.5333333333333333,1.0,0.1,1.0,28.77268248330717,27.268275037658906,21.616137468521092,9.06483697148707,11.778336890466397,13.074023359996831,4.495331080464631,6.0601124468041245,7.26232018331391,37.21319512643602,22.835084258557306,14.658457525816422,24.70312736026502,20.285801821242714,16.55821648256821,17.812295053747306,15.839285489677742,14.013750474375419,46.13891440529546,26.896286356518832,15.157933426443826,29.581161737462107,25.50882481626736,21.09184496173071,20.35052713984537,19.04482928682553,17.426765241644052,0.40768556017437285
13,89.0,0.5333333333333333,1.0,0.1,1.0,32.74298274153806,31.041243910794098,24.603141852426024,10.21741149905149,13.32204397453581,14.809101455584198,4.994842329262743,6.784566174509243,8.161202709480849,42.412251015538516,26.016354812784197,16.693349520594037,28.100260569400202,23.0711453941953,18.826956985588396,20.221015887179057,17.97901378523059,15.904175341228418,52.61534733964312,30.669255229654024,17.28151059896245,33.675577017425674,29.043424497516316,24.01516433859997,23.122022105100978,21.64385353536207,19.80809393688411,0.3708655851886554
14,100.0,0.5333333333333333,1.0,0.1,1.0,36.71328299976895,34.814212783929285,27.590146236330956,11.36998602661591,14.86575105860522,16.544179551171567,5.494353578060855,7.509019902214361,9.060085235647787,47.611306904641005,29.19762536701109,18.728241515371653,31.497393778535383,25.85648896714789,21.095697488608582,22.62973672061081,20.118742080783434,17.794600208081416,59.091780273990786,34.44222410278921,19.40508777148107,37.769992297389244,32.57802417876527,26.93848371546923,25.893517070356584,24.242877783898606,22.18942263212416,0.43804221332807014
15,1.0,0.6944444444444444,1.0,0.1,1.0,0.9805806756909201,0.8574929257125441,0.7071067811865475,0.996815278536125,0.9723873019805175,0.9284766908852592,0.9987523388778446,0.9889363528682975,0.9701425001453319,0.8198039027185571,0.5661903789690601,0.4142135623730949,0.9231948963187563,0.7883968105745953,0.6770329614269008,0.9512492197250393,0.8611874208078342,0.7807764064044151,0.803883864861816,0.48550424457247343,0.2928932188134523,0.92025477771711,0.7666270475246758,0.6286093236458963,0.9500623830561078,0.8516595470697553,0.7574643749636669,0.2555733241803881
16,45.0,0.6944444444444444,1.0,0.1,1.0,20.689253684896258,18.821987166980122,14.829729275844931,7.721996436116786,9.324676736909527,9.969860679099488,4.051829599043812,5.103660779907829,5.880508667599757,24.1974233367301,15.039718655277285,9.801848325568555,17.373675813852575,14.256762853830077,11.652606103126164,12.939798554094732,11.492254048202692,10.16311504374145,29.413366931347337,17.15846671381798,9.767598331862992,21.012624228448892,17.89138416770491,14.685161512103086,14.996028537568362,13.914476959112976,12.646506110509844,0.2918222078429342
17,78.0,0.6944444444444444,1.0,0.1,1.0,35.470758441800264,32.29535784793081,25.42169614683872,12.76588230430228,15.588893813106285,16.75089867026016,6.341637544168288,8.189704100187477,9.563283293190578,41.73063791223875,25.894864862508456,16.842574397965155,29.711536502002943,24.358037386271686,19.88428595940061,21.931210554872,19.46555401874884,17.19986902174423,50.87047923121148,29.663188565752108,16.873627166650145,36.081901316497735,30.73495200784009,25.227575653445978,25.530503153452557,23.711590018145394,21.56328741216948,0.38719537511978486
18,1.0,0.8555555555555555,1.0,0.1,1.0,0.9805806756909201,0.8574929257125441,0.7071067811865475,0.996815278536125,0.9723873019805175,0.9284766908852592,0.9987523388778446,0.9889363528682975,0.9701425001453319,0.8198039027185571,0.5661903789690601,0.4142135623730949,0.9231948963187563,0.7883968105745953,0.6770329614269008,0.9512492197250393,0.8611874208078342,0.7807764064044151,0.803883864861816,0.48550424457247343,0.2928932188134523,0.92025477771711,0.7666270475246758,0.6286093236458963,0.9500623830561078,0.8516595470697553,0.7574643749636669,0.25170265981612183
19,100.0,0.8555555555555555,1.0,0.1,1.0,52.15949213086895,46.43519733479563,36.450568649567,21.030181406798587,24.54275682449859,25.73511331418467,10.547156118599922,13.172993035619237,15.063941029684806,57.644351159016495,36.119138177712394,23.74521252728253,43.386238330097946,35.5379083350984,29.025049097609458,32.705780524896895,28.982221231144138,25.58077613304734,69.10566399034123,40.40966678150761,23.172285330871993,53.15006261105318,44.86609347113005,36.64077062654192,38.68520879533228,35.693436896563824,32.29053580831949,0.4120499039791602
20,34.0,1.0166666666666666,1.0,0.1,1.0,19.853806710206353,17.439398407742946,13.709492494730927,9.281599624654035,10.340399006449745,10.58006080762671,5.144432011957235,6.060624406603403,6.690395276830932,20.82254322260594,13.195591356326863,8.78397269803979,16.618537209391025,13.635776350701548,11.172690863366705,12.972227407158114,11.496188248566842,10.155813492522977,24.450642393304754,14.357595123870793,8.299188238679491,20.273702837761366,16.997863237307506,13.83833497869329,15.389461716929295,14.102205564393167,12.693746459248356,0.34783762024839127
21,89.0,1.0166666666666666,1.0,0.1,1.0,51.30918343439874,45.07590754446028,35.38013535063822,23.089573534850548,25.953751847231793,26.66603433552913,12.05389813375622,14.513437829495249,16.224149904640264,54.16044208908491,34.24459298525654,22.733571257484286,42.77744106451148,35.04807558424646,28.665454033266382,33.007191052879904,29.221189628165188,25.78087530272058,63.86190660737632,37.47774658936799,21.643013271789563,52.5294496045018,44.049923553612224,35.85454440377229,39.45512727338461,36.18644892659884,32.587549933056174,0.3354491401733969
22,1.0,1.1777777777777778,1.0,0.1,1.0,0.9805806756909201,0.8574929257125441,0.7071067811865475,0.996815278536125,0.9723873019805175,0.9284766908852592,0.9987523388778446,0.9889363528682975,0.9701425001453319,0.8198039027185571,0.5661903789690601,0.4142135623730949,0.9231948963187563,0.7883968105745953,0.6770329614269008,0.9512492197250393,0.8611874208078342,0.7807764064044151,0.803883864861816,0.48550424457247343,0.2928932188134523,0.92025477771711,0.7666270475246758,0.6286093236458963,0.9500623830561078,0.8516595470697553,0.7574643749636669,0.3014883161045326
23,12.0,1.1777777777777778,1.0,0.1,1.0,7.758575273905408,6.764438619047881,5.3436746095839744,4.269547632332458,4.5646984147679275,4.569794014622228,2.7153692086005954,3.020277336216682,3.214346681699337,7.762095857619762,4.98379392340393,3.3663506302968984,6.592636002477709,5.432426735538691,4.477190958378529,5.389429359132021,4.785010646851899,4.239104450007782,8.89027695510508,5.24579255939973,3.0565546582690715,7.906231614041941,6.597971190711857,5.364297374205275,6.323030644797501,5.756834195175864,5.159193951379233,0.3466046154846049
24,34.0,1.1777777777777778,1.0,0.1,1.0,21.314564470334382,18.578330005718552,14.616810266378828,10.815012339925122,11.749320640342747,11.852428662096163,6.148602948046097,7.0829593029134505,7.702755044807347,21.646679767422174,13.819001012273668,9.270624766144504,17.93151821479562,14.720486585466881,12.077506952281786,14.265789637945982,12.632657098940031,11.155760537214517,25.063063135591605,14.76636918905424,8.58387753718031,21.878185286691604,18.26065947708622,14.835673475324032,17.068967168280285,15.567183491388084,13.96265310421037,0.3984364652083663
25,34.0,1.3388888888888888,1.0,0.1,1.0,22.507898883768625,19.525140252260734,15.383179994496254,12.24973119982676,13.04834546185457,13.016487545273193,7.16989122756314,8.099047462159936,8.692398204449434,22.30310176533963,14.328555787479711,9.67684729006194,19.05644136163519,15.657045946208076,12.86503059307094,15.431136114108213,13.657630668015488,12.059315493271479,25.503691619059186,15.07089620968522,8.802226520714548,23.200995606977227,19.30435396080561,15.664358345015053,18.57437454673946,16.872570761293467,15.089344001439128,0.8264567358830112
26,67.0,1.3388888888888888,1.0,0.1,1.0,44.03521709184632,38.19278757880892,30.05925320780596,23.5026471211174,25.12430362172862,25.10449839966113,13.341030116248437,15.209158571451573,16.414653908753536,43.786399627960705,28.090921195990365,18.939481017750783,37.189687826951634,30.52569508184156,25.053028224714982,29.91102300849139,26.45407391522314,23.33785458013854,50.203499373256555,29.656288174797965,17.311559822615642,45.48173643623734,37.84208087408655,30.700107366384206,36.19868671042281,32.89348197551718,29.42122362791459,0.4129739921903689
27,89.0,1.3388888888888888,1.0,0.1,1.0,58.386762563898124,50.63788579650772,39.8433020166791,31.004591068644487,33.17494239497799,33.16317230258641,17.455122708705296,19.949232644312666,21.562824378289605,58.108598203041424,37.2658314683308,25.114570169543345,49.27851880382926,40.43812783893055,33.17835997914434,39.56428093808018,34.985036080028244,30.856880638049915,66.67003787605482,39.37988281820646,22.98444869054971,60.33556365574409,50.20056548294051,40.72394004729697,47.94822815287838,43.574089451666325,38.97581004556489,0.47678194456341916
28,45.0,1.4999999999999998,1.0,0.1,1.0,31.00203070810975,26.810851650476323,21.148237651795984,17.768349687343754,18.660012971328143,18.46149772969675,10.585627634009677,11.797193444198067,12.543714134331847,30.176295017021214,19.481000161636942,13.222962779612205,26.39389975939476,21.698439833001625,17.847449302112423,21.658721598217696,19.157488129228213,16.909541543782492,34.17189295232302,20.242479029478687,11.866464852999956,32.08453744115073,26.63849562823542,21.5993449402892,26.23938932991952,23.759127809526777,21.1985952455731,0.5485799575400021
29,89.0,1.4999999999999998,1.0,0.1,1.0,61.02348074052857,52.764210375240104,41.58936852240542,34.53988409615139,36.34763864067577,35.99451876850823,20.172502929141512,22.605450535527837,24.117285768518357,59.53278613132388,38.395809944304816,26.031711996851314,51.86460462247076,42.60848285542865,35.017865642797936,42.36619397671035,37.45378883764859,33.03830668116057,67.53990203978424,39.9994538143849,23.44003648718646,63.248820104584354,52.510364208946164,42.5700805569325,51.52871627678292,46.6665960719838,41.63972611618254,0.6196585628662712
30,34.0,0.05,12.0,0.1,1.0,2.4288655976268805,2.9554216140887792,2.536010723077127,1.262041590915841,1.5261983030696027,1.6718919632174236,1.1041380604503321,1.2214584030234512,1.3109516072174645,4.706284496578887,2.897064078552818,1.8365684630421195,2.852949715788644,2.388272159705172,1.985357721946019,2.2200808345960934,1.996037752794716,1.7883249891422257,5.573054438260877,3.4819279393042692,1.9559149345187445,3.067134782507238,2.7230921282784957,2.3078466208747326,2.3118819657049103,2.163426045262606,1.9871781709407486,0.9861857976162339
31,56.0,0.05,12.0,0.1,1.0,2.9294621879617937,3.7971637283458595,3.293558441262301,1.3486872719983036,1.7335105129289907,1.9614484493922832,1.1383046982168736,1.3073878887005042,1.4415679687313752,6.373296036783931,3.898830061257995,2.4439155911494965,3.6454036056563406,3.0468732174312505,2.5246423739419535,2.7357754364022204,2.45782645589542,2.1986905660786693,7.580152947680427,4.779192895891911,2.6782473631254593,3.933934745889132,3.520745535260723,2.9975012549368243,2.8586332542552344,2.6923033793466837,2.484837046604355,0.339373502441385
32,89.0,0.05,12.0,0.1,1.0,3.680357073464164,5.059776899731478,4.429880018540061,1.4786557936219977,2.044478827718073,2.3957831786545727,1.189554654866686,1.4362821172160838,1.6374925110022416,8.873813347091499,5.401479035315761,3.354936283310562,4.834084440457885,4.034774804020368,3.333569351935855,3.509317339111411,3.1505095105464758,2.814238931483335,10.59080071180975,6.725090330773372,3.7617460060355317,5.234134690961974,4.7172256457340636,4.031983206029962,3.6787601870807207,3.4856193804728006,3.2313253600997633,0.853576930381642
33,12.0,0.21111111111111108,12.0,0.1,1.0,3.2702877623905025,3.3242994157206396,2.713054583710106,1.5124182833258326,1.7864196536549994,1.9141583714177273,1.2103056563843628,1.3473689528548405,1.4481110510832607,4.641235428184943,2.86768738773196,1.852559875614757,3.1164655868176805,2.59433704689069,2.1492837933291398,2.4461140605169027,2.19331391236591,1.9602337037209316,5.6327657738600125,3.3395812261062123,1.8785531970631588,3.479737396489619,3.0308360223504787,2.5309742846573604,2.6155526476485242,2.4343184564262876,2.22364318510974,0.35261033387808827
34,45.0,0.21111111111111108,12.0,0.1,1.0,7.6105821356625665,8.54485883393147,7.066745547187729,2.3842654438935593,3.3299890288016107,3.8705380299210295,1.5612893638421181,2.0097966624052015,2.3697287766675723,13.361430884563992,8.094861633668847,5.081272784658852,7.788483455701512,6.452695842194145,5.298429760656797,5.573798870351814,4.98528147457904,4.435323568705281,16.594895578450885,9.950744141307698,5.538991644649767,8.81832814445632,7.819126218661948,6.592721725020439,6.039942495801811,5.7098263375879865,5.275286591519332,0.5457079024223086
35,89.0,0.21111111111111108,12.0,0.1,1.0,13.39764130002532,15.505604724879243,12.871666831824559,3.5467283246505277,5.388081528997093,6.479044241258766,2.0292676404524586,2.893033608472349,3.598552410779987,24.98835815973606,15.064427294918028,9.386223330050978,14.017840614213286,11.597174235932087,9.497291050427009,9.744045283465029,8.707904890863212,7.7354433886844145,31.211068651238712,18.765628028243007,10.419576241431912,15.936449141745257,14.20351314707724,12.008384978837878,10.60579562667286,10.077170179136917,9.344144466732121,0.5924706575787275
36,1.0,0.3722222222222222,12.0,0.1,1.0,1.7398698752922672,1.4439095747889725,1.1468939073953097,1.2851916727559387,1.302102195872613,1.2665612363280183,1.1287338053111842,1.1540806971948228,1.1599623792722373,1.4325451428206806,0.9583183039739271,0.6806777152832661,1.4641613537805338,1.2283504135980672,1.034763701421138,1.362334871655002,1.2244286367176134,1.1005193174832228,1.5343484942609842,0.8928032635538078,0.531874637526066,1.6114579152343982,1.3379721851289992,1.0873313921170051,1.4481550222554775,1.3092352171080286,1.1693341363426992,0.1892815752377262
37,23.0,0.3722222222222222,12.0,0.1,1.0,7.318355384396526,7.17888439269343,5.7620125634250785,2.634741739880617,3.3187310381135338,3.651130562639023,1.6900140212451582,2.0570910075011923,2.3373648331739507,9.985208239397956,6.129770420815225,3.9348132937379723,6.56802272988426,5.424695963658734,4.45418364817889,4.8793455811615924,4.355562725811161,3.870932974458322,12.325511246422696,7.226276813929925,4.0618942649960275,7.631875536819511,6.623691266054028,5.505985872712758,5.404966492120909,5.054868374276916,4.628050413986172,0.24747880414999346
38,34.0,0.3722222222222222,12.0,0.1,1.0,10.107598138948653,10.046371801645657,8.069571891439963,3.3095167734429567,4.327045459233994,4.843415225794525,1.9706541292121451,2.5085961626543773,2.9260660601248074,14.261539787686594,8.715496479235876,5.561881082965325,9.119953417936124,7.522868738689069,6.163893621557765,6.637850935914887,5.921129770357936,5.256139802945871,17.72109262250355,10.393013589117984,5.826904078731008,10.642084347612066,9.266550806516541,7.715313113010634,7.383372227053625,6.927684952861359,6.357408552807907,0.28157422761607753
39,78.0,0.3722222222222222,12.0,0.1,1.0,21.26456915715717,21.51632143745457,17.299809203499503,6.008616907692313,8.360303143715834,9.612553878416536,3.0932145610800936,4.314616783267116,5.280870967928234,31.36686598084114,19.058400712918473,12.070152239874737,19.327676170143576,15.915559838810404,13.00273351507327,13.671872354928068,12.183397948545032,10.796967116896068,39.30341812682699,23.059960689870216,12.886943333670933,22.68291959078229,19.8379889683666,16.55262207420214,15.29699516678449,14.418951267199132,13.274841108094853,0.350491393259285
40,78.0,0.5333333333333333,12.0,0.1,1.0,29.392064586619792,27.733292809692088,21.96726540532895,9.389456544391425,12.116807685327974,13.403022161765165,4.654456084570115,6.24594406070236,7.464761114410886,37.63880929888594,23.12108361739614,14.861255258918517,25.161216421750183,20.65812515894844,16.86202797165021,18.184515744265983,16.16712556103005,14.301843668288761,46.59370475531079,27.16014384399745,15.320277478175429,30.17570973759819,25.988304215121353,21.471805955126126,20.8165195289496,19.46580017469866,17.800682962794017,0.800889279839807
41,56.0,0.6944444444444444,12.0,0.1,1.0,26.108269601230564,23.683452650972328,18.644382698002556,9.741272265332059,11.744872389037804,12.541958583609699,4.996557389503396,6.332288976605804,7.31749271598507,30.349421037636784,18.87410815897931,12.307565125137959,21.873867420598877,17.939763470572522,14.655758121407503,16.273049409798794,14.44547340259459,12.768180848850914,36.857720712813936,21.50432973381096,12.250539659015354,26.536566560154075,22.57043609013195,18.512694947710347,18.937518134209633,17.56324675998056,15.955441858995481,0.8180541520015703
42,78.0,0.6944444444444444,12.0,0.1,1.0,35.96260610583323,32.665699771606114,25.705693945331745,13.10386284412239,15.921017106502308,17.062650577716813,6.523096019586379,8.389651190125571,9.772675799712284,42.03823075464255,26.110872297133422,17.00138250673569,30.09910787936579,24.673946492200262,20.14354469225713,22.26732407698364,19.761006716292016,17.459350167519432,51.1624622460567,29.84081096843371,16.98789221554012,36.58275128551997,31.13281465022207,25.540971041938942,25.96050121146576,24.094655466002173,21.89996272676857,0.2770133244033386
43,67.0,0.8555555555555555,12.0,0.1,1.0,35.49074690237156,31.541162043871534,24.769102265682704,14.687102117152289,17.00238835013483,17.756613974822283,7.561464551729735,9.319824708931417,10.57763831853311,38.93331125746431,24.436222861628757,16.09558640253448,29.560465325800227,24.22397761958929,19.798236219123314,22.42392709471129,19.874656851496564,17.547911187137952,46.53315600921482,27.225610018131142,15.628807312155843,36.15660623610324,30.494630076255465,24.895142073843896,26.49906364085496,24.425043677010148,22.080771784362902,0.5396129305884213
44,89.0,0.8555555555555555,12.0,0.1,1.0,46.86383833685557,41.66954080144556,32.712093791989474,19.13896125676617,22.240248244027732,23.26919989111104,9.683332058334642,12.027392860653848,13.709593547319658,51.560988425530525,32.336877928016165,21.28025283918102,38.99669719997338,31.94609129170569,26.097795360497212,29.4804896069717,26.123775476015744,23.059022237503047,61.711329370432466,36.09764613745006,20.713116670391077,47.763230199066804,40.29451150372333,32.89784458559858,34.88465173247189,32.16766086578661,29.08812099177531,0.4919565727276375
45,1.0,1.0166666666666666,12.0,0.1,1.0,1.294655863543133,1.10159198612055,0.9009858509143658,1.317623204536135,1.2681390476544907,1.1960500816732895,1.2054387859438713,1.2004042577229947,1.180287252376115,0.9979285598426171,0.7002641967562206,0.5184529147665198,1.2028920455886793,1.0191519420126955,0.8692383311153848,1.2241683594053583,1.1009277014093275,0.9916530250219977,0.9386966586404286,0.5749143111820262,0.3548267644009523,1.2642715922924137,1.037328916051182,0.8422316497593008,1.304547252922433,1.161256640979657,1.0258381957122904,0.3651808448109134
46,1.0,1.1777777777777778,12.0,0.1,1.0,1.2364960226246067,1.0599235627723658,0.8705121997400181,1.2978292952058705,1.2454941158210442,1.1734586949933274,1.2098275856987888,1.1997291433175674,1.1760033146697224,0.9611026509800684,0.6754146230191032,0.5009875639886068,1.1625707901548568,0.9874020146973608,0.8441259904151697,1.1970916514751115,1.0773568332807733,0.9712621258368084,0.9003734757438973,0.5518184210842325,0.340217527998697,1.2038492961514295,0.9902214947747188,0.8059445754389372,1.2681379336983578,1.1277154017365874,0.9958451502775533,0.5031208125195101
47,23.0,1.1777777777777778,12.0,0.1,1.0,14.792485219053583,12.873814949443041,10.143647856534871,7.843294002798536,8.430116341395864,8.456093342467264,4.6430613251442905,5.2624111100143365,5.664411677777733,14.845686560782479,9.510621711888842,6.405261699836214,12.501453002472765,10.27546186462555,8.444441984318425,10.073451930289073,8.925003285368904,7.887918213043544,17.07315965623042,10.072395050738745,5.867540406909936,15.175802968801092,12.652909781149082,10.277320676557695,12.014074457181144,10.938064697948805,9.799304303108688,0.3830058400390476
48,45.0,1.1777777777777778,12.0,0.1,1.0,28.348474415482553,24.687706336113713,19.416783513329726,14.3887587103912,15.614738566970683,15.7387279899412,8.076295064589793,9.325093076711102,10.152820040885743,28.73027047058489,18.345828800758582,12.309535835683821,23.840335214790674,19.563521714553744,16.044757978221682,18.949812209103037,16.772649737457037,14.804574300250277,33.245945836716956,19.592971680393255,11.394863285821174,29.147756641450755,24.315598067523442,19.74869677767645,22.76001098066393,20.748413994161027,18.602763455939822,0.7259935191641883
49,67.0,1.1777777777777778,12.0,0.1,1.0,41.90446361191154,36.50159772278439,28.68991917012458,20.93422341798387,22.799360792545503,23.021362637415137,11.509528804035295,13.387775043407874,14.641228403993754,42.6148543803873,27.18103588962832,18.213809971531425,35.179217427108576,28.851581564481933,23.645073972124937,27.826172487917,24.62029618954517,21.721230387457013,49.41873201720348,29.11354831004777,16.92218616473241,43.119710314100416,35.97828635389781,29.22007287879521,33.50594750414671,30.558763290373246,27.406222608770957,0.3895836152235549
50,23.0,1.3388888888888888,12.0,0.1,1.0,15.543648049705395,13.472692587754146,10.630493706641104,8.777396930214394,9.273382503768573,9.210678919241676,5.324110805225064,5.936116125373102,6.317894237664998,15.256568012249115,9.831673389367054,6.6625968343372195,13.218149169924443,10.873564097004335,8.94855884259007,10.82612035100755,9.587337921918639,8.472192490599257,17.341527897600894,10.259498479675367,6.0026898723937725,16.008167710879558,13.310513321713252,10.800437267196402,12.983507944117436,11.777613265506929,10.523441954493627,0.45972681484372824
