,ECA,ThickA,ECB,ThickB,ECC,hcp_1.0_0.1,hcp_1.0_0.3,hcp_1.0_0.5,hcp_2.5_0.1,hcp_2.5_0.3,hcp_2.5_0.5,hcp_4.0_0.1,hcp_4.0_0.3,hcp_4.0_0.5,vcp_1.0_0.1,vcp_1.0_0.3,vcp_1.0_0.5,vcp_2.5_0.1,vcp_2.5_0.3,vcp_2.5_0.5,vcp_4.0_0.1,vcp_4.0_0.3,vcp_4.0_0.5,prp_1.0_0.1,prp_1.0_0.3,prp_1.0_0.5,prp_2.5_0.1,prp_2.5_0.3,prp_2.5_0.5,prp_4.0_0.1,prp_4.0_0.3,prp_4.0_0.5,predicted
16,100.0,0.5333333333333333,1.0,0.1,1.0,36.71328299976895,34.814212783929285,27.590146236330956,11.36998602661591,14.86575105860522,16.544179551171567,5.494353578060855,7.509019902214361,9.060085235647787,47.611306904641005,29.19762536701109,18.728241515371653,31.497393778535383,25.85648896714789,21.095697488608582,22.62973672061081,20.118742080783434,17.794600208081416,59.091780273990786,34.44222410278921,19.40508777148107,37.769992297389244,32.57802417876527,26.93848371546923,25.893517070356584,24.242877783898606,22.18942263212416,1.0120085736727085
17,1.0,0.6944444444444444,1.0,0.1,1.0,0.9805806756909201,0.8574929257125441,0.7071067811865475,0.996815278536125,0.9723873019805175,0.9284766908852592,0.9987523388778446,0.9889363528682975,0.9701425001453319,0.8198039027185571,0.5661903789690601,0.4142135623730949,0.9231948963187563,0.7883968105745953,0.6770329614269008,0.9512492197250393,0.8611874208078342,0.7807764064044151,0.803883864861816,0.48550424457247343,0.2928932188134523,0.92025477771711,0.7666270475246758,0.6286093236458963,0.9500623830561078,0.8516595470697553,0.7574643749636669,1.0213319356367128
18,23.0,0.6944444444444444,1.0,0.1,1.0,10.834917180293589,9.839740046346332,7.768418028515739,4.359405857326456,5.148532019445023,5.449168684992372,2.525290968960828,3.046298566388063,3.4253255838725445,12.50861361972433,7.8029545171231725,5.108030943970825,9.148435355085669,7.522579832202336,6.164819532276534,6.945523886909886,6.176720734505263,5.471945725072933,15.108625398104575,8.821985479195227,5.030245775338222,10.966439503083002,9.329005607614794,7.6568854178744905,7.973045460312236,7.383068253091366,6.7019852427367566,1.013098104103525
19,34.0,0.6944444444444444,1.0,0.1,1.0,15.762085432594924,14.330863606663227,11.299073652180335,6.04070114672162,7.236604378177276,7.7095146820459295,3.28856028400232,4.074979673147945,4.652917125736151,18.353018478227217,11.421336586200228,7.454939634769691,13.261055584469123,10.889671343016207,8.908712817701348,9.942661220502309,8.834487391353978,7.817530384407193,22.260996164725956,12.990226096506605,7.398922053600606,15.989531865765949,13.610194887659853,11.171023464988789,11.484536998940298,10.64877260610217,9.674245676623299,1.0156469559564327
20,56.0,0.6944444444444444,1.0,0.1,1.0,25.61642193719759,23.31311072729702,18.36038489950953,9.40329172551195,11.41274909564178,12.230206676153045,4.815098914085303,6.132341886667711,7.108100209463363,30.041828195232984,18.65810072435434,12.148757016367421,21.48629604323603,17.623854364643947,14.39649938855098,15.936935887687156,14.150020705051407,12.50869970307571,36.56573769796872,21.326707331129356,12.136274610125378,26.03571659113184,22.17257344774997,18.199299559217383,18.50752007619643,17.18018131212378,15.618766544396388,1.009372442675028
21,67.0,0.6944444444444444,1.0,0.1,1.0,30.543590189498925,27.804234287613912,21.891040523174123,11.084587014907116,13.500821454374034,14.4905526732066,5.578368229126795,7.1610229934275935,8.33569175132697,35.886233053735864,22.2764827934314,14.495665707166287,25.598916272619487,20.990945875457818,17.140392673975796,18.934073221279576,16.807787361900125,14.854284362409969,43.7181084645901,25.494947948440732,14.504950888387762,31.058808953814786,26.45376272779503,21.71343760633168,22.019011614824493,20.44588566513459,18.591026978282933,1.0086126466585832
22,89.0,1.0166666666666666,1.0,0.1,1.0,51.30918343439874,45.07590754446028,35.38013535063822,23.089573534850548,25.953751847231793,26.66603433552913,12.05389813375622,14.513437829495249,16.224149904640264,54.16044208908491,34.24459298525654,22.733571257484286,42.77744106451148,35.04807558424646,28.665454033266382,33.007191052879904,29.221189628165188,25.78087530272058,63.86190660737632,37.47774658936799,21.643013271789563,52.5294496045018,44.049923553612224,35.85454440377229,39.45512727338461,36.18644892659884,32.587549933056174,1.0112231359207444
23,100.0,1.0166666666666666,1.0,0.1,1.0,57.600258779237215,50.60320937180374,39.71426392181968,25.85116831688985,29.0764224153882,29.883229041109615,13.435791358116017,16.204000514073616,18.130900830202133,60.82802186238071,38.45439331104247,25.52349096937318,48.00922183553557,39.33053543095544,32.16400666724631,37.01418378202426,32.766189904084854,28.9058876647601,71.74415945019064,42.101776882467426,24.311778278411577,58.980598957849885,49.460335616873174,40.25778628878808,44.26826038467567,40.60329759903998,36.56631062781774,1.0079322018371577
24,1.0,1.1777777777777778,1.0,0.1,1.0,0.9805806756909201,0.8574929257125441,0.7071067811865475,0.996815278536125,0.9723873019805175,0.9284766908852592,0.9987523388778446,0.9889363528682975,0.9701425001453319,0.8198039027185571,0.5661903789690601,0.4142135623730949,0.9231948963187563,0.7883968105745953,0.6770329614269008,0.9512492197250393,0.8611874208078342,0.7807764064044151,0.803883864861816,0.48550424457247343,0.2928932188134523,0.92025477771711,0.7666270475246758,0.6286093236458963,0.9500623830561078,0.8516595470697553,0.7574643749636669,1.0110202933550676
25,67.0,1.1777777777777778,1.0,0.1,1.0,41.64854826497785,36.29916708572457,28.526513751571105,20.633209401314122,22.526253978704975,22.776380633307067,11.29845355721435,13.176982252958604,14.435367589469363,42.473555632125795,27.07181164557828,18.127035969915916,34.93984153327247,28.652576360359166,23.477980943136668,27.580330056166925,24.40412677707223,21.530744668024617,49.3222424063214,29.04723413353601,16.874861855547167,42.836115795666096,35.754691906647764,29.04273762700217,33.18787195350446,30.282707435706413,27.16784183345707,1.0086126466585832
26,1.0,1.3388888888888888,1.0,0.1,1.0,0.9805806756909201,0.8574929257125441,0.7071067811865475,0.996815278536125,0.9723873019805175,0.9284766908852592,0.9987523388778446,0.9889363528682975,0.9701425001453319,0.8198039027185571,0.5661903789690601,0.4142135623730949,0.9231948963187563,0.7883968105745953,0.6770329614269008,0.9512492197250393,0.8611874208078342,0.7807764064044151,0.803883864861816,0.48550424457247343,0.2928932188134523,0.92025477771711,0.7666270475246758,0.6286093236458963,0.9500623830561078,0.8516595470697553,0.7574643749636669,1.0079765340525941
27,45.0,1.3388888888888888,1.0,0.1,1.0,29.683671619794524,25.74768936111013,20.27520439893282,16.000703173590306,17.073664848479254,17.04582449673584,9.226937523791573,10.469084498590481,11.266483439217469,29.464201052879986,18.916010923649928,12.76439186595822,25.100856850074006,20.613262324752572,16.927696470285625,20.257765078902608,17.923111750418038,15.818828522227166,33.73696087045831,19.932693531389468,11.63867095468158,30.6279092167306,25.483596265232592,20.676274685471437,24.449145267967243,22.212874499368038,19.866637210264283,1.009372442675028
28,89.0,1.3388888888888888,1.0,0.1,1.0,58.386762563898124,50.63788579650772,39.8433020166791,31.004591068644487,33.17494239497799,33.16317230258641,17.455122708705296,19.949232644312666,21.562824378289605,58.108598203041424,37.2658314683308,25.114570169543345,49.27851880382926,40.43812783893055,33.17835997914434,39.56428093808018,34.985036080028244,30.856880638049915,66.67003787605482,39.37988281820646,22.98444869054971,60.33556365574409,50.20056548294051,40.72394004729697,47.94822815287838,43.574089451666325,38.97581004556489,1.0112231359207444
29,12.0,1.4999999999999998,1.0,0.1,1.0,8.485943183795627,7.345832606903489,5.817389498838907,5.189698880738033,5.3942937193174245,5.311731950588131,3.3954711626608027,3.69100062570074,3.8635354086919604,8.158926681294222,5.29489282463603,3.6164008666828726,7.290871112087756,6.015907566181352,4.96963704659828,6.128117314348204,5.43526259791293,4.812967690748936,9.145886136727118,5.424747940799027,3.186286127360079,8.711325443575516,7.234594192702362,5.8712932278067225,7.272394119771959,6.578526612684011,5.867747092616025,1.01139022886117
30,34.0,1.4999999999999998,1.0,0.1,1.0,23.496668200005043,20.322511969285376,16.037954934143627,13.575466085141848,14.238106553991235,14.078242469993874,8.18890881022672,9.095129171365624,9.650321225785218,22.83717223844555,14.75229771596997,10.020775475302427,20.026223543625758,16.470929077394867,13.55484521694104,16.481853503594532,14.583412952123119,12.877350259437975,25.829890680457723,15.303235333252134,8.97307194445333,24.293466775292327,20.170528483057737,16.356661036128376,19.917057593203666,18.032260743912524,16.088312527920742,1.0091919153195128
31,67.0,1.4999999999999998,1.0,0.1,1.0,46.01275572431916,39.78753101285821,31.3688030871007,26.15411689174757,27.503825806001956,27.228008249102494,15.379065281575592,17.20132198986295,18.330499951425104,44.85454057417255,28.93840505297088,19.62733738823176,39.12925219093275,32.15346134421514,26.43265747245518,32.01245778746402,28.3056384834384,24.973924112471533,50.85589749605363,30.120966421931794,17.653250670093207,47.66667877286754,39.57442991859079,32.084712748610855,38.88405280335122,35.21286194075529,31.419160680877813,1.0087694465909942
32,89.0,0.05,12.0,0.1,1.0,3.680357073464164,5.059776899731478,4.429880018540061,1.4786557936219977,2.044478827718073,2.3957831786545727,1.189554654866686,1.4362821172160838,1.6374925110022416,8.873813347091499,5.401479035315761,3.354936283310562,4.834084440457885,4.034774804020368,3.333569351935855,3.509317339111411,3.1505095105464758,2.814238931483335,10.59080071180975,6.725090330773372,3.7617460060355317,5.234134690961974,4.7172256457340636,4.031983206029962,3.6787601870807207,3.4856193804728006,3.2313253600997633,1.0112231359207444
33,12.0,0.21111111111111108,12.0,0.1,1.0,3.2702877623905025,3.3242994157206396,2.713054583710106,1.5124182833258326,1.7864196536549994,1.9141583714177273,1.2103056563843628,1.3473689528548405,1.4481110510832607,4.641235428184943,2.86768738773196,1.852559875614757,3.1164655868176805,2.59433704689069,2.1492837933291398,2.4461140605169027,2.19331391236591,1.9602337037209316,5.6327657738600125,3.3395812261062123,1.8785531970631588,3.479737396489619,3.0308360223504787,2.5309742846573604,2.6155526476485242,2.4343184564262876,2.22364318510974,1.0127860002860538
34,34.0,0.21111111111111108,12.0,0.1,1.0,6.1638173445718785,6.804672361194526,5.6155152260285215,2.093649723704317,2.8154659037527403,3.2184114770865953,1.444294794689533,1.7889874258884144,2.0625228681394683,10.454699065770976,6.352470218356551,4.00503514831082,6.231144166073569,5.1665762437596605,4.248714438214245,4.53123726707351,4.054625620507997,3.610293613710498,12.940852310253923,7.747023169573868,4.318845495454231,7.038797895134087,6.223029486558124,5.23880591156608,4.898479213084049,4.617990377200753,4.2580721227161344,1.0080755968490884
35,78.0,0.21111111111111108,12.0,0.1,1.0,11.950876508934632,13.7654182521423,11.420436510665352,3.2561126044612863,4.8735584039482225,5.8269176884243326,1.9122730712998735,2.6722243719555623,3.2913465022518835,22.081626340943043,13.322035879605734,8.309985693702947,12.460501324585342,10.311054637497602,8.447575727984455,8.701483680186726,7.777249036792169,6.910413433689632,27.557025383041754,16.56190705650918,9.199430092236375,14.156918892423024,12.607416414973416,10.654469165383517,9.464332343955098,8.985334218749685,8.326929997928923,1.010944791397963
36,12.0,0.3722222222222222,12.0,0.1,1.0,4.529112629844397,4.311396983741201,3.454453235410195,1.9599667063182782,2.3104166169930735,2.4588458994835207,1.4093739132781713,1.6055858523480078,1.748663606223094,5.708876691109317,3.544044362394576,2.307745504510619,4.016092041832397,3.326523188628401,2.744473674800014,3.1208402264082973,2.7899956812643874,2.485726145970772,6.929929870341841,4.059540038741867,2.2968844512610467,4.6216667260269535,3.9808317255915133,3.2966586324148817,3.4265607571881933,3.1820517956924723,2.8986922751644353,0.9915956487636552
37,1.0,0.5333333333333333,12.0,0.1,1.0,1.5999627790035407,1.3225106977457268,1.0582347179944054,1.3214348514404803,1.3108580968420935,1.257475492653593,1.1578773429833291,1.1747679667665332,1.1725834312423085,1.2454180751684796,0.8521897378078946,0.617011295475189,1.3812839578039164,1.1607201482803209,0.9808444505089051,1.3234699102437173,1.1890274921601427,1.0688696003177571,1.2586742148771517,0.7493617320510889,0.45523727054505647,1.5148027778531934,1.2461064463786684,1.0085703170413118,1.4160547721603387,1.272630434942887,1.1313820961136303,1.0079765340525941
38,23.0,0.5333333333333333,12.0,0.1,1.0,9.540563295465327,8.868448444016115,7.032243485804274,3.6265839065693224,4.398272264980916,4.727631683828328,2.1568998405795536,2.6236754221767695,2.970348483576187,11.643529853373469,7.214730846261678,4.686795285030426,8.175550376074279,6.731407294185497,5.518325456549277,6.140911577107222,5.46848408326583,4.849719334023758,14.21154008357248,8.295299478321478,4.702391615582306,9.703633337780335,8.315305808876577,6.85520907077983,6.959044702671556,6.470678932015965,5.894039486593741,1.009543299526901
39,45.0,0.5333333333333333,12.0,0.1,1.0,17.48116381192711,16.414386190286503,13.006252253614141,5.931732961698163,7.485686433119739,8.197787875003062,3.155922338175778,4.072582877587006,4.768113535910066,22.041641631578457,13.577271954715462,8.756579274585661,14.969816794344638,12.302094440090675,10.055806462589652,10.958353243970725,9.74794067437152,8.630569067729759,27.164405952267803,15.841237224591865,8.949545960619554,17.892463897707476,15.384505171374485,12.701847824518348,12.502034633182774,11.668727429089042,10.65669687707385,1.009372442675028
40,56.0,0.5333333333333333,12.0,0.1,1.0,21.451464070158003,20.1873550634217,15.993256637519076,7.084307489262584,9.02939351718915,9.93286597059043,3.6554335869738903,4.797036605292124,5.666996062077007,27.24069752068095,16.75854250894235,10.79147126936328,18.366950003479822,15.087438013043263,12.324546965609839,13.367074077402476,11.887668969924365,10.520993934582759,33.64083888661546,19.61420609772706,11.07312313313818,21.98687917767105,18.919104852623445,15.625167201387606,15.273529598438381,14.267751677625581,13.038025572313906,1.0086126466585832
41,1.0,0.6944444444444444,12.0,0.1,1.0,1.4724283397238924,1.2278348493878504,0.9911045796795757,1.334795818356234,1.304510595376541,1.2402285983419123,1.180210814295937,1.1888834428063906,1.1795350066670385,1.127396745122355,0.7821978135940284,0.5730216711436329,1.3107662736816017,1.1043059165031721,0.9362916942834223,1.28736274183668,1.1566401183510169,1.040257552179619,1.0958668797070323,0.6631266472540759,0.4071582677034288,1.4211047467393416,1.1644896899066564,0.9420047121388592,1.3800604410693111,1.2347249949265366,1.094139689562759,1.0114196770326531
42,23.0,0.6944444444444444,12.0,0.1,1.0,11.326764844326561,10.210081970021639,8.052415827008767,4.697386397146564,5.480655312841046,5.760920592449026,2.7067494443789206,3.246245656326156,3.634718090394251,12.816206462128125,8.01896195174814,5.266839052741363,9.536006732448513,7.8384889381309115,6.424078265133055,7.281637409021527,6.472173432048446,5.731426870848137,15.400608412949792,8.99960788187683,5.144510824228199,11.467289472105232,9.726868249996775,7.970280806367453,8.40304351832544,7.7661337009481475,7.038660557335849,1.0110524331716235
43,89.0,0.6944444444444444,12.0,0.1,1.0,40.88977435813457,37.15682333192301,29.236349568996342,14.785158133517553,18.009089465234556,19.322996574770368,7.28636533462787,9.418332296885453,11.000267341575888,47.88263561314544,29.72925436621048,19.348291197534554,34.21172810874925,28.041038003014133,22.887437977681948,25.26446141057606,22.41877337314073,19.80493482685369,58.31483301267808,34.00905158574509,19.356568493802506,41.605843648202914,35.41400393026713,29.05510908905324,29.471992750093825,27.360359819012977,24.872223160655114,1.0079322018371577
44,23.0,0.8555555555555555,12.0,0.1,1.0,12.744564033403552,11.284404528723492,8.883119213069167,5.783383837924529,6.526668562349019,6.731442142244766,3.3177295385199232,3.904688405486554,4.313727860960009,13.677956921331898,8.634912728853937,5.726253529241397,10.688001577453925,8.77975027535649,7.199117936375512,8.310802070190466,7.376419602458207,6.525689086407764,16.17680928677954,9.481537779493303,5.460188595685381,12.943358310176096,10.894867221319743,8.889737050334553,9.727887457621106,8.93980929945723,8.066073369538092,1.009543299526901
45,12.0,1.0166666666666666,12.0,0.1,1.0,7.585731208381611,6.628893813464016,5.235114422095825,4.079217986575438,4.390809615810901,4.413244787253773,2.587332010303668,2.8909669423013633,3.087038177937982,7.665508333138411,4.9100645225421555,3.3083726266554185,6.434672816612769,5.301611788721679,4.36779096509532,5.231161088549716,4.645927977328997,4.116665387061518,8.820949501454743,5.198944604281466,3.023591771022966,7.7154209456405,6.447740979312126,5.245473534775099,6.117680364213496,5.578105313420793,5.004598890473853,1.013098104103525
46,67.0,1.0166666666666666,12.0,0.1,1.0,39.041107932574,34.26540295018135,26.905757278003122,17.88719189677195,20.004162456592947,20.49921831515619,9.496798132102652,11.343780365193208,12.620792805747316,41.003407199617385,25.959066151471827,17.257971186099915,32.59357667173322,26.713911022266597,21.860554134994995,25.266124734271507,22.370929356927345,19.741727197259124,48.2322137155263,28.319096069778663,16.367416804133036,39.971167712380925,33.49980129561685,27.26168295985409,30.18334592066881,27.662348675626475,24.89840236428167,1.0086126466585832
47,78.0,1.0166666666666666,12.0,0.1,1.0,45.33218327741248,39.79270477752482,31.239885849184585,20.648786678811252,23.12683302474936,23.716413020736677,10.878691356462449,13.034343049771577,14.527543731309182,47.67098697291318,30.16886647725776,20.047890897988815,37.82535744275731,30.996370868975585,25.35910676897493,29.273117463415865,25.915929632847014,22.866739559298644,56.11446655834062,32.943126362878104,19.03618181075505,46.42231706572901,38.91021335887779,31.66492484486989,34.99647903195987,32.07919734806761,28.87716305904323,1.0112231359207444
48,67.0,1.1777777777777778,12.0,0.1,1.0,41.90446361191154,36.50159772278439,28.68991917012458,20.93422341798387,22.799360792545503,23.021362637415137,11.509528804035295,13.387775043407874,14.641228403993754,42.6148543803873,27.18103588962832,18.213809971531425,35.179217427108576,28.851581564481933,23.645073972124937,27.826172487917,24.62029618954517,21.721230387457013,49.41873201720348,29.11354831004777,16.92218616473241,43.119710314100416,35.97828635389781,29.22007287879521,33.50594750414671,30.558763290373246,27.406222608770957,1.0142185879730938
49,1.0,1.3388888888888888,12.0,0.1,1.0,1.192102577653595,1.0275943700553527,0.8464448977679664,1.2754529826873031,1.222743730519205,1.1520050163163866,1.2100182127681998,1.1960420525120103,1.1697237681289292,0.9343694371683986,0.6567631170266199,0.48750768254465715,1.1293181930468168,0.9611313399153469,0.8232270881607098,1.1728624214187668,1.0563757571135373,0.9531664326878824,0.8749893948026485,0.5359038362668681,0.3298010044597084,1.1543404913728117,0.9520287128592938,0.7766045862836322,1.2339665016618668,1.0970057893577856,0.9688555368433216,1.0114196770326531
50,12.0,1.3388888888888888,12.0,0.1,1.0,8.367875313679496,7.25014347890475,5.738469302204535,5.026424956450848,5.248063117143889,5.181341967779032,3.2670645089966315,3.566079088942556,3.7438090028969633,8.095468724708756,5.244218253196838,3.5750522584409383,7.17373368148563,5.91734771845984,4.88589296537539,5.999491386213159,5.321856839516089,4.71267946164357,9.108258646201774,5.397701157971117,3.16624543842674,8.581254101126184,7.131271017286274,5.788520926740017,7.108737222889651,6.437309527432356,5.746148745668476,1.013098104103525
