,ECA,ThickA,ECB,ThickB,ECC,hcp_1.0_0.1,hcp_1.0_0.3,hcp_1.0_0.5,hcp_2.5_0.1,hcp_2.5_0.3,hcp_2.5_0.5,hcp_4.0_0.1,hcp_4.0_0.3,hcp_4.0_0.5,vcp_1.0_0.1,vcp_1.0_0.3,vcp_1.0_0.5,vcp_2.5_0.1,vcp_2.5_0.3,vcp_2.5_0.5,vcp_4.0_0.1,vcp_4.0_0.3,vcp_4.0_0.5,prp_1.0_0.1,prp_1.0_0.3,prp_1.0_0.5,prp_2.5_0.1,prp_2.5_0.3,prp_2.5_0.5,prp_4.0_0.1,prp_4.0_0.3,prp_4.0_0.5,predicted
10,23.0,0.8555555555555555,1.0,0.1,1.0,12.353672110174927,10.985871683286565,8.650098307493318,5.448674418150006,6.210247195873421,6.441062607174017,3.120619845482751,3.6965045045907283,4.102097728931881,13.447481070784768,8.46684544535647,5.598879999019637,10.35942677049191,8.510510482690997,6.976592102800803,8.007811731985452,7.110306045327012,6.29188745676951,15.98205722607946,9.357540363891395,5.377202577048683,12.52687874068068,10.566508474992537,8.631311835400567,9.335650474673034,8.594276735846215,7.764813582376073,0.7364787184697116
11,67.0,0.8555555555555555,1.0,0.1,1.0,35.09985497914293,31.242629198434607,24.536081360106856,14.352392697377768,16.68596698365923,17.466234439751535,7.364354858692563,9.111640808035592,10.366008186504981,38.70283540691718,24.26815557813129,15.96821287231272,29.231890518838213,23.9547378269238,19.575710385548607,22.120936756506275,19.60854329436537,17.314109557499698,46.338403948514745,27.101612602529237,15.545821293519147,35.74012666660782,30.166271329928257,24.63671685890991,26.106826657906886,24.079511113399136,21.77951199720088,0.7786212683794542
12,78.0,0.8555555555555555,1.0,0.1,1.0,40.78640069638494,36.30681857722161,28.50757712326024,16.578322267184706,19.304896930605686,20.222527397895913,8.425288611995017,10.465424883896807,11.931985800898255,45.01667399095029,28.218483111324993,18.560546090635988,33.95000645592479,27.815794662982,22.725489956235556,25.64921801263648,22.73310260662496,20.069665082682246,53.92749062912357,31.537630662188697,18.087975972636762,41.543438648089605,35.06621204366218,28.638068114787245,30.299620703715348,27.950819707787367,25.283186600907083,0.8150027572517551
13,34.0,1.0166666666666666,1.0,0.1,1.0,19.853806710206353,17.439398407742946,13.709492494730927,9.281599624654035,10.340399006449745,10.58006080762671,5.144432011957235,6.060624406603403,6.690395276830932,20.82254322260594,13.195591356326863,8.78397269803979,16.618537209391025,13.635776350701548,11.172690863366705,12.972227407158114,11.496188248566842,10.155813492522977,24.450642393304754,14.357595123870793,8.299188238679491,20.273702837761366,16.997863237307506,13.83833497869329,15.389461716929295,14.102205564393167,12.693746459248356,0.7408233522596185
14,34.0,1.1777777777777778,1.0,0.1,1.0,21.314564470334382,18.578330005718552,14.616810266378828,10.815012339925122,11.749320640342747,11.852428662096163,6.148602948046097,7.0829593029134505,7.702755044807347,21.646679767422174,13.819001012273668,9.270624766144504,17.93151821479562,14.720486585466881,12.077506952281786,14.265789637945982,12.632657098940031,11.155760537214517,25.063063135591605,14.76636918905424,8.58387753718031,21.878185286691604,18.26065947708622,14.835673475324032,17.068967168280285,15.567183491388084,13.96265310421037,0.7367291950030398
15,45.0,1.1777777777777778,1.0,0.1,1.0,28.09255906854887,24.48527569905389,19.253378094776252,14.087744693721454,15.341631753130157,15.493745985833131,7.865219817768848,9.114300286261834,9.946959226361352,28.58897172232338,18.23660455670854,12.222761834068308,23.600959320954573,19.364516510430978,15.877664949233413,18.703969777352963,16.556480324984097,14.614088580817885,33.149456225834875,19.526657503881495,11.34753897663593,28.864162123016435,24.092003620273402,19.571361525883407,22.44193543002168,20.472358139494194,18.364382680625937,0.7851014153183247
16,67.0,1.1777777777777778,1.0,0.1,1.0,41.64854826497785,36.29916708572457,28.526513751571105,20.633209401314122,22.526253978704975,22.776380633307067,11.29845355721435,13.176982252958604,14.435367589469363,42.473555632125795,27.07181164557828,18.127035969915916,34.93984153327247,28.652576360359166,23.477980943136668,27.580330056166925,24.40412677707223,21.530744668024617,49.3222424063214,29.04723413353601,16.874861855547167,42.836115795666096,35.754691906647764,29.04273762700217,33.18787195350446,30.282707435706413,27.16784183345707,0.7911894223594799
17,78.0,1.1777777777777778,1.0,0.1,1.0,48.42654286319233,42.2061127790599,33.163081579968534,23.905941755110454,26.118565091492385,26.417697957044037,13.0150704269371,15.208323236306988,16.67957177102337,49.415847587026995,31.489415190013148,21.07917303783972,40.60928263943143,33.29660628532326,27.278138940088297,32.01851019557391,28.327950003116293,24.989072711627987,57.40863549656466,33.807522448363265,19.638523295002788,49.82209263199093,41.586036049834945,33.77842567756155,38.560840215245854,35.187882083812525,31.569571409872637,0.8208178413450206
18,56.0,1.3388888888888888,1.0,0.1,1.0,36.85944435582042,31.970238469959526,25.16722880336939,19.75167514735385,21.098984235103938,21.075161448198486,11.283983820020005,12.839121535021027,13.840568673985503,36.62530034042035,23.50346605982015,15.851936441854502,31.145272338512818,25.56947870329707,20.990362347500305,25.084394043697,22.18859283282059,19.578341551182852,41.97023012185743,24.794490853093716,14.47511538864861,38.05482282648397,31.66283856965957,25.68819102592782,30.32391598919503,27.55317823744261,24.643930419089436,0.7215454416496725
19,12.0,1.4999999999999998,1.0,0.1,1.0,8.485943183795627,7.345832606903489,5.817389498838907,5.189698880738033,5.3942937193174245,5.311731950588131,3.3954711626608027,3.69100062570074,3.8635354086919604,8.158926681294222,5.29489282463603,3.6164008666828726,7.290871112087756,6.015907566181352,4.96963704659828,6.128117314348204,5.43526259791293,4.812967690748936,9.145886136727118,5.424747940799027,3.186286127360079,8.711325443575516,7.234594192702362,5.8712932278067225,7.272394119771959,6.578526612684011,5.867747092616025,0.7335214083693771
20,23.0,0.05,12.0,0.1,1.0,2.1785673024594234,2.53455055696024,2.1572368639845405,1.2187187503746095,1.422542198139909,1.5271137201299938,1.0870547415670613,1.178493660184925,1.245643426460509,3.872778726476364,2.396181087200229,1.532894898988431,2.456722770854796,2.058971630842133,1.7157153959480516,1.9622335336930299,1.765143401244364,1.5831422006740037,4.569505183551103,2.833295461010449,1.5947487202153874,2.633734800816291,2.3242654247873817,1.963019303843687,2.0385063214297485,1.8989873782205673,1.7383487331089456,0.7420557685045932
21,89.0,0.05,12.0,0.1,1.0,3.680357073464164,5.059776899731478,4.429880018540061,1.4786557936219977,2.044478827718073,2.3957831786545727,1.189554654866686,1.4362821172160838,1.6374925110022416,8.873813347091499,5.401479035315761,3.354936283310562,4.834084440457885,4.034774804020368,3.333569351935855,3.509317339111411,3.1505095105464758,2.814238931483335,10.59080071180975,6.725090330773372,3.7617460060355317,5.234134690961974,4.7172256457340636,4.031983206029962,3.6787601870807207,3.4856193804728006,3.2313253600997633,0.705140997327989
22,100.0,0.05,12.0,0.1,1.0,3.9306553686316206,5.480647956860018,4.808653877632648,1.521978634163229,2.148134932647767,2.5405614217420025,1.2066379737499566,1.47924686005461,1.702800691759197,9.707319117194022,5.902362026668349,3.6586098473642505,5.230311385391734,4.364075332883408,3.6032116779338224,3.7671646400144745,3.381403862096828,3.0194217199515565,11.594349966519525,7.373722809067192,4.122912220338889,5.667534672652921,5.1160523492251775,4.376810523061008,3.9521358313558825,3.7500580475148393,3.480154797931567,0.6929955013491162
23,1.0,0.21111111111111108,12.0,0.1,1.0,1.8235229712998147,1.5841129429836966,1.2618242625508986,1.2218025631365905,1.271896528606129,1.262031818583293,1.0933110872317777,1.1265597163380536,1.140905142555157,1.7345036093919264,1.1252959724196643,0.7763222392667255,1.5591262971897366,1.3082174484562046,1.0995684708865872,1.403552457238599,1.2626580582948668,1.1352037487261484,1.9787225056630555,1.1358602543723841,0.6584070478676226,1.7002071471673847,1.4347392902466556,1.1770584712030008,1.4740893649307616,1.342482496039055,1.206428716306543,0.7178573265532371
24,12.0,0.21111111111111108,12.0,0.1,1.0,3.2702877623905025,3.3242994157206396,2.713054583710106,1.5124182833258326,1.7864196536549994,1.9141583714177273,1.2103056563843628,1.3473689528548405,1.4481110510832607,4.641235428184943,2.86768738773196,1.852559875614757,3.1164655868176805,2.59433704689069,2.1492837933291398,2.4461140605169027,2.19331391236591,1.9602337037209316,5.6327657738600125,3.3395812261062123,1.8785531970631588,3.479737396489619,3.0308360223504787,2.5309742846573604,2.6155526476485242,2.4343184564262876,2.22364318510974,0.7418975812983996
25,23.0,0.21111111111111108,12.0,0.1,1.0,4.7170525534811905,5.064485888457583,4.164284904869314,1.8030340035150747,2.30094277870387,2.5662849242521615,1.327300225536948,1.5681781893716273,1.7553169596113647,7.547967246977959,4.610078803044255,2.9287975119627885,4.673804876445624,3.880456645325175,3.1989991157716924,3.4886756637952065,3.123969766436953,2.7852636587157154,9.28680904205697,5.54330219784004,3.098699346258695,5.259267645811853,4.626932754454302,3.88489009811172,3.7570159303662867,3.52615441681352,3.2408576539129372,0.7317082995902686
26,67.0,0.21111111111111108,12.0,0.1,1.0,10.504111717843944,12.025231779405356,9.969206189506144,2.965496884272044,4.359035278899352,5.1747911355898975,1.7952785021472883,2.4514151354387756,2.9841405937237795,19.174894522150026,11.57964446429344,7.233748057354914,10.903162034957399,9.024935039063116,7.397860405541902,7.658922076908421,6.846593182721126,6.085383478694848,23.902982114844797,14.358186084775351,7.979283943040838,12.377388643100788,11.011319682869592,9.30055335192916,8.322869061237336,7.893498258362452,7.309715529125726,0.7577395284825706
27,89.0,0.21111111111111108,12.0,0.1,1.0,13.39764130002532,15.505604724879243,12.871666831824559,3.5467283246505277,5.388081528997093,6.479044241258766,2.0292676404524586,2.893033608472349,3.598552410779987,24.98835815973606,15.064427294918028,9.386223330050978,14.017840614213286,11.597174235932087,9.497291050427009,9.744045283465029,8.707904890863212,7.7354433886844145,31.211068651238712,18.765628028243007,10.419576241431912,15.936449141745257,14.20351314707724,12.008384978837878,10.60579562667286,10.077170179136917,9.344144466732121,0.8072483002201626
28,12.0,0.3722222222222222,12.0,0.1,1.0,4.529112629844397,4.311396983741201,3.454453235410195,1.9599667063182782,2.3104166169930735,2.4588458994835207,1.4093739132781713,1.6055858523480078,1.748663606223094,5.708876691109317,3.544044362394576,2.307745504510619,4.016092041832397,3.326523188628401,2.744473674800014,3.1208402264082973,2.7899956812643874,2.485726145970772,6.929929870341841,4.059540038741867,2.2968844512610467,4.6216667260269535,3.9808317255915133,3.2966586324148817,3.4265607571881933,3.1820517956924723,2.8986922751644353,0.7813157725028443
29,45.0,0.3722222222222222,12.0,0.1,1.0,12.896840893500782,12.913859210597886,10.37713121945485,3.984291807005296,5.335359880354454,6.0356998889500275,2.2512942371791325,2.960101317807562,3.5147672870756645,18.53787133597523,11.301222537656523,7.188948872192679,11.671884105987987,9.621041513719403,7.873603594936641,8.396356290668184,7.486696814904709,6.641346631433421,23.11667399858441,13.559750364306042,7.591913892465989,13.652293158404621,11.909410346979056,9.924640353308511,9.361777961986341,8.800501531445802,8.086766691629643,0.8310620379715818
30,56.0,0.3722222222222222,12.0,0.1,1.0,15.686083648052911,15.781346619550115,12.684690547469735,4.659066840567635,6.343674301474915,7.22798455210553,2.5319343451461194,3.411606472960747,4.103468514026521,22.814202884263867,13.886948596077174,8.816016661420031,14.22381479403985,11.719214288749738,9.583313568315518,10.154861645421478,9.052263859451484,8.02655345992097,28.512255374665266,16.726487139494104,9.35692370620097,16.662501969197177,14.55226988744157,12.133967593606389,11.340183696919057,10.673318110030246,9.81612483045138,0.7202115288579426
31,67.0,0.3722222222222222,12.0,0.1,1.0,18.47532640260504,18.648834028502343,14.99224987548462,5.333841874129974,7.351988722595375,8.420269215261033,2.8125744531131063,3.8631116281139315,4.692169740977378,27.090534432552506,16.472674654497823,10.443084450647385,16.77574548209171,13.817387063780071,11.293023541694394,11.913367000174773,10.617830903998259,9.41176028840852,33.90783675074613,19.89322391468216,11.121933519935952,19.672710779989732,17.195129427904085,14.343294833904263,13.318589431851773,12.546134688614691,11.545482969273115,0.7134788089634692
32,89.0,0.3722222222222222,12.0,0.1,1.0,24.0538119117093,24.3838088464068,19.60736853151439,6.683391941254653,9.368617564836294,10.804838541572037,3.3738546690470805,4.7661219384203015,5.86957219487909,35.64319752912977,21.64412677133912,13.69722002910209,21.879606858195437,18.01373261384074,14.712443488452145,15.430377709681364,13.748964993091805,12.182173945383619,44.698999502907846,26.22669746505828,14.651953147405914,25.693128401574846,22.480848508829112,18.76194931450002,17.275400901717205,16.29176784578358,15.004199246916587,0.6957007291864171
33,1.0,0.5333333333333333,12.0,0.1,1.0,1.5999627790035407,1.3225106977457268,1.0582347179944054,1.3214348514404803,1.3108580968420935,1.257475492653593,1.1578773429833291,1.1747679667665332,1.1725834312423085,1.2454180751684796,0.8521897378078946,0.617011295475189,1.3812839578039164,1.1607201482803209,0.9808444505089051,1.3234699102437173,1.1890274921601427,1.0688696003177571,1.2586742148771517,0.7493617320510889,0.45523727054505647,1.5148027778531934,1.2461064463786684,1.0085703170413118,1.4160547721603387,1.272630434942887,1.1313820961136303,0.7435638093693702
34,45.0,0.5333333333333333,12.0,0.1,1.0,17.48116381192711,16.414386190286503,13.006252253614141,5.931732961698163,7.485686433119739,8.197787875003062,3.155922338175778,4.072582877587006,4.768113535910066,22.041641631578457,13.577271954715462,8.756579274585661,14.969816794344638,12.302094440090675,10.055806462589652,10.958353243970725,9.74794067437152,8.630569067729759,27.164405952267803,15.841237224591865,8.949545960619554,17.892463897707476,15.384505171374485,12.701847824518348,12.502034633182774,11.668727429089042,10.65669687707385,0.7772243307732465
35,67.0,0.5333333333333333,12.0,0.1,1.0,25.4217643283889,23.960323936556893,18.980261021424013,8.236882016827005,10.573100601258561,11.667944066177798,4.154944835772003,5.521490332997242,6.5658785882439465,32.43975340978344,19.939813063169247,12.826363264140898,21.764083212615002,17.872781585995853,14.593287468630024,15.77579491083423,14.027397265477207,12.41141880143576,40.11727182096313,23.387174970862254,13.196700305656806,26.08129445763462,22.453704533872397,18.548486578256863,18.045024563693993,16.866775926162124,15.419354267553961,0.7543766220391559
36,78.0,0.5333333333333333,12.0,0.1,1.0,29.392064586619792,27.733292809692088,21.96726540532895,9.389456544391425,12.116807685327974,13.403022161765165,4.654456084570115,6.24594406070236,7.464761114410886,37.63880929888594,23.12108361739614,14.861255258918517,25.161216421750183,20.65812515894844,16.86202797165021,18.184515744265983,16.16712556103005,14.301843668288761,46.59370475531079,27.16014384399745,15.320277478175429,30.17570973759819,25.988304215121353,21.471805955126126,20.8165195289496,19.46580017469866,17.800682962794017,0.8266953496158245
37,89.0,0.5333333333333333,12.0,0.1,1.0,33.36236484485068,31.50626168282728,24.95426978923388,10.542031071955847,13.660514769397386,15.138100257352532,5.153967333368228,6.970397788407479,8.363643640577823,42.837865187988434,26.30235417162303,16.89614725369613,28.558349630885363,23.443468731901028,19.1307684746704,20.593236577697734,18.306853856582894,16.19226853514176,53.07013768965846,30.93311271713264,17.443854650694053,34.27012501756176,29.52290389637031,24.395125331995384,23.58801449420521,22.064824423235198,20.18201165803407,0.8072483002201626
38,100.0,0.5333333333333333,12.0,0.1,1.0,37.332665103081574,35.279230555962464,27.941274173138815,11.694605599520266,15.204221853466796,16.8731783529399,5.653478582166339,7.694851516112597,9.262526166744763,48.03692107709092,29.48362472584992,18.93103924847375,31.955482840020544,26.228812304853616,21.399508977690584,23.00195741112949,20.44658215213574,18.08269340199476,59.546570624006115,34.70608159026783,19.567431823212676,38.36454029752533,33.05750357761926,27.318444708864643,26.359509459460817,24.663848671771735,22.563340353274125,0.8270138829488493
39,12.0,0.6944444444444444,12.0,0.1,1.0,6.399596592025227,5.7189584097047454,4.521760203344171,3.016091107751399,3.3925829541087937,3.5005745953954692,1.9434801293374289,2.2175645495662732,2.407126548530645,6.971801603625241,4.400579882671085,2.919930361942498,5.423386503065057,4.471397427317042,3.680184979708238,4.284500075429103,3.8144067751997315,3.385842211513878,8.248237646328413,4.831367264565452,2.7758345459658136,6.444197109422288,5.445678969951715,4.456142759253156,4.891551979697375,4.500429347937342,4.066400123449303,0.7892006786323004
40,45.0,0.6944444444444444,12.0,0.1,1.0,21.181101348929232,19.19232909065543,15.113727074337959,8.059976975936895,9.65680003030555,10.281612586556141,4.233288074461904,5.303607869845922,6.089901174121463,24.5050161791339,15.255726089902254,9.960656434339093,17.76124719121542,14.572671959758654,11.911864835982685,13.275912076206373,11.787706745745876,10.422596189516655,29.705349946192555,17.336089116499583,9.881863380752968,21.513474197471126,18.28924681008689,14.99855690059605,15.426026595581567,14.297542406969757,12.983181425108937,0.8161311877845101
41,56.0,0.6944444444444444,12.0,0.1,1.0,26.108269601230564,23.683452650972328,18.644382698002556,9.741272265332059,11.744872389037804,12.541958583609699,4.996557389503396,6.332288976605804,7.31749271598507,30.349421037636784,18.87410815897931,12.307565125137959,21.873867420598877,17.939763470572522,14.655758121407503,16.273049409798794,14.44547340259459,12.768180848850914,36.857720712813936,21.50432973381096,12.250539659015354,26.536566560154075,22.57043609013195,18.512694947710347,18.937518134209633,17.56324675998056,15.955441858995481,0.7174476325716782
42,23.0,0.8555555555555555,12.0,0.1,1.0,12.744564033403552,11.284404528723492,8.883119213069167,5.783383837924529,6.526668562349019,6.731442142244766,3.3177295385199232,3.904688405486554,4.313727860960009,13.677956921331898,8.634912728853937,5.726253529241397,10.688001577453925,8.77975027535649,7.199117936375512,8.310802070190466,7.376419602458207,6.525689086407764,16.17680928677954,9.481537779493303,5.460188595685381,12.943358310176096,10.894867221319743,8.889737050334553,9.727887457621106,8.93980929945723,8.066073369538092,0.8105678299160167
43,34.0,0.8555555555555555,12.0,0.1,1.0,18.431109750645557,16.3485939075105,12.85461497622255,8.009313407731469,9.145598509295473,9.487735100389145,4.3786632918223765,5.25847248134777,5.879705475353285,19.991795505365,12.585240262047641,8.318586747564668,15.406117514540501,12.64080711141469,10.34889750706246,11.839083326320672,10.500978914717798,9.281244611590312,23.765895967388364,13.917555839152763,8.002343274802998,18.746670291657882,15.794807935053674,12.891088306211888,13.920681503429572,12.811117893845458,11.569747973244295,0.8054556659144307
44,45.0,0.8555555555555555,12.0,0.1,1.0,24.11765546788756,21.412783286297515,16.826110739375935,10.235242977538409,11.764528456241925,12.244028058533523,5.439597045124829,6.612256557208985,7.445683089746559,26.305634089398108,16.53556779524134,10.910919965887938,20.124233451627074,16.50186394747289,13.498677077749413,15.367364582450879,13.625538226977387,12.03680013677286,31.354982647997186,18.35357389881222,10.544497953920612,24.549982273139666,20.694748648787606,16.892439562089223,18.113475549238032,16.68242648823369,15.073422576950499,0.7857330765593872
45,67.0,0.8555555555555555,12.0,0.1,1.0,35.49074690237156,31.541162043871534,24.769102265682704,14.687102117152289,17.00238835013483,17.756613974822283,7.561464551729735,9.319824708931417,10.57763831853311,38.93331125746431,24.436222861628757,16.09558640253448,29.560465325800227,24.22397761958929,19.798236219123314,22.42392709471129,19.874656851496564,17.547911187137952,46.53315600921482,27.225610018131142,15.628807312155843,36.15660623610324,30.494630076255465,24.895142073843896,26.49906364085496,24.425043677010148,22.080771784362902,0.8069482601910192
46,45.0,1.0166666666666666,12.0,0.1,1.0,26.458957242897043,23.21079929549442,18.237500135640204,12.364002332693346,13.758821320280129,14.064828903995226,6.73301168338306,7.96265499603647,8.807290954623582,27.668247653025794,17.53946549989996,11.678131762322113,22.130015129685038,18.148991328848634,14.863448867035125,17.252139275982792,15.280928805088005,13.49170247318008,32.46770802989767,19.071035483579784,11.029886790889005,27.068869005684757,22.678977169094956,18.455199189822494,20.557079698086685,18.828651330744204,16.940880974758542,0.8059289144973394
47,100.0,1.0166666666666666,12.0,0.1,1.0,57.91433396708943,50.84730843221175,39.9081429915475,26.17197624288986,29.372174161062176,30.150802431897645,13.642477805182043,16.415468418928313,18.341045582432915,61.00614651950477,38.58846712882963,25.627730321766606,48.28891898480549,39.561290562393545,32.3562120369348,37.28710292170458,33.00593018468635,29.116764283377684,71.87897224396924,42.19118694907698,24.373711823999077,59.32461577242518,49.73103748539968,40.471408614901485,44.622745254542,40.912894692949884,36.834684448566364,0.7167629434418483
48,23.0,1.1777777777777778,12.0,0.1,1.0,14.792485219053583,12.873814949443041,10.143647856534871,7.843294002798536,8.430116341395864,8.456093342467264,4.6430613251442905,5.2624111100143365,5.664411677777733,14.845686560782479,9.510621711888842,6.405261699836214,12.501453002472765,10.27546186462555,8.444441984318425,10.073451930289073,8.925003285368904,7.887918213043544,17.07315965623042,10.072395050738745,5.867540406909936,15.175802968801092,12.652909781149082,10.277320676557695,12.014074457181144,10.938064697948805,9.799304303108688,0.7790571600304194
49,100.0,1.3388888888888888,12.0,0.1,1.0,65.7740572018867,57.03053634969992,44.87466453769708,35.034200746559215,37.45061821014136,37.41603757948019,19.723434878824083,22.526375380386924,24.336490881041236,65.38426302503161,41.943859342558575,28.275408865611187,55.52905758899613,45.56707874681579,37.387219983092834,44.6125231045683,39.4457054987365,34.788783693289076,74.97441265739477,44.29207973160511,25.857800910162997,67.99656297915317,56.565209452702106,45.883851650391094,54.10690299271193,49.15973943202893,43.96449441626971,0.7014760865192041
50,1.0,1.4999999999999998,12.0,0.1,1.0,1.157776036279283,1.0021491352835028,0.8271728562197733,1.252604784978892,1.2009596901902633,1.1321425734757309,1.2069767473971238,1.1901781920485752,1.1621101966456293,0.9144247313744498,0.64244015230705,0.47690252533697297,1.1018284355679855,0.9392958399306672,0.805736490615542,1.1512773188299528,1.0377482260418223,0.9371255925084627,0.8576246237604651,0.5246271485322374,0.3221940787538373,1.1141478058905827,0.9211453298017653,0.7528497080967035,1.202549481008387,1.0692915802844323,0.9448070232909552,0.7851120174105434
