,ECA,ThickA,ECB,ThickB,ECC,hcp_1.0_0.1,hcp_1.0_0.3,hcp_1.0_0.5,hcp_2.5_0.1,hcp_2.5_0.3,hcp_2.5_0.5,hcp_4.0_0.1,hcp_4.0_0.3,hcp_4.0_0.5,vcp_1.0_0.1,vcp_1.0_0.3,vcp_1.0_0.5,vcp_2.5_0.1,vcp_2.5_0.3,vcp_2.5_0.5,vcp_4.0_0.1,vcp_4.0_0.3,vcp_4.0_0.5,prp_1.0_0.1,prp_1.0_0.3,prp_1.0_0.5,prp_2.5_0.1,prp_2.5_0.3,prp_2.5_0.5,prp_4.0_0.1,prp_4.0_0.3,prp_4.0_0.5,predicted
0,23.0,0.05,1.0,0.1,1.0,1.4811772660258335,1.6992350399696237,1.464654499371721,1.0834609596185878,1.1796995118399054,1.2180331770601187,1.0329189766443863,1.0748658385453504,1.1007588616592427,2.4868154429236022,1.5679563616742374,1.021560690480472,1.7156487861864527,1.446997868300674,1.2163176134228353,1.4669438215311663,1.3229761239085382,1.1911419833408587,2.8109823742813655,1.7827692011601148,1.015225647420167,1.787054741099004,1.5642804545069033,1.318263957707988,1.4968136716064318,1.3805368811538332,1.255123250627273,1.934028281216746
1,34.0,0.05,1.0,0.1,1.0,1.7314755611932902,2.120106097098163,1.8434283584643079,1.126783800159819,1.2833556167695996,1.3628114201475485,1.050002295527657,1.117830581383877,1.166067042416198,3.3203212130261246,2.068839353026826,1.3252342545341604,2.111875731120301,1.7762983971637132,1.4859599394208025,1.7247911224342298,1.5538704754588901,1.3963247718090805,3.81453162899114,2.431401679453935,1.3763918617235245,2.220454722789951,1.9631071579980168,1.6630912747390338,1.770189315881594,1.6449755481958719,1.503952688459076,2.37276005184241
2,100.0,0.05,1.0,0.1,1.0,3.2332653321980303,4.645332439869402,4.116071513019828,1.3867208434072071,1.9052922463477637,2.2314808786721274,1.1525022088272814,1.3756190384150357,1.557916126957931,8.32135583364126,5.074137301142358,3.1472756388562915,4.489237400723391,3.752101570341949,3.103813895408606,3.271874927852611,2.939236584761002,2.6274215026184113,9.835827157249788,6.323196549216858,3.5433891475436687,4.8208546129356336,4.356067378944699,3.732055176925309,3.410443181532566,3.231607550448105,2.9969293154498944,1.8003388886086076
3,23.0,0.21111111111111108,1.0,0.1,1.0,3.874110257872296,4.33786587118643,3.6095674235049624,1.5780467189146092,2.0014335520782582,2.2327297965541275,1.2327414771830147,1.4305548259018714,1.5845543172015395,6.6332675403045895,4.050973209593652,2.566688835069158,4.037873475574644,3.360636007443566,2.776463606312006,3.036372426281647,2.72249912894992,2.4308363163939815,8.111970401255729,4.8929461880401295,2.7331855172045247,4.479315276361578,3.958820511732322,3.3364409505546155,3.232988948491633,3.0353314678442205,2.7918933125700613,2.4158223882635745
4,89.0,0.21111111111111108,1.0,0.1,1.0,12.554699004416426,14.77898470760809,12.316949350460208,3.321741040050062,5.088572302371481,6.145489113560732,1.9347088920985254,2.755410245002593,3.427789768370162,24.07365845306269,14.505321701467425,9.024114653157348,13.381909213342306,11.077353598050477,9.074755540967322,9.29174204595147,8.306434253376178,7.3810160463626815,30.03623001043747,18.115272018443097,10.054062412377743,15.156496772294982,13.53540090435526,11.459935831280774,10.081768644798206,9.586347230167618,8.895180125389246,5.12317910132611
5,12.0,0.3722222222222222,1.0,0.1,1.0,3.7698234302430493,3.7249803346647727,3.0146661092014324,1.671590312098464,1.980701723100978,2.1207613540407615,1.2793924468448317,1.4404415080214823,1.5588437270961886,5.096135451007194,3.1519164373897093,2.041281351600448,3.4751255843706192,2.8865695856049296,2.3867429348057767,2.7097545744783345,2.426754465354608,2.1659832348919643,6.199465240942672,3.652241019760532,2.057903032548433,3.930463588509666,3.40948658798719,2.837936563943773,2.9284681179888237,2.7244761256541987,2.4868225137854028,2.076266311805696
6,100.0,0.3722222222222222,1.0,0.1,1.0,26.08376546666008,26.6648796062826,21.475140733320515,7.069790580597179,10.04721709206466,11.65903865928478,3.524513310580728,5.05248274924696,6.268453542703044,39.30678783731629,23.837724904754904,15.057823665419273,23.890571088785524,19.671951785847604,16.064422721836785,16.777797412504697,14.9512908217288,13.247637862792361,49.36411624958953,28.986135221265002,16.177981542428277,28.012134074850113,24.5523629116873,20.512554486326785,18.75571399745055,17.70700875432975,16.321687624359292,18.906027023087045
7,12.0,0.5333333333333333,1.0,0.1,1.0,4.9508809339218125,4.630461798847739,3.6941111650914817,2.1493898061005456,2.5160943860499287,2.6635547864726266,1.498263587675957,1.7133900805734157,1.8690250263122714,6.018859791821052,3.747460933195952,2.449105557150713,4.320328105453937,3.5737403835271837,2.9457734644470874,3.359970053156791,3.0009157163606783,2.6712012732574157,7.280316799209479,4.258473117707667,2.416470391332077,5.014670057680681,4.3012267287736305,3.5519287005151554,3.721557348311716,3.4506837956062943,3.138793070203722,15.239595650201766
8,34.0,0.5333333333333333,1.0,0.1,1.0,12.8914814503836,12.176399545118125,9.66811993290135,4.454538861229387,5.6035085541887515,6.133710977647361,2.497286085272181,3.162297535983652,3.6667900786461503,16.41697157002604,10.110002041649736,6.5188895467059496,11.114594523724298,9.144427529432361,7.48325447048746,8.177411720020295,7.280372307466366,6.452051006963417,20.233182667904803,11.804410863978056,6.663624736369326,13.203500617607821,11.370426091271538,9.398567454253675,9.264547278822933,8.648732292679371,7.901450460683833,52.97551264021007
9,100.0,0.5333333333333333,1.0,0.1,1.0,36.71328299976895,34.814212783929285,27.590146236330956,11.36998602661591,14.86575105860522,16.544179551171567,5.494353578060855,7.509019902214361,9.060085235647787,47.611306904641005,29.19762536701109,18.728241515371653,31.497393778535383,25.85648896714789,21.095697488608582,22.62973672061081,20.118742080783434,17.794600208081416,59.091780273990786,34.44222410278921,19.40508777148107,37.769992297389244,32.57802417876527,26.93848371546923,25.893517070356584,24.242877783898606,22.18942263212416,20.684372905839357
