,ECA,ThickA,ECB,ThickB,ECC,hcp_1.0_0.1,hcp_1.0_0.3,hcp_1.0_0.5,hcp_2.5_0.1,hcp_2.5_0.3,hcp_2.5_0.5,hcp_4.0_0.1,hcp_4.0_0.3,hcp_4.0_0.5,vcp_1.0_0.1,vcp_1.0_0.3,vcp_1.0_0.5,vcp_2.5_0.1,vcp_2.5_0.3,vcp_2.5_0.5,vcp_4.0_0.1,vcp_4.0_0.3,vcp_4.0_0.5,prp_1.0_0.1,prp_1.0_0.3,prp_1.0_0.5,prp_2.5_0.1,prp_2.5_0.3,prp_2.5_0.5,prp_4.0_0.1,prp_4.0_0.3,prp_4.0_0.5,predicted
10,1.0,0.3722222222222222,1.0,0.1,1.0,0.9805806756909201,0.8574929257125441,0.7071067811865475,0.996815278536125,0.9723873019805175,0.9284766908852592,0.9987523388778446,0.9889363528682975,0.9701425001453319,0.8198039027185571,0.5661903789690601,0.4142135623730949,0.9231948963187563,0.7883968105745953,0.6770329614269008,0.9512492197250393,0.8611874208078342,0.7807764064044151,0.803883864861816,0.48550424457247343,0.2928932188134523,0.92025477771711,0.7666270475246758,0.6286093236458963,0.9500623830561078,0.8516595470697553,0.7574643749636669,0.7983790338562016
11,23.0,0.3722222222222222,1.0,0.1,1.0,6.559066184795178,6.592467743617001,5.322225437216316,2.3463653456608036,2.9890161442214382,3.313046017196264,1.5600325548118188,1.891946663174667,2.1475449540470453,9.372466999295831,5.737642495810358,3.668349140827801,6.027056272422482,4.984742360635263,4.096452908184652,4.468259929231629,3.992321509901382,3.551190063379514,11.59504661702353,6.818977794948591,3.8229128462834137,6.940672399302221,6.052346128449704,5.04726380424165,4.90687385292154,4.597292704238642,4.2161806526071395,0.7080850273307663
12,56.0,0.3722222222222222,1.0,0.1,1.0,14.926794448451565,15.194929970473687,12.244903421260972,4.370690446347822,6.013959407582819,6.889900006662771,2.40195287871278,3.2464621286342217,3.913648634899616,22.201461644161743,13.494820671072306,8.54955250850986,13.682848336578072,11.279260685726266,9.225582828321281,9.743775993491516,8.689022643541705,7.706810548842162,27.781790745266097,16.319188120512766,9.117942287488356,15.971298831679889,13.980924749837246,11.67524552513528,10.842091057719689,10.215742439991974,9.404255069072347,0.7218875850693769
13,78.0,0.3722222222222222,1.0,0.1,1.0,20.50527995755582,20.929904788378142,16.860022077290743,5.7202405134725,8.030588249823738,9.274469332973776,2.9632330946467538,4.149472438940591,5.091051088801329,30.754124740739016,18.666272787913606,11.803688086964566,18.786709712681798,15.475606235786932,12.645002775079034,13.260786702998105,11.820156732635253,10.47722420581726,38.57295349742782,22.652661670888882,12.64796191495832,21.991716453265003,19.266643830762273,16.093900005731033,14.79890252758512,13.96137559716086,12.862971346715819,0.6975595951786528
14,89.0,0.3722222222222222,1.0,0.1,1.0,23.294522712107952,23.79739219733037,19.16758140530563,6.3950155470348395,9.038902670944198,10.466753996129277,3.243873202613741,4.600977594093776,5.679752315752186,35.030456289027654,21.251998846334253,13.430755876191919,21.33864040073366,17.57377901081727,14.354712748457908,15.019292057751402,13.385723777182026,11.86243103430481,43.96853487350867,25.819398446076942,14.4129717286933,25.001925264057558,21.909503371224787,18.30322724602891,16.777308262517835,15.834192175745304,14.592329485537554,0.71375633298673
15,100.0,0.3722222222222222,1.0,0.1,1.0,26.08376546666008,26.6648796062826,21.475140733320515,7.069790580597179,10.04721709206466,11.65903865928478,3.524513310580728,5.05248274924696,6.268453542703044,39.30678783731629,23.837724904754904,15.057823665419273,23.890571088785524,19.671951785847604,16.064422721836785,16.777797412504697,14.9512908217288,13.247637862792361,49.36411624958953,28.986135221265002,16.177981542428277,28.012134074850113,24.5523629116873,20.512554486326785,18.75571399745055,17.70700875432975,16.321687624359292,0.7157227188254548
16,34.0,0.5333333333333333,1.0,0.1,1.0,12.8914814503836,12.176399545118125,9.66811993290135,4.454538861229387,5.6035085541887515,6.133710977647361,2.497286085272181,3.162297535983652,3.6667900786461503,16.41697157002604,10.110002041649736,6.5188895467059496,11.114594523724298,9.144427529432361,7.48325447048746,8.177411720020295,7.280372307466366,6.452051006963417,20.233182667904803,11.804410863978056,6.663624736369326,13.203500617607821,11.370426091271538,9.398567454253675,9.264547278822933,8.648732292679371,7.901450460683833,0.7416604921043666
17,78.0,0.5333333333333333,1.0,0.1,1.0,28.77268248330717,27.268275037658906,21.616137468521092,9.06483697148707,11.778336890466397,13.074023359996831,4.495331080464631,6.0601124468041245,7.26232018331391,37.21319512643602,22.835084258557306,14.658457525816422,24.70312736026502,20.285801821242714,16.55821648256821,17.812295053747306,15.839285489677742,14.013750474375419,46.13891440529546,26.896286356518832,15.157933426443826,29.581161737462107,25.50882481626736,21.09184496173071,20.35052713984537,19.04482928682553,17.426765241644052,0.7971789388858687
18,100.0,0.5333333333333333,1.0,0.1,1.0,36.71328299976895,34.814212783929285,27.590146236330956,11.36998602661591,14.86575105860522,16.544179551171567,5.494353578060855,7.509019902214361,9.060085235647787,47.611306904641005,29.19762536701109,18.728241515371653,31.497393778535383,25.85648896714789,21.095697488608582,22.62973672061081,20.118742080783434,17.794600208081416,59.091780273990786,34.44222410278921,19.40508777148107,37.769992297389244,32.57802417876527,26.93848371546923,25.893517070356584,24.242877783898606,22.18942263212416,0.804192328015089
19,67.0,0.6944444444444444,1.0,0.1,1.0,30.543590189498925,27.804234287613912,21.891040523174123,11.084587014907116,13.500821454374034,14.4905526732066,5.578368229126795,7.1610229934275935,8.33569175132697,35.886233053735864,22.2764827934314,14.495665707166287,25.598916272619487,20.990945875457818,17.140392673975796,18.934073221279576,16.807787361900125,14.854284362409969,43.7181084645901,25.494947948440732,14.504950888387762,31.058808953814786,26.45376272779503,21.71343760633168,22.019011614824493,20.44588566513459,18.591026978282933,0.6966493881369868
20,78.0,0.6944444444444444,1.0,0.1,1.0,35.470758441800264,32.29535784793081,25.42169614683872,12.76588230430228,15.588893813106285,16.75089867026016,6.341637544168288,8.189704100187477,9.563283293190578,41.73063791223875,25.894864862508456,16.842574397965155,29.711536502002943,24.358037386271686,19.88428595940061,21.931210554872,19.46555401874884,17.19986902174423,50.87047923121148,29.663188565752108,16.873627166650145,36.081901316497735,30.73495200784009,25.227575653445978,25.530503153452557,23.711590018145394,21.56328741216948,0.6987930377759414
21,45.0,0.8555555555555555,1.0,0.1,1.0,23.72676354465893,21.114250440860587,16.593089833800086,9.900533557763886,11.448107089766326,11.953648523462777,5.242487352087657,6.4040726563131605,7.234052957718431,26.075158238850978,16.367500511743877,10.783546435666178,19.79565864466506,16.232624154807397,13.276151244174702,15.064374244245863,13.359424669846192,11.802998507134605,31.160230587297107,18.229576483210312,10.461511935283916,24.13350270364425,20.366389902460398,16.634014347155237,17.72123856628996,16.336893924622675,14.77216278978848,0.7227054187725495
22,56.0,0.8555555555555555,1.0,0.1,1.0,29.413309261900935,26.178439819647597,20.56458559695347,12.126463127570826,14.067037036712778,14.709941481607155,6.30342110539011,7.757856732174376,8.800030572111705,32.38899682288408,20.31782804493758,13.375879653989449,24.513774581751637,20.0936809908656,16.425930814861655,18.59265550037607,16.48398398210578,14.558554032317153,38.74931726790593,22.665594542869773,13.003666614401531,29.936814685126038,25.266330616194328,20.635365603032575,21.914032612098424,20.208202519010907,18.27583739349468,0.8078887604039522
23,67.0,0.8555555555555555,1.0,0.1,1.0,35.09985497914293,31.242629198434607,24.536081360106856,14.352392697377768,16.68596698365923,17.466234439751535,7.364354858692563,9.111640808035592,10.366008186504981,38.70283540691718,24.26815557813129,15.96821287231272,29.231890518838213,23.9547378269238,19.575710385548607,22.120936756506275,19.60854329436537,17.314109557499698,46.338403948514745,27.101612602529237,15.545821293519147,35.74012666660782,30.166271329928257,24.63671685890991,26.106826657906886,24.079511113399136,21.77951199720088,0.7679952452021167
24,100.0,0.8555555555555555,1.0,0.1,1.0,52.15949213086895,46.43519733479563,36.450568649567,21.030181406798587,24.54275682449859,25.73511331418467,10.547156118599922,13.172993035619237,15.063941029684806,57.644351159016495,36.119138177712394,23.74521252728253,43.386238330097946,35.5379083350984,29.025049097609458,32.705780524896895,28.982221231144138,25.58077613304734,69.10566399034123,40.40966678150761,23.172285330871993,53.15006261105318,44.86609347113005,36.64077062654192,38.68520879533228,35.693436896563824,32.29053580831949,0.798317992036182
25,12.0,1.0166666666666666,1.0,0.1,1.0,7.271656020529398,6.38479475305601,5.041235352368007,3.758410060575428,4.095057870136928,4.145671396465743,2.3806455632376413,2.679499037446666,2.8768934257071987,7.487383676014351,4.775990704754994,3.2041332742619937,6.154975667342846,5.070856657283579,4.175585595406837,4.958241948869397,4.406187696727503,3.9057887684439354,8.68613670767613,5.109534537671913,2.961658225435466,7.371404131065196,6.1770391107856195,5.031851208661695,5.763195494347171,5.268508219510892,4.73622506972523,0.7702820683639835
26,56.0,1.0166666666666666,1.0,0.1,1.0,32.43595739988331,28.494002062429878,22.377749637093846,14.804789188732638,16.585740142762567,17.01445021878768,7.908218460676828,9.441749775760142,10.503897127954668,34.15770276919753,21.615192007898735,14.363812121817588,27.082098751439204,22.200696044119518,18.169796131326578,20.98621286544683,18.58618880040618,16.40583821660202,40.21514807893338,23.60565571006967,13.636718251923519,33.17600154445754,27.818687363829394,22.644818748724887,25.01572793951142,22.935902909275438,20.651267848771482,0.7124586613428308
27,12.0,1.1777777777777778,1.0,0.1,1.0,7.758575273905408,6.764438619047881,5.3436746095839744,4.269547632332458,4.5646984147679275,4.569794014622228,2.7153692086005954,3.020277336216682,3.214346681699337,7.762095857619762,4.98379392340393,3.3663506302968984,6.592636002477709,5.432426735538691,4.477190958378529,5.389429359132021,4.785010646851899,4.239104450007782,8.89027695510508,5.24579255939973,3.0565546582690715,7.906231614041941,6.597971190711857,5.364297374205275,6.323030644797501,5.756834195175864,5.159193951379233,0.7827018666532624
28,34.0,1.1777777777777778,1.0,0.1,1.0,21.314564470334382,18.578330005718552,14.616810266378828,10.815012339925122,11.749320640342747,11.852428662096163,6.148602948046097,7.0829593029134505,7.702755044807347,21.646679767422174,13.819001012273668,9.270624766144504,17.93151821479562,14.720486585466881,12.077506952281786,14.265789637945982,12.632657098940031,11.155760537214517,25.063063135591605,14.76636918905424,8.58387753718031,21.878185286691604,18.26065947708622,14.835673475324032,17.068967168280285,15.567183491388084,13.96265310421037,0.7658640945447737
29,45.0,1.1777777777777778,1.0,0.1,1.0,28.09255906854887,24.48527569905389,19.253378094776252,14.087744693721454,15.341631753130157,15.493745985833131,7.865219817768848,9.114300286261834,9.946959226361352,28.58897172232338,18.23660455670854,12.222761834068308,23.600959320954573,19.364516510430978,15.877664949233413,18.703969777352963,16.556480324984097,14.614088580817885,33.149456225834875,19.526657503881495,11.34753897663593,28.864162123016435,24.092003620273402,19.571361525883407,22.44193543002168,20.472358139494194,18.364382680625937,0.8199025081813601
30,56.0,1.1777777777777778,1.0,0.1,1.0,34.87055366676336,30.392221392389228,23.88994592317368,17.36047704751779,18.93394286591757,19.1350633095701,9.581836687491599,11.145641269610218,12.191163407915358,35.53126367722459,22.654208101143407,15.174898901992112,29.270400427113525,24.008546435395072,19.67782294618504,23.142149916759944,20.48030355102816,18.07241662442125,41.23584931607814,24.28694581870875,14.111200416091549,35.850138959341265,29.923347763460583,24.30704957644279,27.81490369176307,25.377532787600302,22.766112257041502,0.7853737001920406
31,78.0,1.1777777777777778,1.0,0.1,1.0,48.42654286319233,42.2061127790599,33.163081579968534,23.905941755110454,26.118565091492385,26.417697957044037,13.0150704269371,15.208323236306988,16.67957177102337,49.415847587026995,31.489415190013148,21.07917303783972,40.60928263943143,33.29660628532326,27.278138940088297,32.01851019557391,28.327950003116293,24.989072711627987,57.40863549656466,33.807522448363265,19.638523295002788,49.82209263199093,41.586036049834945,33.77842567756155,38.560840215245854,35.187882083812525,31.569571409872637,0.7798545157734198
32,34.0,1.3388888888888888,1.0,0.1,1.0,22.507898883768625,19.525140252260734,15.383179994496254,12.24973119982676,13.04834546185457,13.016487545273193,7.16989122756314,8.099047462159936,8.692398204449434,22.30310176533963,14.328555787479711,9.67684729006194,19.05644136163519,15.657045946208076,12.86503059307094,15.431136114108213,13.657630668015488,12.059315493271479,25.503691619059186,15.07089620968522,8.802226520714548,23.200995606977227,19.30435396080561,15.664358345015053,18.57437454673946,16.872570761293467,15.089344001439128,0.7530999447721656
33,56.0,1.3388888888888888,1.0,0.1,1.0,36.85944435582042,31.970238469959526,25.16722880336939,19.75167514735385,21.098984235103938,21.075161448198486,11.283983820020005,12.839121535021027,13.840568673985503,36.62530034042035,23.50346605982015,15.851936441854502,31.145272338512818,25.56947870329707,20.990362347500305,25.084394043697,22.18859283282059,19.578341551182852,41.97023012185743,24.794490853093716,14.47511538864861,38.05482282648397,31.66283856965957,25.68819102592782,30.32391598919503,27.55317823744261,24.643930419089436,0.7105792411836636
34,100.0,1.3388888888888888,1.0,0.1,1.0,65.56253529992404,56.86043490535711,44.735326421115666,34.755563042408035,37.20026178160267,37.19250925404906,19.512169004933728,22.31926968074321,24.13690961305764,65.26969749058178,41.853286604501015,28.202114745439626,55.32293429226807,45.39434421747504,37.24102585635902,44.39090990287457,39.250517162430796,34.6163936670056,74.90330712745394,44.241680139910706,25.82089312451674,67.76247726549747,56.37980778736749,45.73585638775336,53.82299887410617,48.91439318974089,43.75310325439005,0.7215159532485418
35,12.0,1.4999999999999998,1.0,0.1,1.0,8.485943183795627,7.345832606903489,5.817389498838907,5.189698880738033,5.3942937193174245,5.311731950588131,3.3954711626608027,3.69100062570074,3.8635354086919604,8.158926681294222,5.29489282463603,3.6164008666828726,7.290871112087756,6.015907566181352,4.96963704659828,6.128117314348204,5.43526259791293,4.812967690748936,9.145886136727118,5.424747940799027,3.186286127360079,8.711325443575516,7.234594192702362,5.8712932278067225,7.272394119771959,6.578526612684011,5.867747092616025,0.7232364781055343
36,34.0,1.4999999999999998,1.0,0.1,1.0,23.496668200005043,20.322511969285376,16.037954934143627,13.575466085141848,14.238106553991235,14.078242469993874,8.18890881022672,9.095129171365624,9.650321225785218,22.83717223844555,14.75229771596997,10.020775475302427,20.026223543625758,16.470929077394867,13.55484521694104,16.481853503594532,14.583412952123119,12.877350259437975,25.829890680457723,15.303235333252134,8.97307194445333,24.293466775292327,20.170528483057737,16.356661036128376,19.917057593203666,18.032260743912524,16.088312527920742,0.783635568953143
37,45.0,1.4999999999999998,1.0,0.1,1.0,31.00203070810975,26.810851650476323,21.148237651795984,17.768349687343754,18.660012971328143,18.46149772969675,10.585627634009677,11.797193444198067,12.543714134331847,30.176295017021214,19.481000161636942,13.222962779612205,26.39389975939476,21.698439833001625,17.847449302112423,21.658721598217696,19.157488129228213,16.909541543782492,34.17189295232302,20.242479029478687,11.866464852999956,32.08453744115073,26.63849562823542,21.5993449402892,26.23938932991952,23.759127809526777,21.1985952455731,0.8233881637601355
38,56.0,1.4999999999999998,1.0,0.1,1.0,38.50739321621445,33.29919133166727,26.258520369448345,21.961233289545664,23.08191938866505,22.84475298939962,12.982346457792636,14.49925771703051,15.437107042878475,37.51541779559688,24.20970260730391,16.425150083921984,32.76157597516376,26.925950588608384,22.140053387283803,26.83558969284086,23.731563306333307,20.941732828127012,42.513895224188325,25.181722725705242,14.759857761546582,39.875608107009135,33.10646277341311,26.842028844450027,32.561721066635364,29.485994875141035,26.308877963225456,0.7504230601339725
39,78.0,1.4999999999999998,1.0,0.1,1.0,53.51811823242387,46.27587069404916,36.47908580475306,30.347000493949476,31.925732223338862,31.611263508805365,17.775784105358554,19.903386262695392,21.223892859971734,52.19366335274822,33.66710749863785,22.82952469254154,45.496928406701755,37.38097209982189,30.72526155762656,37.18932588208718,32.879713660543494,29.006115396816053,59.19789976791893,35.060210118158345,20.546643578639834,55.45774943872595,46.042397063768476,37.327396652771675,45.20638454006707,40.93972900636955,36.52944339853018,0.7442562622016738
40,100.0,1.4999999999999998,1.0,0.1,1.0,68.52884324863328,59.25255005643105,46.69965124005778,38.7327676983533,40.769545058012675,40.3777740282111,22.56922175292447,25.307514808360278,27.010678677064988,66.87190890989953,43.12451238997179,29.233899301161095,58.23228083823976,47.835993611035406,39.31046972796932,47.54306207133351,42.02786401475369,37.07049796550509,75.88190431164954,44.938697510611455,26.333429395733088,71.03989077044278,58.97833135412385,47.81276446109333,57.85104801349877,52.393463137598054,46.75000883383489,0.8094330618113756
41,1.0,0.05,12.0,0.1,1.0,1.6779707121245102,1.6928084427031602,1.3996891457993672,1.1320730692921468,1.2152299882805209,1.2375572339551342,1.05288810380052,1.092564174507872,1.115027064946598,2.205767186271318,1.3944151044950517,0.925547770881054,1.6642688809870994,1.400370573116054,1.176430743952117,1.4465389318869029,1.30335469814366,1.17277662373756,2.5624066741315534,1.5360305044228078,0.8724162916086725,1.766934837434397,1.5266120178051545,1.2733646697815952,1.4917550328794245,1.3701100441364895,1.2406898574453396,0.7564365061746413
42,23.0,0.05,12.0,0.1,1.0,2.1785673024594234,2.53455055696024,2.1572368639845405,1.2187187503746095,1.422542198139909,1.5271137201299938,1.0870547415670613,1.178493660184925,1.245643426460509,3.872778726476364,2.396181087200229,1.532894898988431,2.456722770854796,2.058971630842133,1.7157153959480516,1.9622335336930299,1.765143401244364,1.5831422006740037,4.569505183551103,2.833295461010449,1.5947487202153874,2.633734800816291,2.3242654247873817,1.963019303843687,2.0385063214297485,1.8989873782205673,1.7383487331089456,0.7961983305240344
43,56.0,0.05,12.0,0.1,1.0,2.9294621879617937,3.7971637283458595,3.293558441262301,1.3486872719983036,1.7335105129289907,1.9614484493922832,1.1383046982168736,1.3073878887005042,1.4415679687313752,6.373296036783931,3.898830061257995,2.4439155911494965,3.6454036056563406,3.0468732174312505,2.5246423739419535,2.7357754364022204,2.45782645589542,2.1986905660786693,7.580152947680427,4.779192895891911,2.6782473631254593,3.933934745889132,3.520745535260723,2.9975012549368243,2.8586332542552344,2.6923033793466837,2.484837046604355,0.705601853719649
44,78.0,0.05,12.0,0.1,1.0,3.430058778296707,4.638905842602939,4.051106159447475,1.4353329530807664,1.9408227227883788,2.251004935567143,1.1724713359834151,1.393317374377557,1.5721843302452863,8.040307576988976,4.900596043963173,3.0512627192568735,4.437857495524037,3.705474275157329,3.063927025937888,3.2514700382083475,2.919615158996124,2.609056143015113,9.587251457099976,6.076457852479552,3.400579791732174,4.800734709271026,4.3183989422429505,3.687155888998916,3.4053845428055585,3.2211807134307615,2.982495922267961,0.6988639747002799
45,89.0,0.05,12.0,0.1,1.0,3.680357073464164,5.059776899731478,4.429880018540061,1.4786557936219977,2.044478827718073,2.3957831786545727,1.189554654866686,1.4362821172160838,1.6374925110022416,8.873813347091499,5.401479035315761,3.354936283310562,4.834084440457885,4.034774804020368,3.333569351935855,3.509317339111411,3.1505095105464758,2.814238931483335,10.59080071180975,6.725090330773372,3.7617460060355317,5.234134690961974,4.7172256457340636,4.031983206029962,3.6787601870807207,3.4856193804728006,3.2313253600997633,0.705680293247133
46,1.0,0.21111111111111108,12.0,0.1,1.0,1.8235229712998147,1.5841129429836966,1.2618242625508986,1.2218025631365905,1.271896528606129,1.262031818583293,1.0933110872317777,1.1265597163380536,1.140905142555157,1.7345036093919264,1.1252959724196643,0.7763222392667255,1.5591262971897366,1.3082174484562046,1.0995684708865872,1.403552457238599,1.2626580582948668,1.1352037487261484,1.9787225056630555,1.1358602543723841,0.6584070478676226,1.7002071471673847,1.4347392902466556,1.1770584712030008,1.4740893649307616,1.342482496039055,1.206428716306543,0.765037406845453
47,23.0,0.21111111111111108,12.0,0.1,1.0,4.7170525534811905,5.064485888457583,4.164284904869314,1.8030340035150747,2.30094277870387,2.5662849242521615,1.327300225536948,1.5681781893716273,1.7553169596113647,7.547967246977959,4.610078803044255,2.9287975119627885,4.673804876445624,3.880456645325175,3.1989991157716924,3.4886756637952065,3.123969766436953,2.7852636587157154,9.28680904205697,5.54330219784004,3.098699346258695,5.259267645811853,4.626932754454302,3.88489009811172,3.7570159303662867,3.52615441681352,3.2408576539129372,0.7598537791548324
48,34.0,0.21111111111111108,12.0,0.1,1.0,6.1638173445718785,6.804672361194526,5.6155152260285215,2.093649723704317,2.8154659037527403,3.2184114770865953,1.444294794689533,1.7889874258884144,2.0625228681394683,10.454699065770976,6.352470218356551,4.00503514831082,6.231144166073569,5.1665762437596605,4.248714438214245,4.53123726707351,4.054625620507997,3.610293613710498,12.940852310253923,7.747023169573868,4.318845495454231,7.038797895134087,6.223029486558124,5.23880591156608,4.898479213084049,4.617990377200753,4.2580721227161344,0.7866662695036649
49,78.0,0.21111111111111108,12.0,0.1,1.0,11.950876508934632,13.7654182521423,11.420436510665352,3.2561126044612863,4.8735584039482225,5.8269176884243326,1.9122730712998735,2.6722243719555623,3.2913465022518835,22.081626340943043,13.322035879605734,8.309985693702947,12.460501324585342,10.311054637497602,8.447575727984455,8.701483680186726,7.777249036792169,6.910413433689632,27.557025383041754,16.56190705650918,9.199430092236375,14.156918892423024,12.607416414973416,10.654469165383517,9.464332343955098,8.985334218749685,8.326929997928923,0.7679713138092588
50,56.0,0.3722222222222222,12.0,0.1,1.0,15.686083648052911,15.781346619550115,12.684690547469735,4.659066840567635,6.343674301474915,7.22798455210553,2.5319343451461194,3.411606472960747,4.103468514026521,22.814202884263867,13.886948596077174,8.816016661420031,14.22381479403985,11.719214288749738,9.583313568315518,10.154861645421478,9.052263859451484,8.02655345992097,28.512255374665266,16.726487139494104,9.35692370620097,16.662501969197177,14.55226988744157,12.133967593606389,11.340183696919057,10.673318110030246,9.81612483045138,0.7130413321443053
