,ECA,ThickA,ECB,ThickB,ECC,hcp_1.0_0.1,hcp_1.0_0.3,hcp_1.0_0.5,hcp_2.5_0.1,hcp_2.5_0.3,hcp_2.5_0.5,hcp_4.0_0.1,hcp_4.0_0.3,hcp_4.0_0.5,vcp_1.0_0.1,vcp_1.0_0.3,vcp_1.0_0.5,vcp_2.5_0.1,vcp_2.5_0.3,vcp_2.5_0.5,vcp_4.0_0.1,vcp_4.0_0.3,vcp_4.0_0.5,prp_1.0_0.1,prp_1.0_0.3,prp_1.0_0.5,prp_2.5_0.1,prp_2.5_0.3,prp_2.5_0.5,prp_4.0_0.1,prp_4.0_0.3,prp_4.0_0.5,predicted
10,45.0,0.5333333333333333,1.0,0.1,1.0,16.86178170861449,15.94936841825332,12.655124316806283,5.607113388793808,7.147215638258163,7.868789073234729,2.9967973340702936,3.8867512636887707,4.56567260481309,21.616027459128535,13.291272595876627,8.553781541483568,14.511727732859478,11.92977110238495,9.751994973507648,10.586132553452046,9.420100603019211,8.342475873816417,26.709615602252466,15.57737973711325,8.787201908887951,17.297915897571393,14.905025772520492,12.321886831122933,12.036042244078542,11.24775654121591,10.282779155923887,45.06716712972872
11,89.0,0.5333333333333333,1.0,0.1,1.0,32.74298274153806,31.041243910794098,24.603141852426024,10.21741149905149,13.32204397453581,14.809101455584198,4.994842329262743,6.784566174509243,8.161202709480849,42.412251015538516,26.016354812784197,16.693349520594037,28.100260569400202,23.0711453941953,18.826956985588396,20.221015887179057,17.97901378523059,15.904175341228418,52.61534733964312,30.669255229654024,17.28151059896245,33.675577017425674,29.043424497516316,24.01516433859997,23.122022105100978,21.64385353536207,19.80809393688411,26.625831570361147
12,100.0,0.5333333333333333,1.0,0.1,1.0,36.71328299976895,34.814212783929285,27.590146236330956,11.36998602661591,14.86575105860522,16.544179551171567,5.494353578060855,7.509019902214361,9.060085235647787,47.611306904641005,29.19762536701109,18.728241515371653,31.497393778535383,25.85648896714789,21.095697488608582,22.62973672061081,20.118742080783434,17.794600208081416,59.091780273990786,34.44222410278921,19.40508777148107,37.769992297389244,32.57802417876527,26.93848371546923,25.893517070356584,24.242877783898606,22.18942263212416,29.894020119764175
13,1.0,0.6944444444444444,1.0,0.1,1.0,0.9805806756909201,0.8574929257125441,0.7071067811865475,0.996815278536125,0.9723873019805175,0.9284766908852592,0.9987523388778446,0.9889363528682975,0.9701425001453319,0.8198039027185571,0.5661903789690601,0.4142135623730949,0.9231948963187563,0.7883968105745953,0.6770329614269008,0.9512492197250393,0.8611874208078342,0.7807764064044151,0.803883864861816,0.48550424457247343,0.2928932188134523,0.92025477771711,0.7666270475246758,0.6286093236458963,0.9500623830561078,0.8516595470697553,0.7574643749636669,24.10808885662664
14,12.0,0.6944444444444444,1.0,0.1,1.0,5.907748927992255,5.348616486029439,4.237762404851143,2.67811056793129,3.06045966071277,3.188822687938816,1.7620216539193363,2.0176174596281804,2.197734042008938,6.664208761221443,4.184572448046117,2.76112225317196,5.035815125702212,4.155488321388466,3.420926246851717,3.9483865533174622,3.5189540776565487,3.1263610657386742,7.956254631483197,4.65374486188385,2.661569497075837,5.943347140400056,5.047816327569735,4.142747370760193,4.461553921684171,4.11736390008056,3.7297248088502113,8.131687123842944
15,23.0,0.6944444444444444,1.0,0.1,1.0,10.834917180293589,9.839740046346332,7.768418028515739,4.359405857326456,5.148532019445023,5.449168684992372,2.525290968960828,3.046298566388063,3.4253255838725445,12.50861361972433,7.8029545171231725,5.108030943970825,9.148435355085669,7.522579832202336,6.164819532276534,6.945523886909886,6.176720734505263,5.471945725072933,15.108625398104575,8.821985479195227,5.030245775338222,10.966439503083002,9.329005607614794,7.6568854178744905,7.973045460312236,7.383068253091366,6.7019852427367566,12.930883661636097
16,89.0,0.6944444444444444,1.0,0.1,1.0,40.3979266941016,36.7864814082477,28.952351770503316,14.447177593697445,17.676966171838533,19.011244667313715,7.104906859209779,9.21838520694736,10.790874835054181,47.57504277074164,29.513246931585513,19.189483088764018,33.8241567313864,27.725128897085558,22.62817924482543,24.928347888464423,22.123320675597554,19.545453681078488,58.022849997832864,33.831429183063484,19.24230344491253,41.10499367918068,35.01614128788515,28.741713700560275,29.04199469208062,26.977294371156198,24.535547846056023,11.386508765570467
17,12.0,0.8555555555555555,1.0,0.1,1.0,6.667126392932923,5.921682304499554,4.678602544339932,3.2227448483430656,3.5913172489269694,3.6847696490296378,2.0596860921802977,2.342720428729513,2.5361201145386065,7.133642486751662,4.516517912162765,3.0065467806963655,5.641310833405332,4.6494536466327965,3.826812532113852,4.479530475855245,3.9857467330674234,3.536331931586963,8.392970545470638,4.921522304231934,2.8350478979310676,6.723566759198895,5.666567761258607,4.629960579523232,5.1428564288645715,4.7229681414579865,4.2611389786698695,21.60446248008814
18,34.0,0.8555555555555555,1.0,0.1,1.0,18.040217827416928,16.050061062073574,12.621594070646701,7.674603987956946,8.829177142819875,9.197355565318396,4.181553598785204,5.050288580451944,5.668075343325157,19.76131965481787,12.417172978550173,8.191213217342908,15.077542707578486,12.371567318749197,10.126371673487752,11.536092988115657,10.234865357586603,9.047442981952058,23.571143906688285,13.793558423550856,7.9193572561662995,18.330190722162467,15.466449188726468,12.632663091277902,13.528444520481498,12.465585330234445,11.268488186082275,36.992622157195115
19,67.0,0.8555555555555555,1.0,0.1,1.0,35.09985497914293,31.242629198434607,24.536081360106856,14.352392697377768,16.68596698365923,17.466234439751535,7.364354858692563,9.111640808035592,10.366008186504981,38.70283540691718,24.26815557813129,15.96821287231272,29.231890518838213,23.9547378269238,19.575710385548607,22.120936756506275,19.60854329436537,17.314109557499698,46.338403948514745,27.101612602529237,15.545821293519147,35.74012666660782,30.166271329928257,24.63671685890991,26.106826657906886,24.079511113399136,21.77951199720088,25.559089228829674
20,100.0,0.8555555555555555,1.0,0.1,1.0,52.15949213086895,46.43519733479563,36.450568649567,21.030181406798587,24.54275682449859,25.73511331418467,10.547156118599922,13.172993035619237,15.063941029684806,57.644351159016495,36.119138177712394,23.74521252728253,43.386238330097946,35.5379083350984,29.025049097609458,32.705780524896895,28.982221231144138,25.58077613304734,69.10566399034123,40.40966678150761,23.172285330871993,53.15006261105318,44.86609347113005,36.64077062654192,38.68520879533228,35.693436896563824,32.29053580831949,22.686950601128448
21,23.0,1.0166666666666666,1.0,0.1,1.0,13.562731365367876,11.912096580399478,9.375363923549468,6.520004842614731,7.217728438293338,7.362866102046227,3.762538787597438,4.370061722025035,4.783644351269066,14.154963449310145,8.985791030540929,5.994052986150893,11.386756438366938,9.353316503992563,7.674138229386772,8.965234678013754,7.951187972647173,7.030801130483456,16.56838955049044,9.733564830771353,5.63042323205748,13.822553484413282,11.587451174046564,9.435093093677493,10.576328605638233,9.68535689195203,8.714985764486793,2.6503830086723053
22,56.0,1.0166666666666666,1.0,0.1,1.0,32.43595739988331,28.494002062429878,22.377749637093846,14.804789188732638,16.585740142762567,17.01445021878768,7.908218460676828,9.441749775760142,10.503897127954668,34.15770276919753,21.615192007898735,14.363812121817588,27.082098751439204,22.200696044119518,18.169796131326578,20.98621286544683,18.58618880040618,16.40583821660202,40.21514807893338,23.60565571006967,13.636718251923519,33.17600154445754,27.818687363829394,22.644818748724887,25.01572793951142,22.935902909275438,20.651267848771482,16.448904443154035
23,34.0,1.1777777777777778,1.0,0.1,1.0,21.314564470334382,18.578330005718552,14.616810266378828,10.815012339925122,11.749320640342747,11.852428662096163,6.148602948046097,7.0829593029134505,7.702755044807347,21.646679767422174,13.819001012273668,9.270624766144504,17.93151821479562,14.720486585466881,12.077506952281786,14.265789637945982,12.632657098940031,11.155760537214517,25.063063135591605,14.76636918905424,8.58387753718031,21.878185286691604,18.26065947708622,14.835673475324032,17.068967168280285,15.567183491388084,13.96265310421037,47.925795524077785
24,45.0,1.1777777777777778,1.0,0.1,1.0,28.09255906854887,24.48527569905389,19.253378094776252,14.087744693721454,15.341631753130157,15.493745985833131,7.865219817768848,9.114300286261834,9.946959226361352,28.58897172232338,18.23660455670854,12.222761834068308,23.600959320954573,19.364516510430978,15.877664949233413,18.703969777352963,16.556480324984097,14.614088580817885,33.149456225834875,19.526657503881495,11.34753897663593,28.864162123016435,24.092003620273402,19.571361525883407,22.44193543002168,20.472358139494194,18.364382680625937,33.55189500609742
25,23.0,1.3388888888888888,1.0,0.1,1.0,15.33212614774272,13.302591143411338,10.491155590059686,8.498759226063214,9.023026075229886,8.987150593810549,5.112844931334708,5.729010425729388,6.118312969681401,15.142002477799274,9.741100651309495,6.589302714165657,13.012025873196382,10.700829567663583,8.80236471585626,10.604507149313822,9.392149585612936,8.29980246431579,17.27042236766006,10.209098887980971,5.965782086747517,15.774081997223856,13.125111656378634,10.652442004558667,12.699603825511677,11.532267023218898,10.312050792613974,14.844178929568576
26,34.0,1.3388888888888888,1.0,0.1,1.0,22.507898883768625,19.525140252260734,15.383179994496254,12.24973119982676,13.04834546185457,13.016487545273193,7.16989122756314,8.099047462159936,8.692398204449434,22.30310176533963,14.328555787479711,9.67684729006194,19.05644136163519,15.657045946208076,12.86503059307094,15.431136114108213,13.657630668015488,12.059315493271479,25.503691619059186,15.07089620968522,8.802226520714548,23.200995606977227,19.30435396080561,15.664358345015053,18.57437454673946,16.872570761293467,15.089344001439128,11.41942188558901
27,100.0,1.3388888888888888,1.0,0.1,1.0,65.56253529992404,56.86043490535711,44.735326421115666,34.755563042408035,37.20026178160267,37.19250925404906,19.512169004933728,22.31926968074321,24.13690961305764,65.26969749058178,41.853286604501015,28.202114745439626,55.32293429226807,45.39434421747504,37.24102585635902,44.39090990287457,39.250517162430796,34.6163936670056,74.90330712745394,44.241680139910706,25.82089312451674,67.76247726549747,56.37980778736749,45.73585638775336,53.82299887410617,48.91439318974089,43.75310325439005,17.60153331708686
28,1.0,1.4999999999999998,1.0,0.1,1.0,0.9805806756909201,0.8574929257125441,0.7071067811865475,0.996815278536125,0.9723873019805175,0.9284766908852592,0.9987523388778446,0.9889363528682975,0.9701425001453319,0.8198039027185571,0.5661903789690601,0.4142135623730949,0.9231948963187563,0.7883968105745953,0.6770329614269008,0.9512492197250393,0.8611874208078342,0.7807764064044151,0.803883864861816,0.48550424457247343,0.2928932188134523,0.92025477771711,0.7666270475246758,0.6286093236458963,0.9500623830561078,0.8516595470697553,0.7574643749636669,22.157071305738274
29,12.0,1.4999999999999998,1.0,0.1,1.0,8.485943183795627,7.345832606903489,5.817389498838907,5.189698880738033,5.3942937193174245,5.311731950588131,3.3954711626608027,3.69100062570074,3.8635354086919604,8.158926681294222,5.29489282463603,3.6164008666828726,7.290871112087756,6.015907566181352,4.96963704659828,6.128117314348204,5.43526259791293,4.812967690748936,9.145886136727118,5.424747940799027,3.186286127360079,8.711325443575516,7.234594192702362,5.8712932278067225,7.272394119771959,6.578526612684011,5.867747092616025,23.038103113481124
30,45.0,1.4999999999999998,1.0,0.1,1.0,31.00203070810975,26.810851650476323,21.148237651795984,17.768349687343754,18.660012971328143,18.46149772969675,10.585627634009677,11.797193444198067,12.543714134331847,30.176295017021214,19.481000161636942,13.222962779612205,26.39389975939476,21.698439833001625,17.847449302112423,21.658721598217696,19.157488129228213,16.909541543782492,34.17189295232302,20.242479029478687,11.866464852999956,32.08453744115073,26.63849562823542,21.5993449402892,26.23938932991952,23.759127809526777,21.1985952455731,19.4826460521148
31,89.0,1.4999999999999998,1.0,0.1,1.0,61.02348074052857,52.764210375240104,41.58936852240542,34.53988409615139,36.34763864067577,35.99451876850823,20.172502929141512,22.605450535527837,24.117285768518357,59.53278613132388,38.395809944304816,26.031711996851314,51.86460462247076,42.60848285542865,35.017865642797936,42.36619397671035,37.45378883764859,33.03830668116057,67.53990203978424,39.9994538143849,23.44003648718646,63.248820104584354,52.510364208946164,42.5700805569325,51.52871627678292,46.6665960719838,41.63972611618254,37.2885578146804
32,100.0,1.4999999999999998,1.0,0.1,1.0,68.52884324863328,59.25255005643105,46.69965124005778,38.7327676983533,40.769545058012675,40.3777740282111,22.56922175292447,25.307514808360278,27.010678677064988,66.87190890989953,43.12451238997179,29.233899301161095,58.23228083823976,47.835993611035406,39.31046972796932,47.54306207133351,42.02786401475369,37.07049796550509,75.88190431164954,44.938697510611455,26.333429395733088,71.03989077044278,58.97833135412385,47.81276446109333,57.85104801349877,52.393463137598054,46.75000883383489,29.376722648685334
33,23.0,0.05,12.0,0.1,1.0,2.1785673024594234,2.53455055696024,2.1572368639845405,1.2187187503746095,1.422542198139909,1.5271137201299938,1.0870547415670613,1.178493660184925,1.245643426460509,3.872778726476364,2.396181087200229,1.532894898988431,2.456722770854796,2.058971630842133,1.7157153959480516,1.9622335336930299,1.765143401244364,1.5831422006740037,4.569505183551103,2.833295461010449,1.5947487202153874,2.633734800816291,2.3242654247873817,1.963019303843687,2.0385063214297485,1.8989873782205673,1.7383487331089456,25.586270765103922
34,89.0,0.05,12.0,0.1,1.0,3.680357073464164,5.059776899731478,4.429880018540061,1.4786557936219977,2.044478827718073,2.3957831786545727,1.189554654866686,1.4362821172160838,1.6374925110022416,8.873813347091499,5.401479035315761,3.354936283310562,4.834084440457885,4.034774804020368,3.333569351935855,3.509317339111411,3.1505095105464758,2.814238931483335,10.59080071180975,6.725090330773372,3.7617460060355317,5.234134690961974,4.7172256457340636,4.031983206029962,3.6787601870807207,3.4856193804728006,3.2313253600997633,25.410245491118516
35,1.0,0.21111111111111108,12.0,0.1,1.0,1.8235229712998147,1.5841129429836966,1.2618242625508986,1.2218025631365905,1.271896528606129,1.262031818583293,1.0933110872317777,1.1265597163380536,1.140905142555157,1.7345036093919264,1.1252959724196643,0.7763222392667255,1.5591262971897366,1.3082174484562046,1.0995684708865872,1.403552457238599,1.2626580582948668,1.1352037487261484,1.9787225056630555,1.1358602543723841,0.6584070478676226,1.7002071471673847,1.4347392902466556,1.1770584712030008,1.4740893649307616,1.342482496039055,1.206428716306543,19.480673803022274
36,23.0,0.21111111111111108,12.0,0.1,1.0,4.7170525534811905,5.064485888457583,4.164284904869314,1.8030340035150747,2.30094277870387,2.5662849242521615,1.327300225536948,1.5681781893716273,1.7553169596113647,7.547967246977959,4.610078803044255,2.9287975119627885,4.673804876445624,3.880456645325175,3.1989991157716924,3.4886756637952065,3.123969766436953,2.7852636587157154,9.28680904205697,5.54330219784004,3.098699346258695,5.259267645811853,4.626932754454302,3.88489009811172,3.7570159303662867,3.52615441681352,3.2408576539129372,37.577224362116944
37,34.0,0.21111111111111108,12.0,0.1,1.0,6.1638173445718785,6.804672361194526,5.6155152260285215,2.093649723704317,2.8154659037527403,3.2184114770865953,1.444294794689533,1.7889874258884144,2.0625228681394683,10.454699065770976,6.352470218356551,4.00503514831082,6.231144166073569,5.1665762437596605,4.248714438214245,4.53123726707351,4.054625620507997,3.610293613710498,12.940852310253923,7.747023169573868,4.318845495454231,7.038797895134087,6.223029486558124,5.23880591156608,4.898479213084049,4.617990377200753,4.2580721227161344,29.87438149553362
38,45.0,0.21111111111111108,12.0,0.1,1.0,7.6105821356625665,8.54485883393147,7.066745547187729,2.3842654438935593,3.3299890288016107,3.8705380299210295,1.5612893638421181,2.0097966624052015,2.3697287766675723,13.361430884563992,8.094861633668847,5.081272784658852,7.788483455701512,6.452695842194145,5.298429760656797,5.573798870351814,4.98528147457904,4.435323568705281,16.594895578450885,9.950744141307698,5.538991644649767,8.81832814445632,7.819126218661948,6.592721725020439,6.039942495801811,5.7098263375879865,5.275286591519332,24.09689182535452
39,89.0,0.21111111111111108,12.0,0.1,1.0,13.39764130002532,15.505604724879243,12.871666831824559,3.5467283246505277,5.388081528997093,6.479044241258766,2.0292676404524586,2.893033608472349,3.598552410779987,24.98835815973606,15.064427294918028,9.386223330050978,14.017840614213286,11.597174235932087,9.497291050427009,9.744045283465029,8.707904890863212,7.7354433886844145,31.211068651238712,18.765628028243007,10.419576241431912,15.936449141745257,14.20351314707724,12.008384978837878,10.60579562667286,10.077170179136917,9.344144466732121,39.259572500600854
40,12.0,0.3722222222222222,12.0,0.1,1.0,4.529112629844397,4.311396983741201,3.454453235410195,1.9599667063182782,2.3104166169930735,2.4588458994835207,1.4093739132781713,1.6055858523480078,1.748663606223094,5.708876691109317,3.544044362394576,2.307745504510619,4.016092041832397,3.326523188628401,2.744473674800014,3.1208402264082973,2.7899956812643874,2.485726145970772,6.929929870341841,4.059540038741867,2.2968844512610467,4.6216667260269535,3.9808317255915133,3.2966586324148817,3.4265607571881933,3.1820517956924723,2.8986922751644353,60.940625653697204
41,45.0,0.3722222222222222,12.0,0.1,1.0,12.896840893500782,12.913859210597886,10.37713121945485,3.984291807005296,5.335359880354454,6.0356998889500275,2.2512942371791325,2.960101317807562,3.5147672870756645,18.53787133597523,11.301222537656523,7.188948872192679,11.671884105987987,9.621041513719403,7.873603594936641,8.396356290668184,7.486696814904709,6.641346631433421,23.11667399858441,13.559750364306042,7.591913892465989,13.652293158404621,11.909410346979056,9.924640353308511,9.361777961986341,8.800501531445802,8.086766691629643,10.514738966931656
42,67.0,0.3722222222222222,12.0,0.1,1.0,18.47532640260504,18.648834028502343,14.99224987548462,5.333841874129974,7.351988722595375,8.420269215261033,2.8125744531131063,3.8631116281139315,4.692169740977378,27.090534432552506,16.472674654497823,10.443084450647385,16.77574548209171,13.817387063780071,11.293023541694394,11.913367000174773,10.617830903998259,9.41176028840852,33.90783675074613,19.89322391468216,11.121933519935952,19.672710779989732,17.195129427904085,14.343294833904263,13.318589431851773,12.546134688614691,11.545482969273115,41.52964541746366
43,100.0,0.3722222222222222,12.0,0.1,1.0,26.843054666261427,27.25129625535903,21.914927859529275,7.358166974816992,10.376931985956755,11.99712320472754,3.6544947770140674,5.217627093573486,6.458273421829949,39.91952907741841,24.22985282975977,15.324287818329443,24.431537546247302,20.111905388871076,16.42215346183102,17.18888306443466,15.31453203763858,13.567380773871168,50.0945808789887,29.393434240246336,16.416962961140893,28.7033372123674,25.123708049291626,20.971276554797893,19.25380663664992,18.164584424368023,16.733557385738322,51.48921731133831
44,1.0,0.5333333333333333,12.0,0.1,1.0,1.5999627790035407,1.3225106977457268,1.0582347179944054,1.3214348514404803,1.3108580968420935,1.257475492653593,1.1578773429833291,1.1747679667665332,1.1725834312423085,1.2454180751684796,0.8521897378078946,0.617011295475189,1.3812839578039164,1.1607201482803209,0.9808444505089051,1.3234699102437173,1.1890274921601427,1.0688696003177571,1.2586742148771517,0.7493617320510889,0.45523727054505647,1.5148027778531934,1.2461064463786684,1.0085703170413118,1.4160547721603387,1.272630434942887,1.1313820961136303,24.074400265917767
45,23.0,0.5333333333333333,12.0,0.1,1.0,9.540563295465327,8.868448444016115,7.032243485804274,3.6265839065693224,4.398272264980916,4.727631683828328,2.1568998405795536,2.6236754221767695,2.970348483576187,11.643529853373469,7.214730846261678,4.686795285030426,8.175550376074279,6.731407294185497,5.518325456549277,6.140911577107222,5.46848408326583,4.849719334023758,14.21154008357248,8.295299478321478,4.702391615582306,9.703633337780335,8.315305808876577,6.85520907077983,6.959044702671556,6.470678932015965,5.894039486593741,36.056065318893246
46,45.0,0.5333333333333333,12.0,0.1,1.0,17.48116381192711,16.414386190286503,13.006252253614141,5.931732961698163,7.485686433119739,8.197787875003062,3.155922338175778,4.072582877587006,4.768113535910066,22.041641631578457,13.577271954715462,8.756579274585661,14.969816794344638,12.302094440090675,10.055806462589652,10.958353243970725,9.74794067437152,8.630569067729759,27.164405952267803,15.841237224591865,8.949545960619554,17.892463897707476,15.384505171374485,12.701847824518348,12.502034633182774,11.668727429089042,10.65669687707385,38.93100640210673
47,67.0,0.5333333333333333,12.0,0.1,1.0,25.4217643283889,23.960323936556893,18.980261021424013,8.236882016827005,10.573100601258561,11.667944066177798,4.154944835772003,5.521490332997242,6.5658785882439465,32.43975340978344,19.939813063169247,12.826363264140898,21.764083212615002,17.872781585995853,14.593287468630024,15.77579491083423,14.027397265477207,12.41141880143576,40.11727182096313,23.387174970862254,13.196700305656806,26.08129445763462,22.453704533872397,18.548486578256863,18.045024563693993,16.866775926162124,15.419354267553961,26.633176036403356
48,12.0,0.6944444444444444,12.0,0.1,1.0,6.399596592025227,5.7189584097047454,4.521760203344171,3.016091107751399,3.3925829541087937,3.5005745953954692,1.9434801293374289,2.2175645495662732,2.407126548530645,6.971801603625241,4.400579882671085,2.919930361942498,5.423386503065057,4.471397427317042,3.680184979708238,4.284500075429103,3.8144067751997315,3.385842211513878,8.248237646328413,4.831367264565452,2.7758345459658136,6.444197109422288,5.445678969951715,4.456142759253156,4.891551979697375,4.500429347937342,4.066400123449303,72.28042072330875
49,56.0,0.6944444444444444,12.0,0.1,1.0,26.108269601230564,23.683452650972328,18.644382698002556,9.741272265332059,11.744872389037804,12.541958583609699,4.996557389503396,6.332288976605804,7.31749271598507,30.349421037636784,18.87410815897931,12.307565125137959,21.873867420598877,17.939763470572522,14.655758121407503,16.273049409798794,14.44547340259459,12.768180848850914,36.857720712813936,21.50432973381096,12.250539659015354,26.536566560154075,22.57043609013195,18.512694947710347,18.937518134209633,17.56324675998056,15.955441858995481,19.17429766771476
50,89.0,0.6944444444444444,12.0,0.1,1.0,40.88977435813457,37.15682333192301,29.236349568996342,14.785158133517553,18.009089465234556,19.322996574770368,7.28636533462787,9.418332296885453,11.000267341575888,47.88263561314544,29.72925436621048,19.348291197534554,34.21172810874925,28.041038003014133,22.887437977681948,25.26446141057606,22.41877337314073,19.80493482685369,58.31483301267808,34.00905158574509,19.356568493802506,41.605843648202914,35.41400393026713,29.05510908905324,29.471992750093825,27.360359819012977,24.872223160655114,24.216761981927945
