,ECA,ThickA,ECB,ThickB,ECC,hcp_1.0_0.1,hcp_1.0_0.3,hcp_1.0_0.5,hcp_2.5_0.1,hcp_2.5_0.3,hcp_2.5_0.5,hcp_4.0_0.1,hcp_4.0_0.3,hcp_4.0_0.5,vcp_1.0_0.1,vcp_1.0_0.3,vcp_1.0_0.5,vcp_2.5_0.1,vcp_2.5_0.3,vcp_2.5_0.5,vcp_4.0_0.1,vcp_4.0_0.3,vcp_4.0_0.5,prp_1.0_0.1,prp_1.0_0.3,prp_1.0_0.5,prp_2.5_0.1,prp_2.5_0.3,prp_2.5_0.5,prp_4.0_0.1,prp_4.0_0.3,prp_4.0_0.5,predicted
10,67.0,0.8555555555555555,1.0,0.1,1.0,35.09985497914293,31.242629198434607,24.536081360106856,14.352392697377768,16.68596698365923,17.466234439751535,7.364354858692563,9.111640808035592,10.366008186504981,38.70283540691718,24.26815557813129,15.96821287231272,29.231890518838213,23.9547378269238,19.575710385548607,22.120936756506275,19.60854329436537,17.314109557499698,46.338403948514745,27.101612602529237,15.545821293519147,35.74012666660782,30.166271329928257,24.63671685890991,26.106826657906886,24.079511113399136,21.77951199720088,0.34751101345400065
11,1.0,1.0166666666666666,1.0,0.1,1.0,0.9805806756909201,0.8574929257125441,0.7071067811865475,0.996815278536125,0.9723873019805175,0.9284766908852592,0.9987523388778446,0.9889363528682975,0.9701425001453319,0.8198039027185571,0.5661903789690601,0.4142135623730949,0.9231948963187563,0.7883968105745953,0.6770329614269008,0.9512492197250393,0.8611874208078342,0.7807764064044151,0.803883864861816,0.48550424457247343,0.2928932188134523,0.92025477771711,0.7666270475246758,0.6286093236458963,0.9500623830561078,0.8516595470697553,0.7574643749636669,0.3823157266064603
12,34.0,1.0166666666666666,1.0,0.1,1.0,19.853806710206353,17.439398407742946,13.709492494730927,9.281599624654035,10.340399006449745,10.58006080762671,5.144432011957235,6.060624406603403,6.690395276830932,20.82254322260594,13.195591356326863,8.78397269803979,16.618537209391025,13.635776350701548,11.172690863366705,12.972227407158114,11.496188248566842,10.155813492522977,24.450642393304754,14.357595123870793,8.299188238679491,20.273702837761366,16.997863237307506,13.83833497869329,15.389461716929295,14.102205564393167,12.693746459248356,0.3326817402713927
13,45.0,1.0166666666666666,1.0,0.1,1.0,26.14488205504483,22.966700235086414,18.043621065912387,12.043194406693338,13.463069574606155,13.797255513207194,6.526325236317032,7.751187091181772,8.597146202392798,27.490122995901732,17.4053916821128,11.573892409928689,21.850317980415113,17.918236197410533,14.67124349734664,16.979220136302473,15.041188524486511,13.280825854562499,32.332895236119064,18.981625416970232,10.967953245301505,26.724852191109452,22.40827530056845,18.24157686370909,20.20259482822036,18.519054236834304,16.67250715400992,0.3545820397714673
14,78.0,1.0166666666666666,1.0,0.1,1.0,45.018108089560265,39.548605717116814,31.046006779456768,20.327978752811244,22.831081279075384,23.448839629948647,10.672004909396422,12.82287514491688,14.3173989790784,47.49286231578912,30.0347926594706,19.943651545595387,37.54566029348739,30.765615737537484,25.166901399286445,29.000198323735546,25.67618935224552,22.65586294068106,55.97965376456201,32.85371629626855,18.97424826516755,46.07830025115371,38.63951149035128,31.451302518756485,34.641994162093546,31.769600254157712,28.60878923829461,0.5804061268690789
15,89.0,1.0166666666666666,1.0,0.1,1.0,51.30918343439874,45.07590754446028,35.38013535063822,23.089573534850548,25.953751847231793,26.66603433552913,12.05389813375622,14.513437829495249,16.224149904640264,54.16044208908491,34.24459298525654,22.733571257484286,42.77744106451148,35.04807558424646,28.665454033266382,33.007191052879904,29.221189628165188,25.78087530272058,63.86190660737632,37.47774658936799,21.643013271789563,52.5294496045018,44.049923553612224,35.85454440377229,39.45512727338461,36.18644892659884,32.587549933056174,0.2231082167465404
16,12.0,1.1777777777777778,1.0,0.1,1.0,7.758575273905408,6.764438619047881,5.3436746095839744,4.269547632332458,4.5646984147679275,4.569794014622228,2.7153692086005954,3.020277336216682,3.214346681699337,7.762095857619762,4.98379392340393,3.3663506302968984,6.592636002477709,5.432426735538691,4.477190958378529,5.389429359132021,4.785010646851899,4.239104450007782,8.89027695510508,5.24579255939973,3.0565546582690715,7.906231614041941,6.597971190711857,5.364297374205275,6.323030644797501,5.756834195175864,5.159193951379233,0.257952560580165
17,23.0,1.1777777777777778,1.0,0.1,1.0,14.536569872119896,12.671384312383218,9.980242437981401,7.542279986128791,8.157009527555337,8.211111338359196,4.431986078323346,5.051618319565066,5.458550863253342,14.704387812520967,9.401397467838798,6.318487698220703,12.262077108636664,10.076456660502783,8.277348955330156,9.827609498539001,8.708833872895964,7.69743249361115,16.97667004534834,10.006080874226985,5.820216097724692,14.892208450366773,12.429315333899039,10.099985424764654,11.695998906538893,10.662008843281974,9.560923527794802,0.34970065725354466
18,56.0,1.1777777777777778,1.0,0.1,1.0,34.87055366676336,30.392221392389228,23.88994592317368,17.36047704751779,18.93394286591757,19.1350633095701,9.581836687491599,11.145641269610218,12.191163407915358,35.53126367722459,22.654208101143407,15.174898901992112,29.270400427113525,24.008546435395072,19.67782294618504,23.142149916759944,20.48030355102816,18.07241662442125,41.23584931607814,24.28694581870875,14.111200416091549,35.850138959341265,29.923347763460583,24.30704957644279,27.81490369176307,25.377532787600302,22.766112257041502,0.3530688473097331
19,67.0,1.1777777777777778,1.0,0.1,1.0,41.64854826497785,36.29916708572457,28.526513751571105,20.633209401314122,22.526253978704975,22.776380633307067,11.29845355721435,13.176982252958604,14.435367589469363,42.473555632125795,27.07181164557828,18.127035969915916,34.93984153327247,28.652576360359166,23.477980943136668,27.580330056166925,24.40412677707223,21.530744668024617,49.3222424063214,29.04723413353601,16.874861855547167,42.836115795666096,35.754691906647764,29.04273762700217,33.18787195350446,30.282707435706413,27.16784183345707,0.367181723145248
20,89.0,1.1777777777777778,1.0,0.1,1.0,55.20453746140682,48.11305847239524,37.799649408365966,27.178674108906787,29.710876204279796,30.059015280781004,14.731687296659851,17.23966421965537,18.92377595257737,56.3581395419282,35.907018734448016,24.031310105763524,46.27872374559038,37.94063621028735,31.078296937039923,36.45669033498089,32.25177322916036,28.447400755231353,65.49502858680792,38.56781076319052,22.40218473445841,56.80806946831576,47.417380193022126,38.51411372812093,43.933808476987245,40.09305673191863,35.971300986288206,0.3728840560056276
21,1.0,1.3388888888888888,1.0,0.1,1.0,0.9805806756909201,0.8574929257125441,0.7071067811865475,0.996815278536125,0.9723873019805175,0.9284766908852592,0.9987523388778446,0.9889363528682975,0.9701425001453319,0.8198039027185571,0.5661903789690601,0.4142135623730949,0.9231948963187563,0.7883968105745953,0.6770329614269008,0.9512492197250393,0.8611874208078342,0.7807764064044151,0.803883864861816,0.48550424457247343,0.2928932188134523,0.92025477771711,0.7666270475246758,0.6286093236458963,0.9500623830561078,0.8516595470697553,0.7574643749636669,0.27342980987216625
22,23.0,1.3388888888888888,1.0,0.1,1.0,15.33212614774272,13.302591143411338,10.491155590059686,8.498759226063214,9.023026075229886,8.987150593810549,5.112844931334708,5.729010425729388,6.118312969681401,15.142002477799274,9.741100651309495,6.589302714165657,13.012025873196382,10.700829567663583,8.80236471585626,10.604507149313822,9.392149585612936,8.29980246431579,17.27042236766006,10.209098887980971,5.965782086747517,15.774081997223856,13.125111656378634,10.652442004558667,12.699603825511677,11.532267023218898,10.312050792613974,0.6397310615065361
23,67.0,1.3388888888888888,1.0,0.1,1.0,44.03521709184632,38.19278757880892,30.05925320780596,23.5026471211174,25.12430362172862,25.10449839966113,13.341030116248437,15.209158571451573,16.414653908753536,43.786399627960705,28.090921195990365,18.939481017750783,37.189687826951634,30.52569508184156,25.053028224714982,29.91102300849139,26.45407391522314,23.33785458013854,50.203499373256555,29.656288174797965,17.311559822615642,45.48173643623734,37.84208087408655,30.700107366384206,36.19868671042281,32.89348197551718,29.42122362791459,0.5524972620052032
24,78.0,1.3388888888888888,1.0,0.1,1.0,51.21098982787222,44.41533668765832,34.95127761224253,27.25361909488094,29.149623008353306,29.133835351123775,15.398076412476868,17.57919560788212,18.98873914352157,50.94749891550107,32.67837633216058,22.027025593647064,43.23410331539045,35.48191146038605,29.115694101929662,34.737651973285786,30.719554997625693,27.097367609094228,58.43676862465568,34.51808549650221,20.148004256582677,52.90865004599072,44.02132317851353,35.71202370684059,42.073457431650596,38.23378571359175,34.19851683673974,0.7395347527058782
25,100.0,1.3388888888888888,1.0,0.1,1.0,65.56253529992404,56.86043490535711,44.735326421115666,34.755563042408035,37.20026178160267,37.19250925404906,19.512169004933728,22.31926968074321,24.13690961305764,65.26969749058178,41.853286604501015,28.202114745439626,55.32293429226807,45.39434421747504,37.24102585635902,44.39090990287457,39.250517162430796,34.6163936670056,74.90330712745394,44.241680139910706,25.82089312451674,67.76247726549747,56.37980778736749,45.73585638775336,53.82299887410617,48.91439318974089,43.75310325439005,0.31563059544597505
26,1.0,1.4999999999999998,1.0,0.1,1.0,0.9805806756909201,0.8574929257125441,0.7071067811865475,0.996815278536125,0.9723873019805175,0.9284766908852592,0.9987523388778446,0.9889363528682975,0.9701425001453319,0.8198039027185571,0.5661903789690601,0.4142135623730949,0.9231948963187563,0.7883968105745953,0.6770329614269008,0.9512492197250393,0.8611874208078342,0.7807764064044151,0.803883864861816,0.48550424457247343,0.2928932188134523,0.92025477771711,0.7666270475246758,0.6286093236458963,0.9500623830561078,0.8516595470697553,0.7574643749636669,0.3901934643601924
27,34.0,1.4999999999999998,1.0,0.1,1.0,23.496668200005043,20.322511969285376,16.037954934143627,13.575466085141848,14.238106553991235,14.078242469993874,8.18890881022672,9.095129171365624,9.650321225785218,22.83717223844555,14.75229771596997,10.020775475302427,20.026223543625758,16.470929077394867,13.55484521694104,16.481853503594532,14.583412952123119,12.877350259437975,25.829890680457723,15.303235333252134,8.97307194445333,24.293466775292327,20.170528483057737,16.356661036128376,19.917057593203666,18.032260743912524,16.088312527920742,0.5092305282386833
28,45.0,1.4999999999999998,1.0,0.1,1.0,31.00203070810975,26.810851650476323,21.148237651795984,17.768349687343754,18.660012971328143,18.46149772969675,10.585627634009677,11.797193444198067,12.543714134331847,30.176295017021214,19.481000161636942,13.222962779612205,26.39389975939476,21.698439833001625,17.847449302112423,21.658721598217696,19.157488129228213,16.909541543782492,34.17189295232302,20.242479029478687,11.866464852999956,32.08453744115073,26.63849562823542,21.5993449402892,26.23938932991952,23.759127809526777,21.1985952455731,0.5361589278669702
29,78.0,1.4999999999999998,1.0,0.1,1.0,53.51811823242387,46.27587069404916,36.47908580475306,30.347000493949476,31.925732223338862,31.611263508805365,17.775784105358554,19.903386262695392,21.223892859971734,52.19366335274822,33.66710749863785,22.82952469254154,45.496928406701755,37.38097209982189,30.72526155762656,37.18932588208718,32.879713660543494,29.006115396816053,59.19789976791893,35.060210118158345,20.546643578639834,55.45774943872595,46.042397063768476,37.327396652771675,45.20638454006707,40.93972900636955,36.52944339853018,0.3984204147657717
30,23.0,0.05,12.0,0.1,1.0,2.1785673024594234,2.53455055696024,2.1572368639845405,1.2187187503746095,1.422542198139909,1.5271137201299938,1.0870547415670613,1.178493660184925,1.245643426460509,3.872778726476364,2.396181087200229,1.532894898988431,2.456722770854796,2.058971630842133,1.7157153959480516,1.9622335336930299,1.765143401244364,1.5831422006740037,4.569505183551103,2.833295461010449,1.5947487202153874,2.633734800816291,2.3242654247873817,1.963019303843687,2.0385063214297485,1.8989873782205673,1.7383487331089456,0.48266275089460986
31,12.0,0.21111111111111108,12.0,0.1,1.0,3.2702877623905025,3.3242994157206396,2.713054583710106,1.5124182833258326,1.7864196536549994,1.9141583714177273,1.2103056563843628,1.3473689528548405,1.4481110510832607,4.641235428184943,2.86768738773196,1.852559875614757,3.1164655868176805,2.59433704689069,2.1492837933291398,2.4461140605169027,2.19331391236591,1.9602337037209316,5.6327657738600125,3.3395812261062123,1.8785531970631588,3.479737396489619,3.0308360223504787,2.5309742846573604,2.6155526476485242,2.4343184564262876,2.22364318510974,0.45146239743659944
32,34.0,0.21111111111111108,12.0,0.1,1.0,6.1638173445718785,6.804672361194526,5.6155152260285215,2.093649723704317,2.8154659037527403,3.2184114770865953,1.444294794689533,1.7889874258884144,2.0625228681394683,10.454699065770976,6.352470218356551,4.00503514831082,6.231144166073569,5.1665762437596605,4.248714438214245,4.53123726707351,4.054625620507997,3.610293613710498,12.940852310253923,7.747023169573868,4.318845495454231,7.038797895134087,6.223029486558124,5.23880591156608,4.898479213084049,4.617990377200753,4.2580721227161344,0.6218622162731927
33,89.0,0.21111111111111108,12.0,0.1,1.0,13.39764130002532,15.505604724879243,12.871666831824559,3.5467283246505277,5.388081528997093,6.479044241258766,2.0292676404524586,2.893033608472349,3.598552410779987,24.98835815973606,15.064427294918028,9.386223330050978,14.017840614213286,11.597174235932087,9.497291050427009,9.744045283465029,8.707904890863212,7.7354433886844145,31.211068651238712,18.765628028243007,10.419576241431912,15.936449141745257,14.20351314707724,12.008384978837878,10.60579562667286,10.077170179136917,9.344144466732121,0.7944658969823613
34,100.0,0.21111111111111108,12.0,0.1,1.0,14.844406091116008,17.24579119761618,14.322897152983767,3.83734404483977,5.902604654045963,7.131170794093199,2.1462622096050437,3.1138428449891364,3.905758319308091,27.895089978529075,16.806818710230328,10.462460966399009,15.57517990384123,12.883293834366569,10.54700637286956,10.786606886743332,9.638560744934255,8.560473343679197,34.86511191943566,20.969348999976837,11.639722390627448,17.71597939106749,15.79960987918106,13.362300792292238,11.747258909390624,11.16900613952415,10.361358935535318,0.7875606026200402
35,12.0,0.3722222222222222,12.0,0.1,1.0,4.529112629844397,4.311396983741201,3.454453235410195,1.9599667063182782,2.3104166169930735,2.4588458994835207,1.4093739132781713,1.6055858523480078,1.748663606223094,5.708876691109317,3.544044362394576,2.307745504510619,4.016092041832397,3.326523188628401,2.744473674800014,3.1208402264082973,2.7899956812643874,2.485726145970772,6.929929870341841,4.059540038741867,2.2968844512610467,4.6216667260269535,3.9808317255915133,3.2966586324148817,3.4265607571881933,3.1820517956924723,2.8986922751644353,0.39599731559936957
36,45.0,0.3722222222222222,12.0,0.1,1.0,12.896840893500782,12.913859210597886,10.37713121945485,3.984291807005296,5.335359880354454,6.0356998889500275,2.2512942371791325,2.960101317807562,3.5147672870756645,18.53787133597523,11.301222537656523,7.188948872192679,11.671884105987987,9.621041513719403,7.873603594936641,8.396356290668184,7.486696814904709,6.641346631433421,23.11667399858441,13.559750364306042,7.591913892465989,13.652293158404621,11.909410346979056,9.924640353308511,9.361777961986341,8.800501531445802,8.086766691629643,0.5929444295894186
37,89.0,0.3722222222222222,12.0,0.1,1.0,24.0538119117093,24.3838088464068,19.60736853151439,6.683391941254653,9.368617564836294,10.804838541572037,3.3738546690470805,4.7661219384203015,5.86957219487909,35.64319752912977,21.64412677133912,13.69722002910209,21.879606858195437,18.01373261384074,14.712443488452145,15.430377709681364,13.748964993091805,12.182173945383619,44.698999502907846,26.22669746505828,14.651953147405914,25.693128401574846,22.480848508829112,18.76194931450002,17.275400901717205,16.29176784578358,15.004199246916587,0.6321871302485793
38,100.0,0.3722222222222222,12.0,0.1,1.0,26.843054666261427,27.25129625535903,21.914927859529275,7.358166974816992,10.376931985956755,11.99712320472754,3.6544947770140674,5.217627093573486,6.458273421829949,39.91952907741841,24.22985282975977,15.324287818329443,24.431537546247302,20.111905388871076,16.42215346183102,17.18888306443466,15.31453203763858,13.567380773871168,50.0945808789887,29.393434240246336,16.416962961140893,28.7033372123674,25.123708049291626,20.971276554797893,19.25380663664992,18.164584424368023,16.733557385738322,0.31967138115518995
39,12.0,0.5333333333333333,12.0,0.1,1.0,5.570263037234433,5.09547957088092,4.045239101899339,2.4740093790049014,2.854565180911505,2.9925535882409604,1.6573885917814413,1.8992216944716513,2.0714659574092478,6.4444739642709745,4.033460292034786,2.651903290252807,4.7784171669390965,3.946063721232909,3.2495849535290917,3.7321907436754693,3.328755787712987,2.959294467170758,7.735107149224815,4.522330605186283,2.5788144430636812,5.609218057816764,4.780706127627623,3.931889693910571,4.187549737415948,3.871654683479426,3.5127107913536855,0.3837917718989472
40,67.0,0.5333333333333333,12.0,0.1,1.0,25.4217643283889,23.960323936556893,18.980261021424013,8.236882016827005,10.573100601258561,11.667944066177798,4.154944835772003,5.521490332997242,6.5658785882439465,32.43975340978344,19.939813063169247,12.826363264140898,21.764083212615002,17.872781585995853,14.593287468630024,15.77579491083423,14.027397265477207,12.41141880143576,40.11727182096313,23.387174970862254,13.196700305656806,26.08129445763462,22.453704533872397,18.548486578256863,18.045024563693993,16.866775926162124,15.419354267553961,0.49682393060882035
41,78.0,0.5333333333333333,12.0,0.1,1.0,29.392064586619792,27.733292809692088,21.96726540532895,9.389456544391425,12.116807685327974,13.403022161765165,4.654456084570115,6.24594406070236,7.464761114410886,37.63880929888594,23.12108361739614,14.861255258918517,25.161216421750183,20.65812515894844,16.86202797165021,18.184515744265983,16.16712556103005,14.301843668288761,46.59370475531079,27.16014384399745,15.320277478175429,30.17570973759819,25.988304215121353,21.471805955126126,20.8165195289496,19.46580017469866,17.800682962794017,0.3470921084070739
42,45.0,0.6944444444444444,12.0,0.1,1.0,21.181101348929232,19.19232909065543,15.113727074337959,8.059976975936895,9.65680003030555,10.281612586556141,4.233288074461904,5.303607869845922,6.089901174121463,24.5050161791339,15.255726089902254,9.960656434339093,17.76124719121542,14.572671959758654,11.911864835982685,13.275912076206373,11.787706745745876,10.422596189516655,29.705349946192555,17.336089116499583,9.881863380752968,21.513474197471126,18.28924681008689,14.99855690059605,15.426026595581567,14.297542406969757,12.983181425108937,0.6730149826150521
43,67.0,0.8555555555555555,12.0,0.1,1.0,35.49074690237156,31.541162043871534,24.769102265682704,14.687102117152289,17.00238835013483,17.756613974822283,7.561464551729735,9.319824708931417,10.57763831853311,38.93331125746431,24.436222861628757,16.09558640253448,29.560465325800227,24.22397761958929,19.798236219123314,22.42392709471129,19.874656851496564,17.547911187137952,46.53315600921482,27.225610018131142,15.628807312155843,36.15660623610324,30.494630076255465,24.895142073843896,26.49906364085496,24.425043677010148,22.080771784362902,0.6108558780096697
44,34.0,1.0166666666666666,12.0,0.1,1.0,20.167881898058564,17.683497468150954,13.903371564458745,9.602407550654043,10.636150752123719,10.84763419841474,5.351118459023262,6.272092311458101,6.900540029061715,21.000667879730003,13.329665174114023,8.888212050433214,16.89823435866095,13.866531482139646,11.364896233055191,13.245146546838432,11.735928529168335,10.36669011114056,24.58545518708337,14.447005190480345,8.361121784266992,20.61771965233667,17.268565105834014,14.051957304806695,15.74394658679562,14.411802658303067,12.962120279996979,0.3611071893357448
45,56.0,1.0166666666666666,12.0,0.1,1.0,32.750032587735525,28.738101122837886,22.571628706821663,15.12559711473265,16.88149188843654,17.28202360957571,8.114904907742856,9.653217680614839,10.71404188018545,34.335827426321586,21.749265825685896,14.468051474211013,27.36179590070913,22.431451175557616,18.36200150101506,21.25913200512715,18.825929081007676,16.6167148352196,40.34996087271199,23.695065776679222,13.698651797511019,33.52001835903284,28.0893892323559,22.858441074838293,25.370212809377747,23.245500003185338,20.919641669520104,0.8606567421998605
46,67.0,1.0166666666666666,12.0,0.1,1.0,39.041107932574,34.26540295018135,26.905757278003122,17.88719189677195,20.004162456592947,20.49921831515619,9.496798132102652,11.343780365193208,12.620792805747316,41.003407199617385,25.959066151471827,17.257971186099915,32.59357667173322,26.713911022266597,21.860554134994995,25.266124734271507,22.370929356927345,19.741727197259124,48.2322137155263,28.319096069778663,16.367416804133036,39.971167712380925,33.49980129561685,27.26168295985409,30.18334592066881,27.662348675626475,24.89840236428167,0.5768081389285178
47,100.0,1.0166666666666666,12.0,0.1,1.0,57.91433396708943,50.84730843221175,39.9081429915475,26.17197624288986,29.372174161062176,30.150802431897645,13.642477805182043,16.415468418928313,18.341045582432915,61.00614651950477,38.58846712882963,25.627730321766606,48.28891898480549,39.561290562393545,32.3562120369348,37.28710292170458,33.00593018468635,29.116764283377684,71.87897224396924,42.19118694907698,24.373711823999077,59.32461577242518,49.73103748539968,40.471408614901485,44.622745254542,40.912894692949884,36.834684448566364,0.6344145670738374
48,23.0,1.1777777777777778,12.0,0.1,1.0,14.792485219053583,12.873814949443041,10.143647856534871,7.843294002798536,8.430116341395864,8.456093342467264,4.6430613251442905,5.2624111100143365,5.664411677777733,14.845686560782479,9.510621711888842,6.405261699836214,12.501453002472765,10.27546186462555,8.444441984318425,10.073451930289073,8.925003285368904,7.887918213043544,17.07315965623042,10.072395050738745,5.867540406909936,15.175802968801092,12.652909781149082,10.277320676557695,12.014074457181144,10.938064697948805,9.799304303108688,0.47084864486416944
49,56.0,1.1777777777777778,12.0,0.1,1.0,35.12646901369705,30.59465202944905,24.053351341727154,17.661491064187533,19.207049679758097,19.380045313678167,9.792911934312544,11.356434060059488,12.397024222439748,35.67256242548609,22.76343234519345,15.261672903607625,29.509776320949623,24.20755163951784,19.844915975173308,23.387992348510018,20.6964729635011,18.262902343853646,41.33233892696022,24.35325999522051,14.158524725276793,36.133733477775586,30.146942210710623,24.48438482823583,28.132979242405323,25.653588642267135,23.004493032355388,0.5242419579251156
50,89.0,1.1777777777777778,12.0,0.1,1.0,55.46045280834051,48.31548910945506,37.96305482691944,27.479688125576534,29.983983018120323,30.30399728488907,14.942762543480796,17.450457010104643,19.12963676710176,56.499438290189715,36.01624297849806,24.118084107379033,46.51809963942649,38.13964141441012,31.245389966028192,36.70253276673096,32.46794264163329,28.63788647466375,65.59151819769001,38.63412493970228,22.44950904364365,57.09166398675008,47.64097464027217,38.69144897991397,44.251884027629494,40.36911258658546,36.20968176160209,0.5011859026853168
51,12.0,1.3388888888888888,12.0,0.1,1.0,8.367875313679496,7.25014347890475,5.738469302204535,5.026424956450848,5.248063117143889,5.181341967779032,3.2670645089966315,3.566079088942556,3.7438090028969633,8.095468724708756,5.244218253196838,3.5750522584409383,7.17373368148563,5.91734771845984,4.88589296537539,5.999491386213159,5.321856839516089,4.71267946164357,9.108258646201774,5.397701157971117,3.16624543842674,8.581254101126184,7.131271017286274,5.788520926740017,7.108737222889651,6.437309527432356,5.746148745668476,0.4938277063867421
