,hcp_1.0_0.1,hcp_1.0_0.3,hcp_1.0_0.5,hcp_2.5_0.1,hcp_2.5_0.3,hcp_2.5_0.5,hcp_4.0_0.1,hcp_4.0_0.3,hcp_4.0_0.5,vcp_1.0_0.1,vcp_1.0_0.3,vcp_1.0_0.5,vcp_2.5_0.1,vcp_2.5_0.3,vcp_2.5_0.5,vcp_4.0_0.1,vcp_4.0_0.3,vcp_4.0_0.5,prp_1.0_0.1,prp_1.0_0.3,prp_1.0_0.5,prp_2.5_0.1,prp_2.5_0.3,prp_2.5_0.5,prp_4.0_0.1,prp_4.0_0.3,prp_4.0_0.5
EC_A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4646575813700092,0.5353424186299909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thick_A,0.022153453006867736,0.016094893713590408,0.013191313390638925,0.027209451586595424,0.013186322912468771,0.015912182607316038,0.04635956979038976,0.042710241753492424,0.04203840735336759,0.03503378585776819,0.018324234897414367,0.015136048687870857,0.018668233393841514,0.013622899679421426,0.012005337974731758,0.013360342822537192,0.012786024058435954,0.013421972729951992,0.22529805412486897,0.06878409086227939,0.047427356456818025,0.06922556293097509,0.04286497136780417,0.028272614577006742,0.060120299906308336,0.032233343189226854,0.034558990368012056
EC_B,0.005531210672746601,0.005690298067049508,0.04431000499937852,0.06488999042822904,0.004185378037392406,0.004353713563011776,0.025595477749131214,0.025893713524823524,0.06136360516556934,0.049084070379298975,0.024638963300672015,0.026764158801370876,0.01231509437376387,0.02107719939207344,0.01952276090426594,0.003720877889129388,0.003979042803492936,0.00923455924304881,0.27611232756508597,0.04634718961480923,0.05957647410206045,0.012857902862593546,0.00718694099455693,0.008869797334559393,0.1544761728592841,0.01252413723247664,0.00989893814012554
Thick_B,0.02230804533381029,0.01560298338927037,0.01849180463761433,0.041985160303715394,0.01737330392358796,0.016048081807683384,0.12360811716901765,0.054728530597211014,0.08802399140247134,0.041598060655363756,0.022538571907413825,0.02014581585512865,0.018514049275490118,0.01746130259139746,0.018618698541557076,0.021306166271141964,0.013873025279154955,0.02433475453035568,0.0922135332527558,0.036870236508099244,0.030957652893317793,0.03648414704599037,0.02168731875672123,0.026182192105056522,0.08873185414766463,0.032136755417725184,0.03817584640128405
EC_C,0.0005464041681643443,0.0006420365985704508,0.0008423584736046003,0.01878080269092644,9.726070010488073e-05,0.0002431174029434796,0.8270973575742915,0.0010954353378108386,0.03161778485245517,0.000992895442260174,0.0009631136252101852,0.0011527730111460706,0.0002924764798388498,0.00036883432995826716,0.001059282410820778,0.00020079972038459007,0.0005455836674083281,0.004729160843021526,0.0033243717985156898,0.0013480774049423356,0.0011362160441473112,0.000646091612030914,0.00048642632809172694,0.0005489876059973392,0.09972378019270803,0.0009877827388869308,0.0005307889457593124
